time,s0,s1,s2,s3,s4,s5,s6,s7,s8
178.84,0.0,0.0,-9.4650402,0.0,0.0,0.63267235,0.0,-0.3357876,1.0894525
178.86,0.0,0.0,-2.2361884,0.0,0.0,0.2188571,0.0,-0.018024254,1.0853698
178.88,0.0,0.0,3.8905306,0.0,0.0,-0.12573571,0.0,0.25552912,1.0853698
178.9,0.0,0.0,6.4328098,0.0,0.0,-0.26654171,0.0,0.37048672,1.0810292
178.92,0.0,0.0,6.9301543,0.0,0.0,-0.29195832,0.0,0.39421605,1.0810292
178.94,0.0,0.0,7.1239748,0.0,0.0,-0.29875806,0.0,0.40557197,1.0761353
178.96,0.0,0.0,5.2835064,0.0,0.0,-0.18934467,0.0,0.32720902,1.0761353
178.98,0.0,0.0,3.9106801,0.0,0.0,-0.10797768,0.0,0.26858073,1.0719438
179.0,0.0,0.0,4.1890793,0.0,0.0,-0.12450224,0.0,0.28035861,1.0719438
179.02,0.0,0.0,6.3723636,0.0,0.0,-0.25070591,0.0,0.3757226,1.0690978
179.04,0.0,0.0,7.7728472,0.0,0.0,-0.33203049,0.0,0.43656964,1.0690978
179.06,0.0,0.0,8.7114477,0.0,0.0,-0.38685472,0.0,0.47691877,1.0685134
179.08,0.0,0.0,10.333419,0.0,0.0,-0.48009117,0.0,0.54791076,1.0685134
179.1,0.0,0.0,12.925236,0.0,0.0,-0.6272153,0.0,0.66279784,1.0682633
179.12,0.0,0.0,14.477063,0.0,0.0,-0.71323243,0.0,0.73313776,1.0682633
179.14,0.0,0.0,14.885025,0.0,0.0,-0.73565898,0.0,0.75175462,1.0688018
179.16,0.0,0.0,15.122739,0.0,0.0,-0.74919496,0.0,0.76226125,1.0688018
179.18,0.0,0.0,14.590859,0.0,0.0,-0.72091324,0.0,0.73722583,1.0700699
179.2,0.0,0.0,12.884418,0.0,0.0,-0.62726671,0.0,0.65924246,1.0700699
179.22,0.0,0.0,10.102768,0.0,0.0,-0.47278156,0.0,0.53341235,1.0738742
179.24,0.0,0.0,8.1296148,0.0,0.0,-0.36174502,0.0,0.44522728,1.0738742
179.26,0.0,0.0,8.4029932,0.0,0.0,-0.37867002,0.0,0.45636205,1.0786844
179.28,0.0,0.0,9.1684027,0.0,0.0,-0.42177872,0.0,0.49069266,1.0786844
179.3,0.0,0.0,10.300323,0.0,0.0,-0.48545557,0.0,0.54128986,1.0843159
179.32,0.0,0.0,10.813503,0.0,0.0,-0.51311546,0.0,0.56528693,1.0843159
179.34,0.0,0.0,11.743179,0.0,0.0,-0.56379469,0.0,0.60808809,1.0900394
179.36,0.0,0.0,12.178127,0.0,0.0,-0.58598931,0.0,0.62936623,1.0900394
179.38,0.0,0.0,12.92184,0.0,0.0,-0.62569731,0.0,0.6642248,1.0960115
179.4,0.0,0.0,12.552195,0.0,0.0,-0.60215825,0.0,0.64991015,1.0960115
179.42,0.0,0.0,10.960279,0.0,0.0,-0.50947773,0.0,0.58105361,1.1006799
179.44,0.0,0.0,10.165169,0.0,0.0,-0.46491443,0.0,0.54540454,1.1006799
179.46,0.0,0.0,11.907372,0.0,0.0,-0.56382175,0.0,0.6227965,1.1053692
179.48,0.0,0.0,13.665046,0.0,0.0,-0.66180655,0.0,0.70209142,1.1053692
179.5,0.0,0.0,13.833332,0.0,0.0,-0.67295263,0.0,0.70832036,1.1084737
179.52,0.0,0.0,13.759364,0.0,0.0,-0.67050121,0.0,0.70363233,1.1084737
179.54,0.0,0.0,13.567577,0.0,0.0,-0.66060826,0.0,0.69430705,1.1126188
179.56,0.0,0.0,12.389041,0.0,0.0,-0.59644552,0.0,0.64006683,1.1126188
179.58,0.0,0.0,11.233333,0.0,0.0,-0.53369362,0.0,0.58676702,1.1166018
179.6,0.0,0.0,10.826924,0.0,0.0,-0.51185352,0.0,0.56786639,1.1166018
179.62,0.0,0.0,8.8788414,0.0,0.0,-0.40529571,0.0,0.47851501,1.119122
179.64,0.0,0.0,7.2806082,0.0,0.0,-0.31695733,0.0,0.40589939,1.119122
179.66,0.0,0.0,5.2950625,0.0,0.0,-0.2055433,0.0,0.31692149,1.1191967
179.68,0.0,0.0,1.4960966,0.0,0.0,0.0077481111,0.0,0.14691235,1.1191967
179.7,0.0,0.0,-0.67312533,0.0,0.0,0.13024857,0.0,0.050369831,1.1161503
179.72,0.0,0.0,-1.5058243,0.0,0.0,0.17584398,0.0,0.012343737,1.1161503
179.74,0.0,0.0,0.17442578,0.0,0.0,0.079431589,0.0,0.086155121,1.1100634
179.76,0.0,0.0,0.8870039,0.0,0.0,0.039038833,0.0,0.11782915,1.1100634
179.78,0.0,0.0,2.9706213,0.0,0.0,-0.077099953,0.0,0.21194187,1.1018847
179.8,0.0,0.0,4.8968663,0.0,0.0,-0.18262092,0.0,0.30024043,1.1018847
179.82,0.0,0.0,1.2176677,0.0,0.0,0.026305122,0.0,0.13766606,1.0926329
179.84,0.0,0.0,-5.9146061,0.0,0.0,0.4351307,0.0,-0.17547647,1.0926329
179.86,0.0,0.0,-12.018743,0.0,0.0,0.78902858,0.0,-0.4408287,1.0822333
179.88,0.0,0.0,-13.42924,0.0,0.0,0.86982065,0.0,-0.50278526,1.0822333
179.9,0.0,0.0,-16.938496,0.0,0.0,1.0676591,0.0,-0.65895824,1.0708883
179.92,0.0,0.0,-17.304552,0.0,0.0,1.0880768,0.0,-0.6753049,1.0708883
179.94,0.0,0.0,-21.058989,0.0,0.0,1.2949789,0.0,-0.84581759,1.0611415
179.96,0.0,0.0,-25.056942,0.0,0.0,1.5138805,0.0,-1.0286056,1.0611415
179.98,0.0,0.0,-35.022781,0.0,0.0,2.0851466,0.0,-1.4666943,1.0534484
180.0,0.0,0.0,-45.96666,0.0,0.0,2.7225732,0.0,-1.940907,1.0534484
180.02,0.0,0.0,-51.460091,0.0,0.0,3.0555394,0.0,-2.170358,1.0478045
180.04,0.0,0.0,-51.234245,0.0,0.0,3.053159,0.0,-2.1536186,1.0478045
180.06,0.0,0.0,-52.196186,0.0,0.0,3.1136668,0.0,-2.1924252,1.0463415
180.08,0.0,0.0,-57.456676,0.0,0.0,3.4198077,0.0,-2.4210851,1.0463415
180.1,0.0,0.0,-70.981209,0.0,0.0,4.1869607,0.0,-3.0216208,1.0498176
180.12,0.0,0.0,-82.47171,0.0,0.0,4.8431125,0.0,-3.5281911,1.0498176
180.14,0.0,0.0,-84.170143,0.0,0.0,4.9362533,0.0,-3.6058809,1.0581255
180.16,0.0,0.0,-80.825401,0.0,0.0,4.739249,0.0,-3.462609,1.0581255
180.18,0.0,0.0,-69.454239,0.0,0.0,4.0798725,0.0,-2.9684486,1.0684274
180.2,0.0,0.0,-59.280487,0.0,0.0,3.4987935,0.0,-2.5202431,1.0684274
180.22,0.0,0.0,-58.335194,0.0,0.0,3.4446144,0.0,-2.479186,1.0782478
180.24,0.0,0.0,-61.011028,0.0,0.0,3.6009378,0.0,-2.595139,1.0782478
180.26,0.0,0.0,-58.099995,0.0,0.0,3.4251977,0.0,-2.4733549,1.0853058
180.28,0.0,0.0,-56.82077,0.0,0.0,3.338378,0.0,-2.4264298,1.0853058
180.3,0.0,0.0,-52.717705,0.0,0.0,3.0962199,0.0,-2.2512744,1.0893337
180.32,0.0,0.0,-49.363304,0.0,0.0,2.9022511,0.0,-2.1048089,1.0893337
180.34,0.0,0.0,-47.706406,0.0,0.0,2.8104474,0.0,-2.0300166,1.0928345
180.36,0.0,0.0,-49.237141,0.0,0.0,2.9111077,0.0,-2.0889761,1.0928345
180.38,0.0,0.0,-49.912624,0.0,0.0,2.9541683,0.0,-2.1162207,1.0975093
180.4,0.0,0.0,-47.856258,0.0,0.0,2.8364868,0.0,-2.026057,1.0975093
180.42,0.0,0.0,-42.723759,0.0,0.0,2.5448491,0.0,-1.7987952,1.1014441
180.44,0.0,0.0,-44.134632,0.0,0.0,2.6287433,0.0,-1.8584553,1.1014441
180.46,0.0,0.0,-48.174099,0.0,0.0,2.8657614,0.0,-2.032482,1.1063613
180.48,0.0,0.0,-49.326256,0.0,0.0,2.9341098,0.0,-2.0817765,1.1063613
180.5,0.0,0.0,-46.779476,0.0,0.0,2.788215,0.0,-1.969631,1.1107762
180.52,0.0,0.0,-44.154343,0.0,0.0,2.6415876,0.0,-1.8513704,1.1107762
180.54,0.0,0.0,-43.925125,0.0,0.0,2.6304255,0.0,-1.8399298,1.1121303
180.56,0.0,0.0,-44.437599,0.0,0.0,2.6558705,0.0,-1.8652194,1.1121303
180.58,0.0,0.0,-42.210091,0.0,0.0,2.5221496,0.0,-1.7712763,1.1117383
180.6,0.0,0.0,-41.369835,0.0,0.0,2.470399,0.0,-1.7365416,1.1117383
180.62,0.0,0.0,-44.606937,0.0,0.0,2.6550629,0.0,-1.8792023,1.1099142
180.64,0.0,0.0,-46.246674,0.0,0.0,2.7488348,0.0,-1.9512207,1.1099142
180.66,0.0,0.0,-48.813622,0.0,0.0,2.8934528,0.0,-2.0653438,1.1071662
180.68,0.0,0.0,-42.711498,0.0,0.0,2.5316073,0.0,-1.8046838,1.1071662
180.7,0.0,0.0,-35.515785,0.0,0.0,2.1176461,0.0,-1.4893195,1.1036112
180.72,0.0,0.0,-27.742836,0.0,0.0,1.668235,0.0,-1.1497255,1.1036112
180.74,0.0,0.0,-14.621631,0.0,0.0,0.91242443,0.0,-0.57531437,1.1015166
180.76,0.0,0.0,-7.5627055,0.0,0.0,0.5203229,0.0,-0.25595112,1.1015166
180.78,0.0,0.0,-3.6216612,0.0,0.0,0.31200995,0.0,-0.070245406,1.1013746
180.8,0.0,0.0,0.74629545,0.0,0.0,0.075004241,0.0,0.13131128,1.1013746
180.82,0.0,0.0,2.2622974,0.0,0.0,-0.0062970663,0.0,0.20197649,1.1027153
180.84,0.0,0.0,2.6646929,0.0,0.0,-0.039134457,0.0,0.2128119,1.1027153
180.86,0.0,0.0,0.96159673,0.0,0.0,0.042107793,0.0,0.12654188,1.1054693
180.88,0.0,0.0,-5.5581155,0.0,0.0,0.41437236,0.0,-0.16108903,1.1054693
180.9,0.0,0.0,-13.09978,0.0,0.0,0.84950294,0.0,-0.49071621,1.1093081
180.92,0.0,0.0,-18.832809,0.0,0.0,1.1841814,0.0,-0.73848664,1.1093081
180.94,0.0,0.0,-17.690462,0.0,0.0,1.1168611,0.0,-0.68928174,1.1131322
180.96,0.0,0.0,-19.045441,0.0,0.0,1.19688,0.0,-0.74744986,1.1131322
180.98,0.0,0.0,-19.820908,0.0,0.0,1.242485,0.0,-0.78107859,1.1166337
181.0,0.0,0.0,-23.344604,0.0,0.0,1.4500005,0.0,-0.93245276,1.1166337
181.02,0.0,0.0,-25.527617,0.0,0.0,1.5799502,0.0,-1.0256321,1.1211041
181.04,0.0,0.0,-32.925591,0.0,0.0,1.9964618,0.0,-1.3562569,1.1211041
181.06,0.0,0.0,-41.786434,0.0,0.0,2.4958172,0.0,-1.7516082,1.1231769
181.08,0.0,0.0,-45.077171,0.0,0.0,2.6800438,0.0,-1.8993233,1.1231769
181.1,0.0,0.0,-53.195175,0.0,0.0,3.1455555,0.0,-2.2555876,1.1223007
181.12,0.0,0.0,-60.23085,0.0,0.0,3.5516272,0.0,-2.5628939,1.1223007
181.14,0.0,0.0,-60.443214,0.0,0.0,3.556203,0.0,-2.5771529,1.1199222
181.16,0.0,0.0,-57.832546,0.0,0.0,3.4076964,0.0,-2.461362,1.1199222
181.18,0.0,0.0,-53.845383,0.0,0.0,3.1884196,0.0,-2.2797325,1.1175088
181.2,0.0,0.0,-49.590797,0.0,0.0,2.9481147,0.0,-2.0906272,1.1175088
181.22,0.0,0.0,-45.476959,0.0,0.0,2.7267205,0.0,-1.900634,1.115327
181.24,0.0,0.0,-45.397873,0.0,0.0,2.7240307,0.0,-1.8958625,1.115327
181.26,0.0,0.0,-42.322052,0.0,0.0,2.5361337,0.0,-1.7682123,1.11178
181.28,0.0,0.0,-42.149693,0.0,0.0,2.5232425,0.0,-1.7625625,1.11178
181.3,0.0,0.0,-41.609516,0.0,0.0,2.4978568,0.0,-1.7344557,1.1082263
181.32,0.0,0.0,-35.624435,0.0,0.0,2.1536275,0.0,-1.4719351,1.1082263
181.34,0.0,0.0,-41.19043,0.0,0.0,2.4678827,0.0,-1.7197433,1.105095
181.36,0.0,0.0,-46.652462,0.0,0.0,2.784216,0.0,-1.9578422,1.105095
181.38,0.0,0.0,-43.352318,0.0,0.0,2.5904282,0.0,-1.815899,1.1027536
181.4,0.0,0.0,-41.380383,0.0,0.0,2.4674086,0.0,-1.7355424,1.1027536
181.42,0.0,0.0,-40.448402,0.0,0.0,2.405198,0.0,-1.7006213,1.1009103
181.44,0.0,0.0,-42.023689,0.0,0.0,2.487154,0.0,-1.7759518,1.1009103
181.46,0.0,0.0,-46.786922,0.0,0.0,2.7582221,0.0,-1.9867634,1.0978934
181.48,0.0,0.0,-51.865582,0.0,0.0,3.0509247,0.0,-2.2088146,1.0978934
181.5,0.0,0.0,-57.168205,0.0,0.0,3.3683224,0.0,-2.4326987,1.0922885
181.52,0.0,0.0,-57.625294,0.0,0.0,3.4124889,0.0,-2.4406681,1.0922885
181.54,0.0,0.0,-55.07737,0.0,0.0,3.2750873,0.0,-2.3229565,1.0857832
181.56,0.0,0.0,-52.325726,0.0,0.0,3.1069364,0.0,-2.2088019,1.0857832
181.58,0.0,0.0,-47.437164,0.0,0.0,2.818653,0.0,-1.9985837,1.0797315
181.6,0.0,0.0,-45.276943,0.0,0.0,2.7070264,0.0,-1.8956772,1.0797315
181.62,0.0,0.0,-45.290344,0.0,0.0,2.7165691,0.0,-1.8905042,1.0720481
181.64,0.0,0.0,-38.047527,0.0,0.0,2.2959829,0.0,-1.5757884,1.0720481
181.66,0.0,0.0,-32.753323,0.0,0.0,1.9890587,0.0,-1.3451059,1.0652686
181.68,0.0,0.0,-23.502861,0.0,0.0,1.4561954,0.0,-0.93981874,1.0652686
181.7,0.0,0.0,-16.334412,0.0,0.0,1.0525874,0.0,-0.619477,1.0604739
181.72,0.0,0.0,-12.170081,0.0,0.0,0.79892601,0.0,-0.44627623,1.0604739
181.74,0.0,0.0,-3.9359486,0.0,0.0,0.318231,0.0,-0.090580712,1.0586007
181.76,0.0,0.0,-4.7994375,0.0,0.0,0.37081445,0.0,-0.12639881,1.0586007
181.78,0.0,0.0,-7.5149469,0.0,0.0,0.53347306,0.0,-0.24053304,1.0596868
181.8,0.0,0.0,0.52803624,0.0,0.0,0.074310114,0.0,0.11420197,1.0596868
181.82,0.0,0.0,-0.83641922,0.0,0.0,0.14569851,0.0,0.049141443,1.0608546
181.84,0.0,0.0,-13.327803,0.0,0.0,0.85691675,0.0,-0.50357076,1.0608546
181.86,0.0,0.0,-22.789694,0.0,0.0,1.4061955,0.0,-0.91507799,1.0621625
181.88,0.0,0.0,-30.129938,0.0,0.0,1.8203174,0.0,-1.2425257,1.0621625
181.9,0.0,0.0,-41.268646,0.0,0.0,2.4561324,0.0,-1.7346589,1.0640121
181.92,0.0,0.0,-55.276798,0.0,0.0,3.2740268,0.0,-2.3408217,1.0640121
181.94,0.0,0.0,-63.579132,0.0,0.0,3.7651979,0.0,-2.6959841,1.0662148
181.96,0.0,0.0,-67.032959,0.0,0.0,3.9697911,0.0,-2.8436081,1.0662148
181.98,0.0,0.0,-71.57859,0.0,0.0,4.2363204,0.0,-3.0394916,1.0659677
182.0,0.0,0.0,-71.88929,0.0,0.0,4.2492246,0.0,-3.0560559,1.0659677
182.02,0.0,0.0,-66.697685,0.0,0.0,3.9379785,0.0,-2.8362921,1.066646
182.04,0.0,0.0,-60.901722,0.0,0.0,3.5993398,0.0,-2.5854705,1.066646
182.06,0.0,0.0,-53.990166,0.0,0.0,3.1970955,0.0,-2.2855419,1.0698087
182.08,0.0,0.0,-47.89867,0.0,0.0,2.8528172,0.0,-2.0138784,1.0698087
182.1,0.0,0.0,-41.854954,0.0,0.0,2.5075355,0.0,-1.746934,1.0769439
182.12,0.0,0.0,-35.909294,0.0,0.0,2.1538606,0.0,-1.4939474,1.0769439
182.14,0.0,0.0,-29.754578,0.0,0.0,1.7882802,0.0,-1.2319788,1.0837415
182.16,0.0,0.0,-23.517851,0.0,0.0,1.4355568,0.0,-0.95448135,1.0837415
182.18,0.0,0.0,-24.659712,0.0,0.0,1.5029543,0.0,-1.003416,1.0887681
182.2,0.0,0.0,-28.387815,0.0,0.0,1.7143945,0.0,-1.1688565,1.0887681
182.22,0.0,0.0,-29.279186,0.0,0.0,1.7569813,0.0,-1.2134266,1.0921645
182.24,0.0,0.0,-29.23052,0.0,0.0,1.7628097,0.0,-1.204977,1.0921645
182.26,0.0,0.0,-38.460911,0.0,0.0,2.304727,0.0,-1.6021479,1.0946853
182.28,0.0,0.0,-48.668922,0.0,0.0,2.9107245,0.0,-2.0373646,1.0946853
182.3,0.0,0.0,-59.600101,0.0,0.0,3.5532001,0.0,-2.507953,1.0962387
182.32,0.0,0.0,-66.564667,0.0,0.0,3.9573329,0.0,-2.8113326,1.0962387
182.34,0.0,0.0,-62.889526,0.0,0.0,3.7480902,0.0,-2.6486897,1.0969191
182.36,0.0,0.0,-52.875786,0.0,0.0,3.1786398,0.0,-2.2047285,1.0969191
182.38,0.0,0.0,-43.547012,0.0,0.0,2.6297491,0.0,-1.8034308,1.0972968
182.4,0.0,0.0,-30.406708,0.0,0.0,1.8493731,0.0,-1.2434976,1.0972968
182.42,0.0,0.0,-21.817612,0.0,0.0,1.3411663,0.0,-0.8762119,1.0982471
182.44,0.0,0.0,-24.109991,0.0,0.0,1.4710276,0.0,-0.97768477,1.0982471
182.46,0.0,0.0,-30.495884,0.0,0.0,1.8520799,0.0,-1.2480408,1.100233
182.48,0.0,0.0,-38.57365,0.0,0.0,2.3269978,0.0,-1.5953912,1.100233
182.5,0.0,0.0,-45.280132,0.0,0.0,2.720494,0.0,-1.8848097,1.1019496
182.52,0.0,0.0,-50.34623,0.0,0.0,3.0159266,0.0,-2.1046231,1.1019496
182.54,0.0,0.0,-53.914494,0.0,0.0,3.2306666,0.0,-2.2546715,1.1052973
182.56,0.0,0.0,-65.552834,0.0,0.0,3.9119582,0.0,-2.7567777,1.1052973
182.58,0.0,0.0,-78.739777,0.0,0.0,4.6711074,0.0,-3.3349802,1.1094493
182.6,0.0,0.0,-85.69249,0.0,0.0,5.0666706,0.0,-3.6433288,1.1094493
182.62,0.0,0.0,-83.872375,0.0,0.0,4.9582081,0.0,-3.5664964,1.1128274
182.64,0.0,0.0,-78.45256,0.0,0.0,4.6420307,0.0,-3.3319974,1.1128274
182.66,0.0,0.0,-67.837158,0.0,0.0,4.028927,0.0,-2.868055,1.1139023
182.68,0.0,0.0,-58.41058,0.0,0.0,3.4857899,0.0,-2.4554023,1.1139023
182.7,0.0,0.0,-50.274387,0.0,0.0,3.016902,0.0,-2.0994089,1.1114824
182.72,0.0,0.0,-42.574543,0.0,0.0,2.5718511,0.0,-1.7632359,1.1114824
182.74,0.0,0.0,-39.668106,0.0,0.0,2.3998108,0.0,-1.6384901,1.1089939
182.76,0.0,0.0,-35.436432,0.0,0.0,2.1475373,0.0,-1.4586802,1.1089939
182.78,0.0,0.0,-31.946486,0.0,0.0,1.9414416,0.0,-1.309231,1.1051638
182.8,0.0,0.0,-30.392437,0.0,0.0,1.8448778,0.0,-1.2459763,1.1051638
182.82,0.0,0.0,-27.901918,0.0,0.0,1.6912472,0.0,-1.1435448,1.1013339
182.84,0.0,0.0,-28.455065,0.0,0.0,1.712723,0.0,-1.1744627,1.1013339
182.86,0.0,0.0,-33.194736,0.0,0.0,1.9875343,0.0,-1.3802711,1.0976039
182.88,0.0,0.0,-39.108452,0.0,0.0,2.3429795,0.0,-1.6290899,1.0976039
182.9,0.0,0.0,-44.194733,0.0,0.0,2.6509486,0.0,-1.8415123,1.0916878
182.92,0.0,0.0,-48.17466,0.0,0.0,2.889845,0.0,-2.0094238,1.0916878
182.94,0.0,0.0,-47.026993,0.0,0.0,2.8266605,0.0,-1.9573866,1.0852491
182.96,0.0,0.0,-46.115604,0.0,0.0,2.7728484,0.0,-1.9187108,1.0852491
182.98,0.0,0.0,-43.674797,0.0,0.0,2.6282707,0.0,-1.8148824,1.0769235
183.0,0.0,0.0,-38.236012,0.0,0.0,2.3124023,0.0,-1.5785703,1.0769235
183.02,0.0,0.0,-35.077568,0.0,0.0,2.1334337,0.0,-1.4378772,1.068222
183.04,0.0,0.0,-38.996391,0.0,0.0,2.3556587,0.0,-1.6113167,1.068222
183.06,0.0,0.0,-51.867455,0.0,0.0,3.0897758,0.0,-2.1793017,1.0591573
183.08,0.0,0.0,-64.98877,0.0,0.0,3.8536298,0.0,-2.7487833,1.0591573
183.1,0.0,0.0,-74.544357,0.0,0.0,4.4090568,0.0,-3.1645748,1.0516682
183.12,0.0,0.0,-76.121346,0.0,0.0,4.4961874,0.0,-3.237044,1.0516682
183.14,0.0,0.0,-77.936211,0.0,0.0,4.6130998,0.0,-3.3083837,1.0480502
183.16,0.0,0.0,-75.525871,0.0,0.0,4.4707019,0.0,-3.2047541,1.0480502
183.18,0.0,0.0,-75.522087,0.0,0.0,4.4520875,0.0,-3.2165147,1.0488504
183.2,0.0,0.0,-78.840515,0.0,0.0,4.6396362,0.0,-3.3645574,1.0488504
183.22,0.0,0.0,-81.264717,0.0,0.0,4.778028,0.0,-3.4717693,1.0535934
183.24,0.0,0.0,-78.773346,0.0,0.0,4.6281599,0.0,-3.36665,1.0535934
183.26,0.0,0.0,-74.809601,0.0,0.0,4.3799159,0.0,-3.2070591,1.0611607
183.28,0.0,0.0,-73.916557,0.0,0.0,4.3168752,0.0,-3.1764757,1.0611607
183.3,0.0,0.0,-68.196503,0.0,0.0,3.9877865,0.0,-2.9260847,1.0687603
183.32,0.0,0.0,-62.544964,0.0,0.0,3.6702778,0.0,-2.6726009,1.0687603
183.34,0.0,0.0,-57.101448,0.0,0.0,3.3720907,0.0,-2.4243454,1.075199
183.36,0.0,0.0,-52.674812,0.0,0.0,3.1281037,0.0,-2.2231299,1.075199
183.38,0.0,0.0,-53.4855,0.0,0.0,3.1827845,0.0,-2.2522759,1.080655
183.4,0.0,0.0,-58.399982,0.0,0.0,3.4533944,0.0,-2.4753294,1.080655
183.42,0.0,0.0,-64.60891,0.0,0.0,3.8011323,0.0,-2.7543198,1.0857706
183.44,0.0,0.0,-67.586182,0.0,0.0,3.9732824,0.0,-2.8844076,1.0857706
183.46,0.0,0.0,-67.826187,0.0,0.0,3.9960877,0.0,-2.8892037,1.0894122
183.48,0.0,0.0,-66.946999,0.0,0.0,3.9510919,0.0,-2.8464151,1.0894122
183.5,0.0,0.0,-71.268829,0.0,0.0,4.2058536,0.0,-3.0314686,1.0922077
183.52,0.0,0.0,-68.615837,0.0,0.0,4.0541417,0.0,-2.9149901,1.0922077
183.54,0.0,0.0,-64.134735,0.0,0.0,3.8043791,0.0,-2.7137152,1.0938429
183.56,0.0,0.0,-67.73658,0.0,0.0,4.0161358,0.0,-2.8686096,1.0938429
183.58,0.0,0.0,-75.812439,0.0,0.0,4.4752402,0.0,-3.2266421,1.0945978
183.6,0.0,0.0,-80.132065,0.0,0.0,4.7166809,0.0,-3.420576,1.0945978
183.62,0.0,0.0,-74.99749,0.0,0.0,4.4186542,0.0,-3.1970322,1.095331
183.64,0.0,0.0,-77.279587,0.0,0.0,4.5567147,0.0,-3.2924549,1.095331
183.66,0.0,0.0,-80.504105,0.0,0.0,4.7439332,0.0,-3.433024,1.0948722
183.68,0.0,0.0,-85.537201,0.0,0.0,5.023602,0.0,-3.6603332,1.0948722
183.7,0.0,0.0,-82.617752,0.0,0.0,4.8422224,0.0,-3.5414411,1.0915354
183.72,0.0,0.0,-75.195145,0.0,0.0,4.4128315,0.0,-3.2178694,1.0915354
183.74,0.0,0.0,-72.89241,0.0,0.0,4.2895161,0.0,-3.1111471,1.0879458
183.76,0.0,0.0,-73.45723,0.0,0.0,4.3341023,0.0,-3.1278883,1.0879458
183.78,0.0,0.0,-74.44928,0.0,0.0,4.3980896,0.0,-3.1662513,1.0860605
183.8,0.0,0.0,-74.490738,0.0,0.0,4.408847,0.0,-3.1621915,1.0860605
183.82,0.0,0.0,-73.431862,0.0,0.0,4.349973,0.0,-3.1143335,1.0850059
183.84,0.0,0.0,-69.060913,0.0,0.0,4.0949357,0.0,-2.9249375,1.0850059
183.86,0.0,0.0,-61.460178,0.0,0.0,3.6520254,0.0,-2.5954629,1.0875902
183.88,0.0,0.0,-59.666271,0.0,0.0,3.5467102,0.0,-2.5183064,1.0875902
183.9,0.0,0.0,-56.757114,0.0,0.0,3.3833421,0.0,-2.3881474,1.0922122
183.92,0.0,0.0,-54.941689,0.0,0.0,3.2746198,0.0,-2.3113792,1.0922122
183.94,0.0,0.0,-56.449429,0.0,0.0,3.3554687,0.0,-2.3815067,1.0962224
183.96,0.0,0.0,-59.0509,0.0,0.0,3.5054827,0.0,-2.4953112,1.0962224
183.98,0.0,0.0,-57.53957,0.0,0.0,3.4200979,0.0,-2.4280182,1.0998274
184.0,0.0,0.0,-57.664364,0.0,0.0,3.421784,0.0,-2.4371389,1.0998274
184.02,0.0,0.0,-58.977566,0.0,0.0,3.4841462,0.0,-2.5035454,1.1047523
184.04,0.0,0.0,-62.025047,0.0,0.0,3.658651,0.0,-2.6375709,1.1047523
184.06,0.0,0.0,-61.653778,0.0,0.0,3.6367224,0.0,-2.621783,1.1084623
184.08,0.0,0.0,-56.438473,0.0,0.0,3.3351386,0.0,-2.3942361,1.1084623
184.1,0.0,0.0,-54.94117,0.0,0.0,3.2554012,0.0,-2.3243387,1.1108803
184.12,0.0,0.0,-49.068687,0.0,0.0,2.9202157,0.0,-2.0651809,1.1108803
184.14,0.0,0.0,-46.476807,0.0,0.0,2.7681146,0.0,-1.9538112,1.1109225
184.16,0.0,0.0,-45.774574,0.0,0.0,2.7204318,0.0,-1.9281385,1.1109225
184.18,0.0,0.0,-47.098976,0.0,0.0,2.7957187,0.0,-1.9870658,1.108566
184.2,0.0,0.0,-49.00209,0.0,0.0,2.9016795,0.0,-2.0728591,1.108566
184.22,0.0,0.0,-49.84417,0.0,0.0,2.9485715,0.0,-2.1104551,1.105841
184.24,0.0,0.0,-52.690876,0.0,0.0,3.1241224,0.0,-2.2269016,1.105841
184.26,0.0,0.0,-55.24062,0.0,0.0,3.296577,0.0,-2.3213634,1.1028951
184.28,0.0,0.0,-52.509041,0.0,0.0,3.1437263,0.0,-2.1987142,1.1028951
184.3,0.0,0.0,-55.851383,0.0,0.0,3.3309981,0.0,-2.3486215,1.1010549
184.32,0.0,0.0,-63.11919,0.0,0.0,3.7513543,0.0,-2.6660916,1.1010549
184.34,0.0,0.0,-68.625366,0.0,0.0,4.0616742,0.0,-2.912212,1.0988293
184.36,0.0,0.0,-72.095238,0.0,0.0,4.2519752,0.0,-3.0708514,1.0988293
184.38,0.0,0.0,-77.039436,0.0,0.0,4.5344442,0.0,-3.2890714,1.0956751
184.4,0.0,0.0,-73.051247,0.0,0.0,4.3138956,0.0,-3.1083096,1.0956751
184.42,0.0,0.0,-66.590706,0.0,0.0,3.9514242,0.0,-2.8187671,1.091956
184.44,0.0,0.0,-69.327507,0.0,0.0,4.1194816,0.0,-2.9317437,1.091956
184.46,0.0,0.0,-76.154793,0.0,0.0,4.5166897,0.0,-3.2284163,1.0860261
184.48,0.0,0.0,-78.03093,0.0,0.0,4.6185898,0.0,-3.3149084,1.0860261
184.5,0.0,0.0,-76.304947,0.0,0.0,4.515612,0.0,-3.2415513,1.0828482
184.52,0.0,0.0,-76.103142,0.0,0.0,4.5023636,0.0,-3.2338575,1.0828482
184.54,0.0,0.0,-72.517471,0.0,0.0,4.2929409,0.0,-3.0788586,1.0808866
184.56,0.0,0.0,-66.66555,0.0,0.0,3.954571,0.0,-2.8234818,1.0808866
