time,s0,s1,s2,s3,s4,s5,s6,s7,s8
248.16,0.0,0.0,11.340035,0.0,0.0,-0.55145318,0.0,0.58103043,1.105777
248.18,0.0,0.0,3.8587365,0.0,0.0,-0.13597956,0.0,0.24240294,1.1051649
248.2,0.0,0.0,-9.4387321,0.0,0.0,0.63988933,0.0,-0.33418044,1.1051649
248.22,0.0,0.0,-5.1843872,0.0,0.0,0.39168171,0.0,-0.14963297,1.1081514
248.24,0.0,0.0,6.4833546,0.0,0.0,-0.28209683,0.0,0.36078926,1.1081514
248.26,0.0,0.0,11.119516,0.0,0.0,-0.54107506,0.0,0.56942399,1.1116495
248.28,0.0,0.0,11.383039,0.0,0.0,-0.55596287,0.0,0.58102544,1.1116495
248.3,0.0,0.0,12.663733,0.0,0.0,-0.625405,0.0,0.64014785,1.1125158
248.32,0.0,0.0,13.50795,0.0,0.0,-0.67067115,0.0,0.67954604,1.1125158
248.34,0.0,0.0,14.128135,0.0,0.0,-0.70441981,0.0,0.7080905,1.1113534
248.36,0.0,0.0,14.31913,0.0,0.0,-0.71557685,0.0,0.71620246,1.1113534
248.38,0.0,0.0,14.308228,0.0,0.0,-0.71549001,0.0,0.7152287,1.1092272
248.4,0.0,0.0,14.238033,0.0,0.0,-0.71195283,0.0,0.71174779,1.1092272
248.42,0.0,0.0,14.138349,0.0,0.0,-0.70668409,0.0,0.7070217,1.1073672
248.44,0.0,0.0,13.881932,0.0,0.0,-0.69353388,0.0,0.69450663,1.1073672
248.46,0.0,0.0,13.757698,0.0,0.0,-0.68742628,0.0,0.68820066,1.1045327
248.48,0.0,0.0,13.346529,0.0,0.0,-0.66600485,0.0,0.66845102,1.1045327
248.5,0.0,0.0,12.452951,0.0,0.0,-0.61808017,0.0,0.62674716,1.1020497
248.52,0.0,0.0,11.977798,0.0,0.0,-0.59214881,0.0,0.60495951,1.1020497
248.54,0.0,0.0,11.955057,0.0,0.0,-0.58988868,0.0,0.60483848,1.0980026
248.56,0.0,0.0,13.211735,0.0,0.0,-0.65593158,0.0,0.66475879,1.0980026
248.58,0.0,0.0,14.353646,0.0,0.0,-0.71563638,0.0,0.71946348,1.0925517
248.6,0.0,0.0,15.153106,0.0,0.0,-0.75717462,0.0,0.75797952,1.0925517
248.62,0.0,0.0,15.328214,0.0,0.0,-0.76540355,0.0,0.76722602,1.0864612
248.64,0.0,0.0,14.76848,0.0,0.0,-0.73477821,0.0,0.7416666,1.0864612
248.66,0.0,0.0,13.469677,0.0,0.0,-0.66327634,0.0,0.68266454,1.0812191
248.68,0.0,0.0,10.582324,0.0,0.0,-0.50486722,0.0,0.55075612,1.0812191
248.7,0.0,0.0,8.6262941,0.0,0.0,-0.39684356,0.0,0.46202529,1.0768048
248.72,0.0,0.0,8.4262629,0.0,0.0,-0.38806213,0.0,0.45124019,1.0768048
248.74,0.0,0.0,7.6359158,0.0,0.0,-0.34506846,0.0,0.41481161,1.0755061
248.76,0.0,0.0,4.2259779,0.0,0.0,-0.15560484,0.0,0.26065016,1.0755061
248.78,0.0,0.0,7.006794,0.0,0.0,-0.30723911,0.0,0.3888002,1.0752866
248.8,0.0,0.0,12.328747,0.0,0.0,-0.59601169,0.0,0.63491779,1.0752866
248.82,0.0,0.0,11.088505,0.0,0.0,-0.5293762,0.0,0.577161,1.0760418
248.84,0.0,0.0,1.796385,0.0,0.0,-0.020125555,0.0,0.1516525,1.0760418
248.86,0.0,0.0,-23.386452,0.0,0.0,1.4089675,0.0,-0.96704245,1.0759519
248.88,0.0,0.0,-24.628956,0.0,0.0,1.4696976,0.0,-1.0285959,1.0759519
248.9,0.0,0.0,-8.5552053,0.0,0.0,0.55918031,0.0,-0.31367403,1.0758127
248.92,0.0,0.0,4.6387415,0.0,0.0,-0.17733044,0.0,0.2807116,1.0758127
248.94,0.0,0.0,4.8829641,0.0,0.0,-0.18356555,0.0,0.29727023,1.0754657
248.96,0.0,0.0,-15.128546,0.0,0.0,0.99443967,0.0,-0.56412417,1.0754657
248.98,0.0,0.0,-22.186483,0.0,0.0,1.4032828,0.0,-0.87331169,1.0742775
249.0,0.0,0.0,-8.4222412,0.0,0.0,0.56045263,0.0,-0.30182951,1.0742775
249.02,0.0,0.0,-17.367054,0.0,0.0,1.0687014,0.0,-0.69852535,1.0716513
249.04,0.0,0.0,-16.749493,0.0,0.0,1.0071668,0.0,-0.68967859,1.0716513
249.06,0.0,0.0,-46.212849,0.0,0.0,2.7494907,0.0,-1.9539503,1.068827
249.08,0.0,0.0,-8.8149433,0.0,0.0,0.57831597,0.0,-0.32196545,1.068827
249.1,0.0,0.0,0.70186931,0.0,0.0,0.044744445,0.0,0.10566811,1.0679358
249.12,0.0,0.0,3.866416,0.0,0.0,-0.13051228,0.0,0.24935536,1.0679358
249.14,0.0,0.0,-1.167261,0.0,0.0,0.1584797,0.0,0.028641693,1.0674676
249.16,0.0,0.0,-18.636669,0.0,0.0,1.1523075,0.0,-0.74574567,1.0674676
249.18,0.0,0.0,-53.244705,0.0,0.0,3.1615932,0.0,-2.2543995,1.0667366
249.2,0.0,0.0,-32.405884,0.0,0.0,1.9323758,0.0,-1.3592664,1.0667366
249.22,0.0,0.0,-15.283248,0.0,0.0,0.94904585,0.0,-0.60505028,1.0685893
249.24,0.0,0.0,-30.160851,0.0,0.0,1.8618588,0.0,-1.2221982,1.0685893
249.26,0.0,0.0,-7.5304928,0.0,0.0,0.50778175,0.0,-0.26211286,1.0721188
249.28,0.0,0.0,-11.221421,0.0,0.0,0.70362545,0.0,-0.4357946,1.0721188
249.3,0.0,0.0,-41.064625,0.0,0.0,2.3956473,0.0,-1.7623806,1.0748057
249.32,0.0,0.0,-93.414162,0.0,0.0,5.6983427,0.0,-3.8907198,1.0748057
249.34,0.0,0.0,-12.009314,0.0,0.0,0.7744439,0.0,-0.45229463,1.0755404
249.36,0.0,0.0,-0.24294508,0.0,0.0,0.1071246,0.0,0.070624076,1.0755404
249.38,0.0,0.0,0.063390076,0.0,0.0,0.080049167,0.0,0.076988567,1.0771213
249.4,0.0,0.0,-8.4997807,0.0,0.0,0.56246103,0.0,-0.30612243,1.0771213
249.42,0.0,0.0,-1.348657,0.0,0.0,0.15716958,0.0,0.011569741,1.0778891
249.44,0.0,0.0,9.1581974,0.0,0.0,-0.42128921,0.0,0.49072433,1.0778891
249.46,0.0,0.0,13.603618,0.0,0.0,-0.66326103,0.0,0.69552479,1.0766758
249.48,0.0,0.0,13.45731,0.0,0.0,-0.65366134,0.0,0.69002208,1.0766758
249.5,0.0,0.0,14.158659,0.0,0.0,-0.69212483,0.0,0.72201489,1.0752028
249.52,0.0,0.0,14.688256,0.0,0.0,-0.72158669,0.0,0.74590157,1.0752028
249.54,0.0,0.0,14.618234,0.0,0.0,-0.71791797,0.0,0.7426496,1.0752435
249.56,0.0,0.0,13.188839,0.0,0.0,-0.63984256,0.0,0.67706924,1.0752435
249.58,0.0,0.0,6.7027173,0.0,0.0,-0.28633995,0.0,0.37855835,1.0767801
249.6,0.0,0.0,-3.7270908,0.0,0.0,0.28693132,0.0,-0.097966956,1.0767801
249.62,0.0,0.0,-19.627512,0.0,0.0,1.1671628,0.0,-0.81994024,1.0770787
249.64,0.0,0.0,-30.700022,0.0,0.0,1.8257991,0.0,-1.2918316,1.0770787
249.66,0.0,0.0,-3.6421969,0.0,0.0,0.28125078,0.0,-0.094873254,1.0778922
249.68,0.0,0.0,10.337871,0.0,0.0,-0.48543518,0.0,0.54517144,1.0778922
249.7,0.0,0.0,15.459348,0.0,0.0,-0.76183441,0.0,0.78300026,1.0765592
249.72,0.0,0.0,17.562378,0.0,0.0,-0.87419727,0.0,0.88157108,1.0765592
249.74,0.0,0.0,17.297043,0.0,0.0,-0.85961656,0.0,0.86945657,1.0754285
249.76,0.0,0.0,15.053846,0.0,0.0,-0.74035386,0.0,0.76375608,1.0754285
249.78,0.0,0.0,12.822614,0.0,0.0,-0.620117,0.0,0.65990238,1.0765363
249.8,0.0,0.0,14.118859,0.0,0.0,-0.69116478,0.0,0.71931343,1.0765363
249.82,0.0,0.0,13.397816,0.0,0.0,-0.65171604,0.0,0.68636971,1.0787599
249.84,0.0,0.0,2.2532563,0.0,0.0,-0.042590907,0.0,0.17482643,1.0787599
249.86,0.0,0.0,-25.422468,0.0,0.0,1.5401056,0.0,-1.0473347,1.0815351
249.88,0.0,0.0,-26.316439,0.0,0.0,1.5659042,0.0,-1.1029604,1.0815351
249.9,0.0,0.0,-0.15829012,0.0,0.0,0.091708195,0.0,0.066484439,1.0858327
249.92,0.0,0.0,5.3224316,0.0,0.0,-0.20495127,0.0,0.32053756,1.0858327
249.94,0.0,0.0,6.5610638,0.0,0.0,-0.27528006,0.0,0.37541872,1.0876917
249.96,0.0,0.0,5.1818304,0.0,0.0,-0.20160013,0.0,0.3108235,1.0876917
249.98,0.0,0.0,6.8898911,0.0,0.0,-0.29406821,0.0,0.38978755,1.0888563
250.0,0.0,0.0,4.6314297,0.0,0.0,-0.17012298,0.0,0.28651034,1.0888563
250.02,0.0,0.0,8.8958206,0.0,0.0,-0.40364731,0.0,0.4819535,1.0906394
250.04,0.0,0.0,11.940061,0.0,0.0,-0.56890667,0.0,0.62258232,1.0906394
250.06,0.0,0.0,10.283362,0.0,0.0,-0.47954973,0.0,0.54559073,1.0916468
250.08,0.0,0.0,5.7703428,0.0,0.0,-0.23498282,0.0,0.33674368,1.0916468
250.1,0.0,0.0,-0.68717307,0.0,0.0,0.11868347,0.0,0.04075848,1.0916905
250.12,0.0,0.0,2.4257183,0.0,0.0,-0.054709782,0.0,0.18119084,1.0916905
250.14,0.0,0.0,3.1533921,0.0,0.0,-0.091539909,0.0,0.21699195,1.0898507
250.16,0.0,0.0,5.533524,0.0,0.0,-0.22022491,0.0,0.32737498,1.0898507
250.18,0.0,0.0,5.4662638,0.0,0.0,-0.21730441,0.0,0.32372397,1.0880859
250.2,0.0,0.0,5.5715985,0.0,0.0,-0.22289771,0.0,0.32852191,1.0880859
250.22,0.0,0.0,-7.6452765,0.0,0.0,0.51766831,0.0,-0.26509005,1.0842879
250.24,0.0,0.0,-7.6126313,0.0,0.0,0.5123306,0.0,-0.26633841,1.0842879
250.26,0.0,0.0,-0.27290371,0.0,0.0,0.096980762,0.0,0.060436535,1.0793066
250.28,0.0,0.0,-4.4125829,0.0,0.0,0.32771606,0.0,-0.12634344,1.0793066
250.3,0.0,0.0,-10.093604,0.0,0.0,0.64348535,0.0,-0.38320141,1.0763015
250.32,0.0,0.0,-16.748169,0.0,0.0,1.0211165,0.0,-0.67875938,1.0763015
250.34,0.0,0.0,-19.874975,0.0,0.0,1.2095806,0.0,-0.81012957,1.0745481
250.36,0.0,0.0,2.0224161,0.0,0.0,-0.032099323,0.0,0.16296537,1.0745481
250.38,0.0,0.0,4.8974347,0.0,0.0,-0.18425262,0.0,0.29874885,1.0731068
250.4,0.0,0.0,-0.63860071,0.0,0.0,0.13546288,0.0,0.056680559,1.0731068
250.42,0.0,0.0,3.1997449,0.0,0.0,-0.085000998,0.0,0.22530556,1.0706422
250.44,0.0,0.0,2.4833491,0.0,0.0,-0.039746291,0.0,0.19656373,1.0706422
250.46,0.0,0.0,-3.749913,0.0,0.0,0.32382091,0.0,-0.073703611,1.0695176
250.48,0.0,0.0,10.01855,0.0,0.0,-0.46505276,0.0,0.53302113,1.0695176
250.5,0.0,0.0,12.031435,0.0,0.0,-0.57596716,0.0,0.62473711,1.0694669
250.52,0.0,0.0,3.0446353,0.0,0.0,-0.073328343,0.0,0.22066053,1.0694669
250.54,0.0,0.0,3.2135003,0.0,0.0,-0.080029281,0.0,0.23018626,1.0696628
250.56,0.0,0.0,10.295761,0.0,0.0,-0.478874,0.0,0.54665736,1.0696628
250.58,0.0,0.0,14.198363,0.0,0.0,-0.6906801,0.0,0.72704942,1.0685989
250.6,0.0,0.0,8.8889141,0.0,0.0,-0.39980657,0.0,0.48386724,1.0685989
250.62,0.0,0.0,-12.909732,0.0,0.0,0.86331501,0.0,-0.46722593,1.0671848
250.64,0.0,0.0,-6.3281813,0.0,0.0,0.46835747,0.0,-0.18868103,1.0671848
250.66,0.0,0.0,8.9157791,0.0,0.0,-0.40339871,0.0,0.48347302,1.066689
250.68,0.0,0.0,14.367117,0.0,0.0,-0.70113201,0.0,0.73376103,1.066689
250.7,0.0,0.0,14.096451,0.0,0.0,-0.68804824,0.0,0.71983802,1.0666177
250.72,0.0,0.0,10.206678,0.0,0.0,-0.47502505,0.0,0.54134261,1.0666177
250.74,0.0,0.0,6.8471951,0.0,0.0,-0.28811497,0.0,0.38935799,1.0679617
250.76,0.0,0.0,4.806757,0.0,0.0,-0.18075032,0.0,0.29281659,1.0679617
250.78,0.0,0.0,-33.114529,0.0,0.0,2.0414369,0.0,-1.3479702,1.0698668
250.8,0.0,0.0,-22.939651,0.0,0.0,1.4032783,0.0,-0.93373486,1.0698668
250.82,0.0,0.0,-1.8736314,0.0,0.0,0.19987723,0.0,-0.0025810911,1.0713086
250.84,0.0,0.0,10.479972,0.0,0.0,-0.4902921,0.0,0.5538297,1.0713086
250.86,0.0,0.0,10.830707,0.0,0.0,-0.50795128,0.0,0.57079556,1.0744206
250.88,0.0,0.0,11.556,0.0,0.0,-0.55167916,0.0,0.60078385,1.0744206
250.9,0.0,0.0,13.157363,0.0,0.0,-0.64166552,0.0,0.67228037,1.0794921
250.92,0.0,0.0,16.201693,0.0,0.0,-0.80589396,0.0,0.81378466,1.0794921
250.94,0.0,0.0,16.911688,0.0,0.0,-0.84352044,0.0,0.84733228,1.0814983
250.96,0.0,0.0,16.172966,0.0,0.0,-0.80455045,0.0,0.81227616,1.0814983
250.98,0.0,0.0,10.595676,0.0,0.0,-0.50013503,0.0,0.55571422,1.0818805
251.0,0.0,0.0,-6.0543675,0.0,0.0,0.45261899,0.0,-0.17908708,1.0818805
251.02,0.0,0.0,7.784133,0.0,0.0,-0.34700879,0.0,0.42615136,1.0819465
251.04,0.0,0.0,13.644713,0.0,0.0,-0.66932687,0.0,0.69378575,1.0819465
251.06,0.0,0.0,13.296775,0.0,0.0,-0.65102859,0.0,0.67719551,1.0794529
251.08,0.0,0.0,11.571821,0.0,0.0,-0.55675026,0.0,0.59792419,1.0794529
251.1,0.0,0.0,14.202869,0.0,0.0,-0.70191069,0.0,0.71752234,1.0768019
251.12,0.0,0.0,9.4732075,0.0,0.0,-0.44086237,0.0,0.50213118,1.0768019
251.14,0.0,0.0,8.3323441,0.0,0.0,-0.37744169,0.0,0.45043402,1.0753846
251.16,0.0,0.0,13.980921,0.0,0.0,-0.69251661,0.0,0.70488482,1.0753846
251.18,0.0,0.0,13.450486,0.0,0.0,-0.66572597,0.0,0.67863396,1.0752987
251.2,0.0,0.0,7.887548,0.0,0.0,-0.36037472,0.0,0.42412117,1.0752987
251.22,0.0,0.0,3.1002331,0.0,0.0,-0.090489736,0.0,0.21018826,1.0762944
251.24,0.0,0.0,6.8765244,0.0,0.0,-0.30386674,0.0,0.37857567,1.0762944
251.26,0.0,0.0,13.224692,0.0,0.0,-0.65413738,0.0,0.66760898,1.0773658
251.28,0.0,0.0,13.509929,0.0,0.0,-0.6692865,0.0,0.681072,1.0773658
251.3,0.0,0.0,10.464958,0.0,0.0,-0.50244625,0.0,0.54157455,1.0800605
251.32,0.0,0.0,9.7995529,0.0,0.0,-0.46490867,0.0,0.51185615,1.0800605
251.34,0.0,0.0,10.018822,0.0,0.0,-0.47768375,0.0,0.52128764,1.0834595
251.36,0.0,0.0,11.63079,0.0,0.0,-0.56768581,0.0,0.59388038,1.0834595
251.38,0.0,0.0,12.679571,0.0,0.0,-0.62475683,0.0,0.64226343,1.0885829
251.4,0.0,0.0,12.709638,0.0,0.0,-0.62624456,0.0,0.64379884,1.0885829
251.42,0.0,0.0,13.882264,0.0,0.0,-0.68870385,0.0,0.69897493,1.0937992
251.44,0.0,0.0,14.055929,0.0,0.0,-0.69758447,0.0,0.7074693,1.0937992
251.46,0.0,0.0,12.876372,0.0,0.0,-0.63454072,0.0,0.65218846,1.0980906
251.48,0.0,0.0,12.233418,0.0,0.0,-0.60085599,0.0,0.62144105,1.0980906
251.5,0.0,0.0,13.246259,0.0,0.0,-0.65603078,0.0,0.66797555,1.0987717
251.52,0.0,0.0,14.60728,0.0,0.0,-0.72919095,0.0,0.73133386,1.0987717
251.54,0.0,0.0,15.039854,0.0,0.0,-0.75243461,0.0,0.75146377,1.0981946
251.56,0.0,0.0,14.43807,0.0,0.0,-0.72096526,0.0,0.72265041,1.0981946
251.58,0.0,0.0,13.422806,0.0,0.0,-0.66724017,0.0,0.67458442,1.0974181
251.6,0.0,0.0,13.764904,0.0,0.0,-0.68605807,0.0,0.69014743,1.0974181
251.62,0.0,0.0,14.694786,0.0,0.0,-0.73515042,0.0,0.73424729,1.0961959
251.64,0.0,0.0,15.026393,0.0,0.0,-0.752328,0.0,0.75026521,1.0961959
251.66,0.0,0.0,14.502433,0.0,0.0,-0.7240574,0.0,0.72599431,1.0921004
251.68,0.0,0.0,13.067478,0.0,0.0,-0.64686986,0.0,0.65922089,1.0921004
251.7,0.0,0.0,11.031699,0.0,0.0,-0.53544797,0.0,0.56608476,1.0869888
251.72,0.0,0.0,8.926055,0.0,0.0,-0.41924371,0.0,0.4704751,1.0869888
251.74,0.0,0.0,2.4184902,0.0,0.0,-0.05522898,0.0,0.1782873,1.0830599
251.76,0.0,0.0,-8.9595556,0.0,0.0,0.60110304,0.0,-0.31948587,1.0830599
251.78,0.0,0.0,7.2286987,0.0,0.0,-0.32027216,0.0,0.39782686,1.0813047
251.8,0.0,0.0,13.562866,0.0,0.0,-0.6675889,0.0,0.68773909,1.0813047
251.82,0.0,0.0,13.4831,0.0,0.0,-0.66244186,0.0,0.68468823,1.0807369
251.84,0.0,0.0,9.8294315,0.0,0.0,-0.46051754,0.0,0.5186726,1.0807369
251.86,0.0,0.0,10.333363,0.0,0.0,-0.48966141,0.0,0.54070873,1.0791798
251.88,0.0,0.0,12.783726,0.0,0.0,-0.6237051,0.0,0.65316029,1.0791798
251.9,0.0,0.0,11.939082,0.0,0.0,-0.57733607,0.0,0.61468863,1.0778023
251.92,0.0,0.0,11.72494,0.0,0.0,-0.56532072,0.0,0.60514807,1.0778023
251.94,0.0,0.0,11.9146,0.0,0.0,-0.57394657,0.0,0.61525783,1.0758928
251.96,0.0,0.0,11.011605,0.0,0.0,-0.52425442,0.0,0.57398376,1.0758928
251.98,0.0,0.0,9.6577034,0.0,0.0,-0.45331278,0.0,0.50933447,1.0745343
252.0,0.0,0.0,7.6294637,0.0,0.0,-0.34642305,0.0,0.41300573,1.0745343
252.02,0.0,0.0,1.0164506,0.0,0.0,0.013541087,0.0,0.10808672,1.075001
252.04,0.0,0.0,-4.7142587,0.0,0.0,0.32221018,0.0,-0.15851532,1.075001
252.06,0.0,0.0,-8.854845,0.0,0.0,0.55389456,0.0,-0.34472708,1.0751821
252.08,0.0,0.0,-6.6568713,0.0,0.0,0.43046049,0.0,-0.24630979,1.0751821
252.1,0.0,0.0,-4.1799965,0.0,0.0,0.29444614,0.0,-0.13308588,1.0768176
252.12,0.0,0.0,-1.7849362,0.0,0.0,0.1746575,0.0,-0.014891778,1.0768176
252.14,0.0,0.0,4.4277711,0.0,0.0,-0.17217779,0.0,0.26516962,1.079298
252.16,0.0,0.0,7.0403533,0.0,0.0,-0.31855344,0.0,0.38237428,1.079298
252.18,0.0,0.0,7.1145601,0.0,0.0,-0.32170394,0.0,0.38645651,1.0836661
252.2,0.0,0.0,7.6569734,0.0,0.0,-0.34961322,0.0,0.41269782,1.0836661
252.22,0.0,0.0,9.9784889,0.0,0.0,-0.47550448,0.0,0.52008303,1.088869
252.24,0.0,0.0,11.415537,0.0,0.0,-0.55270537,0.0,0.58714446,1.088869
252.26,0.0,0.0,12.543433,0.0,0.0,-0.61266159,0.0,0.64032768,1.095378
252.28,0.0,0.0,13.166736,0.0,0.0,-0.64429973,0.0,0.6710503,1.095378
252.3,0.0,0.0,11.397641,0.0,0.0,-0.54572057,0.0,0.59136723,1.1012087
252.32,0.0,0.0,5.3846478,0.0,0.0,-0.20755242,0.0,0.32238149,1.1012087
252.34,0.0,0.0,8.5776854,0.0,0.0,-0.39252656,0.0,0.46127313,1.1050719
252.36,0.0,0.0,8.6732664,0.0,0.0,-0.40237611,0.0,0.46199029,1.1050719
252.38,0.0,0.0,7.1585917,0.0,0.0,-0.32096912,0.0,0.39122344,1.1077572
252.4,0.0,0.0,7.6571245,0.0,0.0,-0.34826709,0.0,0.41394855,1.1077572
252.42,0.0,0.0,9.2982893,0.0,0.0,-0.43858816,0.0,0.48870374,1.1070893
252.44,0.0,0.0,9.0190325,0.0,0.0,-0.42333891,0.0,0.47572519,1.1070893
252.46,0.0,0.0,8.1896648,0.0,0.0,-0.37802665,0.0,0.43748157,1.1051301
252.48,0.0,0.0,8.1595163,0.0,0.0,-0.37738769,0.0,0.43521659,1.1051301
252.5,0.0,0.0,7.2502146,0.0,0.0,-0.33003563,0.0,0.39154953,1.1036751
252.52,0.0,0.0,5.4838367,0.0,0.0,-0.23560756,0.0,0.30875725,1.1036751
252.54,0.0,0.0,5.5801902,0.0,0.0,-0.24056014,0.0,0.31338748,1.1032569
252.56,0.0,0.0,2.1549528,0.0,0.0,-0.049464786,0.0,0.15905675,1.1032569
252.58,0.0,0.0,-0.77261627,0.0,0.0,0.11221694,0.0,0.025698666,1.1028039
252.6,0.0,0.0,3.7340994,0.0,0.0,-0.13732577,0.0,0.2300725,1.1028039
252.62,0.0,0.0,9.6913347,0.0,0.0,-0.46676378,0.0,0.50053338,1.102631
252.64,0.0,0.0,12.045939,0.0,0.0,-0.59537915,0.0,0.60857038,1.102631
252.66,0.0,0.0,13.290551,0.0,0.0,-0.66258867,0.0,0.66622503,1.1028461
252.68,0.0,0.0,13.399554,0.0,0.0,-0.66923864,0.0,0.67056711,1.1028461
252.7,0.0,0.0,13.398869,0.0,0.0,-0.66974157,0.0,0.67003339,1.101553
252.72,0.0,0.0,13.080413,0.0,0.0,-0.65331834,0.0,0.65458005,1.101553
252.74,0.0,0.0,12.881853,0.0,0.0,-0.6425894,0.0,0.64538843,1.1013756
252.76,0.0,0.0,13.097256,0.0,0.0,-0.65367873,0.0,0.65585883,1.1013756
252.78,0.0,0.0,13.701411,0.0,0.0,-0.68497745,0.0,0.6850566,1.1015993
252.8,0.0,0.0,14.113287,0.0,0.0,-0.70605365,0.0,0.70519153,1.1015993
252.82,0.0,0.0,14.415707,0.0,0.0,-0.72116974,0.0,0.72031334,1.1010817
252.84,0.0,0.0,14.646476,0.0,0.0,-0.73260334,0.0,0.73195103,1.1010817
252.86,0.0,0.0,14.455891,0.0,0.0,-0.72109757,0.0,0.72424469,1.0982972
252.88,0.0,0.0,13.873865,0.0,0.0,-0.68896447,0.0,0.69792614,1.0982972
252.9,0.0,0.0,13.169559,0.0,0.0,-0.65028857,0.0,0.665884,1.0958399
252.92,0.0,0.0,11.083606,0.0,0.0,-0.53644084,0.0,0.57012843,1.0958399
252.94,0.0,0.0,7.9121132,0.0,0.0,-0.36165305,0.0,0.42576667,1.0948611
252.96,0.0,0.0,2.9557061,0.0,0.0,-0.081910813,0.0,0.20496913,1.0948611
252.98,0.0,0.0,5.5987811,0.0,0.0,-0.23020327,0.0,0.32378733,1.0955855
253.0,0.0,0.0,6.558116,0.0,0.0,-0.2878176,0.0,0.36395991,1.0955855
253.02,0.0,0.0,-2.780679,0.0,0.0,0.22448264,0.0,-0.063276398,1.0943135
253.04,0.0,0.0,-7.9547701,0.0,0.0,0.51564704,0.0,-0.29476606,1.0943135
253.06,0.0,0.0,-8.8339949,0.0,0.0,0.56784994,0.0,-0.3319071,1.0898895
253.08,0.0,0.0,-11.683608,0.0,0.0,0.73393041,0.0,-0.45522243,1.0898895
253.1,0.0,0.0,-9.1478672,0.0,0.0,0.59094784,0.0,-0.34169647,1.0855763
253.12,0.0,0.0,-0.55878592,0.0,0.0,0.1101782,0.0,0.044508724,1.0855763
253.14,0.0,0.0,5.3588409,0.0,0.0,-0.21490888,0.0,0.31508093,1.0810152
253.16,0.0,0.0,9.7914696,0.0,0.0,-0.45771341,0.0,0.518122,1.0810152
253.18,0.0,0.0,13.303697,0.0,0.0,-0.64752474,0.0,0.68109026,1.0788434
253.2,0.0,0.0,15.815866,0.0,0.0,-0.78240385,0.0,0.79836454,1.0788434
253.22,0.0,0.0,15.013708,0.0,0.0,-0.73871958,0.0,0.76145613,1.0805621
253.24,0.0,0.0,11.175433,0.0,0.0,-0.53052581,0.0,0.58406508,1.0805621
253.26,0.0,0.0,3.5468857,0.0,0.0,-0.10966654,0.0,0.23684664,1.0839891
253.28,0.0,0.0,-5.8339348,0.0,0.0,0.40962295,0.0,-0.18888454,1.0839891
253.3,0.0,0.0,-5.6535406,0.0,0.0,0.39548043,0.0,-0.18372563,1.087463
253.32,0.0,0.0,0.11588517,0.0,0.0,0.079260625,0.0,0.080703937,1.087463
253.34,0.0,0.0,1.0702502,0.0,0.0,0.036094522,0.0,0.13111033,1.09094
253.36,0.0,0.0,4.3593788,0.0,0.0,-0.15405383,0.0,0.27464976,1.09094
253.38,0.0,0.0,2.5961766,0.0,0.0,-0.051458588,0.0,0.19808792,1.0911595
253.4,0.0,0.0,3.7376029,0.0,0.0,-0.11980557,0.0,0.24590611,1.0911595
253.42,0.0,0.0,-8.2557249,0.0,0.0,0.55788497,0.0,-0.28931264,1.0888189
253.44,0.0,0.0,-8.2686691,0.0,0.0,0.55528859,0.0,-0.2924445,1.0888189
253.46,0.0,0.0,-5.807476,0.0,0.0,0.40027679,0.0,-0.19354022,1.0839378
253.48,0.0,0.0,-30.731684,0.0,0.0,1.8503489,0.0,-1.2773854,1.0839378
253.5,0.0,0.0,-9.3320293,0.0,0.0,0.59526782,0.0,-0.35319714,1.0796498
253.52,0.0,0.0,-6.3842206,0.0,0.0,0.43417553,0.0,-0.21795706,1.0796498
253.54,0.0,0.0,-11.109331,0.0,0.0,0.69811681,0.0,-0.43102792,1.0774655
253.56,0.0,0.0,-5.5425844,0.0,0.0,0.38647178,0.0,-0.18085149,1.0774655
253.58,0.0,0.0,2.6037619,0.0,0.0,-0.057021627,0.0,0.19435836,1.0781178
253.6,0.0,0.0,11.966556,0.0,0.0,-0.57154036,0.0,0.62220336,1.0781178
253.62,0.0,0.0,17.287066,0.0,0.0,-0.86017144,0.0,0.86804879,1.0807158
253.64,0.0,0.0,18.174768,0.0,0.0,-0.9073869,0.0,0.90977681,1.0807158
253.66,0.0,0.0,17.534101,0.0,0.0,-0.87460571,0.0,0.87842613,1.0841278
253.68,0.0,0.0,17.300995,0.0,0.0,-0.86354405,0.0,0.86627823,1.0841278
253.7,0.0,0.0,15.344172,0.0,0.0,-0.7601686,0.0,0.77354674,1.0887816
253.72,0.0,0.0,12.59802,0.0,0.0,-0.6142364,0.0,0.64417987,1.0887816
253.74,0.0,0.0,6.3444567,0.0,0.0,-0.27385058,0.0,0.35602202,1.0934483
253.76,0.0,0.0,-0.92450166,0.0,0.0,0.12628971,0.0,0.024520056,1.0934483
253.78,0.0,0.0,-8.8315725,0.0,0.0,0.55787988,0.0,-0.3389649,1.096717
253.8,0.0,0.0,-8.0953875,0.0,0.0,0.51240249,0.0,-0.30912109,1.096717
253.82,0.0,0.0,-3.2028096,0.0,0.0,0.24510678,0.0,-0.084451282,1.098963
253.84,0.0,0.0,4.7693901,0.0,0.0,-0.19264022,0.0,0.27993575,1.098963
253.86,0.0,0.0,10.390561,0.0,0.0,-0.49643807,0.0,0.54057031,1.1036929
253.88,0.0,0.0,11.314595,0.0,0.0,-0.54608064,0.0,0.58361249,1.1036929
253.9,0.0,0.0,9.82411,0.0,0.0,-0.4635795,0.0,0.51591524,1.1085029
