time,s0,s1,s2,s3,s4,s5,s6,s7,s8
1.0,0.0,0.0,11.274876,0.0,0.0,-0.52603047,0.0,0.59711737,1.0906368
1.02,0.0,0.0,11.65602,0.0,0.0,-0.5467881,0.0,0.61473598,1.0869005
1.04,0.0,0.0,11.564691,0.0,0.0,-0.54256619,0.0,0.61008872,1.0869005
1.06,0.0,0.0,7.949811,0.0,0.0,-0.34553819,0.0,0.44408137,1.0836867
1.08,0.0,0.0,-4.4141688,0.0,0.0,0.33867783,0.0,-0.11673254,1.0836867
1.1,0.0,0.0,-15.090336,0.0,0.0,0.93662957,0.0,-0.59599307,1.0796821
1.12,0.0,0.0,-16.657166,0.0,0.0,1.0264329,0.0,-0.66475346,1.0796821
1.14,0.0,0.0,-20.295504,0.0,0.0,1.2319919,0.0,-0.82680117,1.0743996
1.16,0.0,0.0,-20.827461,0.0,0.0,1.2622948,0.0,-0.8505206,1.0743996
1.18,0.0,0.0,-18.481859,0.0,0.0,1.126028,0.0,-0.74878591,1.0697802
1.2,0.0,0.0,-18.966143,0.0,0.0,1.1392479,0.0,-0.78061253,1.0697802
1.22,0.0,0.0,-41.282505,0.0,0.0,2.4184874,0.0,-1.7628418,1.0664015
1.24,0.0,0.0,-47.439667,0.0,0.0,2.8024841,0.0,-2.0141701,1.0664015
1.26,0.0,0.0,-39.005699,0.0,0.0,2.3278264,0.0,-1.6367893,1.0660322
1.28,0.0,0.0,-20.145834,0.0,0.0,1.2406878,0.0,-0.80952254,1.0660322
1.3,0.0,0.0,-2.7729695,0.0,0.0,0.25646504,0.0,-0.036701273,1.0670644
1.32,0.0,0.0,6.2817192,0.0,0.0,-0.2502288,0.0,0.37008088,1.0670644
1.34,0.0,0.0,10.993756,0.0,0.0,-0.5143294,0.0,0.58142327,1.0688604
1.36,0.0,0.0,13.171465,0.0,0.0,-0.63307998,0.0,0.68150185,1.0688604
1.38,0.0,0.0,11.878056,0.0,0.0,-0.56248763,0.0,0.62210039,1.0719767
1.4,0.0,0.0,6.8968205,0.0,0.0,-0.28942731,0.0,0.3941255,1.0719767
1.42,0.0,0.0,1.8621407,0.0,0.0,-0.012383643,0.0,0.16448136,1.0768455
1.44,0.0,0.0,-1.2939801,0.0,0.0,0.16114264,0.0,0.020555693,1.0768455
1.46,0.0,0.0,-6.9677544,0.0,0.0,0.48338453,0.0,-0.23084703,1.0808817
1.48,0.0,0.0,-9.1543674,0.0,0.0,0.60835735,0.0,-0.32713499,1.0808817
1.5,0.0,0.0,-4.4042645,0.0,0.0,0.33475011,0.0,-0.11901466,1.0819473
1.52,0.0,0.0,-20.889791,0.0,0.0,1.3206525,0.0,-0.81793015,1.0819473
1.54,0.0,0.0,-30.330769,0.0,0.0,1.902306,0.0,-1.209203,1.0828379
1.56,0.0,0.0,-31.657917,0.0,0.0,1.9809675,0.0,-1.2662631,1.0828379
1.58,0.0,0.0,-20.527155,0.0,0.0,1.3136944,0.0,-0.79368329,1.0843737
1.6,0.0,0.0,-1.3581877,0.0,0.0,0.17384531,0.0,0.024257657,1.0843737
1.62,0.0,0.0,1.4318708,0.0,0.0,0.011933194,0.0,0.14561811,1.0858034
1.64,0.0,0.0,-11.232045,0.0,0.0,0.71829091,0.0,-0.42495212,1.0858034
1.66,0.0,0.0,-35.912056,0.0,0.0,2.1354708,0.0,-1.5099878,1.0851394
1.68,0.0,0.0,-49.36961,0.0,0.0,2.8923467,0.0,-2.1117675,1.0851394
1.7,0.0,0.0,-48.440674,0.0,0.0,2.8156869,0.0,-2.085905,1.0848877
1.72,0.0,0.0,-36.472569,0.0,0.0,2.1335378,0.0,-1.5569937,1.0848877
1.74,0.0,0.0,-34.377228,0.0,0.0,2.0274327,0.0,-1.4557557,1.0860407
1.76,0.0,0.0,-40.793724,0.0,0.0,2.415689,0.0,-1.7242769,1.0860407
1.78,0.0,0.0,-45.846451,0.0,0.0,2.6883389,0.0,-1.9576894,1.0877904
1.8,0.0,0.0,-43.673912,0.0,0.0,2.5633542,0.0,-1.8624382,1.0877904
1.82,0.0,0.0,-33.727432,0.0,0.0,2.0266184,0.0,-1.4025674,1.0891064
1.84,0.0,0.0,-20.281601,0.0,0.0,1.2804886,0.0,-0.79508447,1.0891064
1.86,0.0,0.0,-1.2666599,0.0,0.0,0.17382785,0.0,0.032140062,1.0885038
1.88,0.0,0.0,10.007601,0.0,0.0,-0.45543173,0.0,0.54000454,1.0885038
1.9,0.0,0.0,11.152946,0.0,0.0,-0.52100521,0.0,0.59042413,1.0847454
1.92,0.0,0.0,6.9319353,0.0,0.0,-0.28974158,0.0,0.39705427,1.0847454
1.94,0.0,0.0,4.7802534,0.0,0.0,-0.17374611,0.0,0.29712774,1.0787292
1.96,0.0,0.0,-6.130518,0.0,0.0,0.47534036,0.0,-0.16699122,1.0787292
1.98,0.0,0.0,-7.8352513,0.0,0.0,0.58222761,0.0,-0.23558653,1.0722324
2.0,0.0,0.0,-6.0239019,0.0,0.0,0.44796886,0.0,-0.17578972,1.0722324
2.02,0.0,0.0,-11.324981,0.0,0.0,0.75379423,0.0,-0.40847876,1.0658772
2.04,0.0,0.0,0.20197615,0.0,0.0,0.081917086,0.0,0.091585374,1.0658772
2.06,0.0,0.0,4.8239679,0.0,0.0,-0.17445497,0.0,0.30100614,1.0609696
2.08,0.0,0.0,-1.6788136,0.0,0.0,0.19422503,0.0,0.012312232,1.0609696
2.1,0.0,0.0,-9.341073,0.0,0.0,0.64069369,0.0,-0.31996275,1.0580224
2.12,0.0,0.0,-15.498833,0.0,0.0,1.0166841,0.0,-0.57580687,1.0580224
2.14,0.0,0.0,-14.492631,0.0,0.0,0.95887033,0.0,-0.53057399,1.0563496
2.16,0.0,0.0,-3.58709,0.0,0.0,0.31289808,0.0,-0.064303778,1.0563496
2.18,0.0,0.0,5.2816672,0.0,0.0,-0.19135825,0.0,0.32868116,1.056493
2.2,0.0,0.0,0.67806673,0.0,0.0,0.071331343,0.0,0.12533253,1.056493
2.22,0.0,0.0,-13.439736,0.0,0.0,0.89314008,0.0,-0.48871754,1.0582839
2.24,0.0,0.0,-25.769405,0.0,0.0,1.6385676,0.0,-1.0078935,1.0582839
2.26,0.0,0.0,-26.44029,0.0,0.0,1.6873079,0.0,-1.0308374,1.0610075
2.28,0.0,0.0,-11.810877,0.0,0.0,0.80145536,0.0,-0.41566285,1.0610075
2.3,0.0,0.0,-8.9847717,0.0,0.0,0.59547676,0.0,-0.32107675,1.0629885
2.32,0.0,0.0,-32.480259,0.0,0.0,1.9250157,0.0,-1.3670277,1.0629885
2.34,0.0,0.0,-51.364403,0.0,0.0,3.0360071,0.0,-2.1804544,1.0650623
2.36,0.0,0.0,-49.877163,0.0,0.0,2.9746608,0.0,-2.1015126,1.0650623
2.38,0.0,0.0,-51.650475,0.0,0.0,3.051395,0.0,-2.194444,1.0671074
2.4,0.0,0.0,-60.466675,0.0,0.0,3.5298024,0.0,-2.5993687,1.0671074
2.42,0.0,0.0,-62.130123,0.0,0.0,3.6328336,0.0,-2.6673168,1.0704526
2.44,0.0,0.0,-46.652668,0.0,0.0,2.7383145,0.0,-1.9904235,1.0704526
2.46,0.0,0.0,-36.47678,0.0,0.0,2.1745761,0.0,-1.5289819,1.0727313
2.48,0.0,0.0,-32.409824,0.0,0.0,1.9791129,0.0,-1.3253927,1.0727313
2.5,0.0,0.0,-28.334249,0.0,0.0,1.7400855,0.0,-1.1490922,1.0739007
2.52,0.0,0.0,-12.317812,0.0,0.0,0.78950714,0.0,-0.4653146,1.0739007
2.54,0.0,0.0,1.7515333,0.0,0.0,-0.00044904399,0.0,0.16485583,1.0735179
2.56,0.0,0.0,3.6923645,0.0,0.0,-0.10268102,0.0,0.2566961,1.0735179
2.58,0.0,0.0,5.4759269,0.0,0.0,-0.20397954,0.0,0.33555085,1.0714365
2.6,0.0,0.0,9.3114462,0.0,0.0,-0.41642051,0.0,0.50936419,1.0714365
2.62,0.0,0.0,13.827763,0.0,0.0,-0.6652575,0.0,0.715087,1.0701238
2.64,0.0,0.0,11.766335,0.0,0.0,-0.55430703,0.0,0.61895281,1.0701238
2.66,0.0,0.0,12.992062,0.0,0.0,-0.62329859,0.0,0.6734695,1.0694408
2.68,0.0,0.0,15.328291,0.0,0.0,-0.74993891,0.0,0.78136822,1.0694408
2.7,0.0,0.0,10.400991,0.0,0.0,-0.47774842,0.0,0.55724291,1.0698454
2.72,0.0,0.0,6.3415046,0.0,0.0,-0.25642254,0.0,0.37030033,1.0698454
2.74,0.0,0.0,6.4753995,0.0,0.0,-0.26803532,0.0,0.37309829,1.0709478
2.76,0.0,0.0,11.411611,0.0,0.0,-0.54138365,0.0,0.59692852,1.0709478
2.78,0.0,0.0,7.8713698,0.0,0.0,-0.34613895,0.0,0.43569709,1.0719134
2.8,0.0,0.0,8.2112341,0.0,0.0,-0.36948967,0.0,0.4474435,1.0719134
2.82,0.0,0.0,6.0949116,0.0,0.0,-0.24998342,0.0,0.35316384,1.0722752
2.84,0.0,0.0,2.8394852,0.0,0.0,-0.057507626,0.0,0.21433938,1.0722752
2.86,0.0,0.0,7.7340884,0.0,0.0,-0.3363135,0.0,0.43098237,1.0710615
2.88,0.0,0.0,13.448939,0.0,0.0,-0.65164305,0.0,0.69117048,1.0710615
2.9,0.0,0.0,16.0289,0.0,0.0,-0.78871763,0.0,0.8128704,1.0700669
2.92,0.0,0.0,15.488518,0.0,0.0,-0.76051843,0.0,0.78700484,1.0700669
2.94,0.0,0.0,10.066066,0.0,0.0,-0.46498932,0.0,0.53740898,1.0721231
2.96,0.0,0.0,10.629878,0.0,0.0,-0.49896206,0.0,0.56081262,1.0721231
2.98,0.0,0.0,8.8064127,0.0,0.0,-0.39810613,0.0,0.47812371,1.0772662
3.0,0.0,0.0,6.1645947,0.0,0.0,-0.25162605,0.0,0.3584619,1.0772662
3.02,0.0,0.0,0.74809551,0.0,0.0,0.055977711,0.0,0.11810268,1.0834415
3.04,0.0,0.0,-1.1586541,0.0,0.0,0.17306126,0.0,0.039625769,1.0834415
3.06,0.0,0.0,1.206856,0.0,0.0,0.031985108,0.0,0.13998098,1.089421
3.08,0.0,0.0,5.5287542,0.0,0.0,-0.21098154,0.0,0.33338566,1.089421
3.1,0.0,0.0,12.493468,0.0,0.0,-0.59819028,0.0,0.64822148,1.0952542
3.12,0.0,0.0,15.993385,0.0,0.0,-0.78848836,0.0,0.80968093,1.0952542
3.14,0.0,0.0,5.6570234,0.0,0.0,-0.21287256,0.0,0.34292657,1.1010232
3.16,0.0,0.0,-27.47184,0.0,0.0,1.7586451,0.0,-1.0712324,1.1010232
3.18,0.0,0.0,-42.724773,0.0,0.0,2.6707237,0.0,-1.7198347,1.1073011
3.2,0.0,0.0,-33.567127,0.0,0.0,2.0743798,0.0,-1.358837,1.1073011
3.22,0.0,0.0,-24.326256,0.0,0.0,1.4930794,0.0,-0.98497472,1.1126162
3.24,0.0,0.0,-18.261326,0.0,0.0,1.1416353,0.0,-0.72134398,1.1126162
3.26,0.0,0.0,-15.292671,0.0,0.0,0.98450722,0.0,-0.58235217,1.1161844
3.28,0.0,0.0,-13.426813,0.0,0.0,0.88194277,0.0,-0.49691058,1.1161844
3.3,0.0,0.0,-11.39936,0.0,0.0,0.75567521,0.0,-0.41444433,1.1174308
3.32,0.0,0.0,-9.2449732,0.0,0.0,0.62292756,0.0,-0.32599032,1.1174308
3.34,0.0,0.0,-8.6352415,0.0,0.0,0.58047865,0.0,-0.30441972,1.116147
3.36,0.0,0.0,0.25210661,0.0,0.0,0.073557115,0.0,0.088228978,1.116147
3.38,0.0,0.0,5.9187808,0.0,0.0,-0.24209171,0.0,0.343875,1.1119865
3.4,0.0,0.0,3.4239941,0.0,0.0,-0.10342651,0.0,0.23088557,1.1119865
3.42,0.0,0.0,2.7929268,0.0,0.0,-0.071005356,0.0,0.20031741,1.1064454
3.44,0.0,0.0,0.91151363,0.0,0.0,0.031584252,0.0,0.11361077,1.1064454
3.46,0.0,0.0,2.1458464,0.0,0.0,-0.037507496,0.0,0.16900537,1.1009367
3.48,0.0,0.0,1.6436253,0.0,0.0,0.0087924384,0.0,0.15930221,1.1009367
3.5,0.0,0.0,-5.489841,0.0,0.0,0.42795967,0.0,-0.14791653,1.0960524
3.52,0.0,0.0,4.9109297,0.0,0.0,-0.1812904,0.0,0.30131558,1.0960524
3.54,0.0,0.0,9.8329201,0.0,0.0,-0.45852009,0.0,0.52133386,1.0933802
3.56,0.0,0.0,8.8854122,0.0,0.0,-0.40055481,0.0,0.48257892,1.0933802
3.58,0.0,0.0,-0.60150313,0.0,0.0,0.16102495,0.0,0.077177155,1.0926875
3.6,0.0,0.0,7.053297,0.0,0.0,-0.29446611,0.0,0.40295421,1.0926875
3.62,0.0,0.0,9.2598143,0.0,0.0,-0.42040592,0.0,0.50054319,1.0931824
3.64,0.0,0.0,7.0183496,0.0,0.0,-0.29988962,0.0,0.39637954,1.0931824
3.66,0.0,0.0,-19.909931,0.0,0.0,1.260798,0.0,-0.77833816,1.0956349
3.68,0.0,0.0,-39.771271,0.0,0.0,2.4544649,0.0,-1.6197748,1.0956349
3.7,0.0,0.0,-30.742104,0.0,0.0,1.8202208,0.0,-1.2951743,1.0973628
3.72,0.0,0.0,-44.692295,0.0,0.0,2.6556504,0.0,-1.8874375,1.0973628
3.74,0.0,0.0,-40.769169,0.0,0.0,2.4244215,0.0,-1.7179917,1.0999765
3.76,0.0,0.0,-29.927355,0.0,0.0,1.7868353,0.0,-1.2498826,1.0999765
3.78,0.0,0.0,-20.037493,0.0,0.0,1.2522187,0.0,-0.79377084,1.0994496
3.8,0.0,0.0,-7.9709721,0.0,0.0,0.54186613,0.0,-0.27420693,1.0994496
3.82,0.0,0.0,-0.7607829,0.0,0.0,0.13224966,0.0,0.045588675,1.0945251
3.84,0.0,0.0,-7.3532333,0.0,0.0,0.50110323,0.0,-0.25072509,1.0945251
3.86,0.0,0.0,-19.105305,0.0,0.0,1.1687179,0.0,-0.77204128,1.086611
3.88,0.0,0.0,-15.058082,0.0,0.0,0.92800793,0.0,-0.60005219,1.086611
3.9,0.0,0.0,-9.6685858,0.0,0.0,0.62739729,0.0,-0.35715197,1.07862
3.92,0.0,0.0,-4.1724181,0.0,0.0,0.32491064,0.0,-0.10649775,1.07862
3.94,0.0,0.0,2.7259221,0.0,0.0,-0.056289432,0.0,0.20708395,1.0696211
3.96,0.0,0.0,6.4523368,0.0,0.0,-0.26111865,0.0,0.37712551,1.0696211
3.98,0.0,0.0,4.063077,0.0,0.0,-0.12038597,0.0,0.27490459,1.0613693
4.0,0.0,0.0,0.23815261,0.0,0.0,0.094910296,0.0,0.10389743,1.0613693
4.02,0.0,0.0,-1.9634769,0.0,0.0,0.21183392,0.0,0.00075535454,1.0556821
4.04,0.0,0.0,-20.809195,0.0,0.0,1.3100676,0.0,-0.81722088,1.0556821
4.06,0.0,0.0,-51.195484,0.0,0.0,3.142001,0.0,-2.1020727,1.0511854
4.08,0.0,0.0,-63.438282,0.0,0.0,3.8510518,0.0,-2.638494,1.0511854
4.1,0.0,0.0,-61.810123,0.0,0.0,3.7279203,0.0,-2.5825699,1.0488777
4.12,0.0,0.0,-49.64819,0.0,0.0,2.9831346,0.0,-2.07526,1.0488777
4.14,0.0,0.0,-22.095156,0.0,0.0,1.34374,0.0,-0.90080242,1.0490334
4.16,0.0,0.0,-29.22447,0.0,0.0,1.7526086,0.0,-1.2139518,1.0490334
4.18,0.0,0.0,-55.698708,0.0,0.0,3.3072877,0.0,-2.3552375,1.0496713
4.2,0.0,0.0,-54.659874,0.0,0.0,3.2442975,0.0,-2.3122657,1.0496713
4.22,0.0,0.0,-33.234821,0.0,0.0,1.9927685,0.0,-1.3848603,1.0516057
4.24,0.0,0.0,-24.133839,0.0,0.0,1.4695308,0.0,-0.98543486,1.0516057
4.26,0.0,0.0,-21.604149,0.0,0.0,1.3208494,0.0,-0.87650069,1.0552696
4.28,0.0,0.0,-14.202568,0.0,0.0,0.89462755,0.0,-0.55146894,1.0552696
4.3,0.0,0.0,-3.5223982,0.0,0.0,0.29741456,0.0,-0.071020846,1.0609089
4.32,0.0,0.0,4.9915781,0.0,0.0,-0.18143199,0.0,0.31015038,1.0609089
4.34,0.0,0.0,8.0484676,0.0,0.0,-0.35108708,0.0,0.44856978,1.0661213
4.36,0.0,0.0,5.0361242,0.0,0.0,-0.18535184,0.0,0.3111434,1.0661213
4.38,0.0,0.0,1.5550454,0.0,0.0,0.008219714,0.0,0.15373613,1.0702547
4.4,0.0,0.0,-0.41579375,0.0,0.0,0.11410713,0.0,0.061883469,1.0702547
4.42,0.0,0.0,-5.2907643,0.0,0.0,0.38278609,0.0,-0.1601303,1.0717539
4.44,0.0,0.0,-16.046709,0.0,0.0,0.9936251,0.0,-0.63694385,1.0717539
4.46,0.0,0.0,-23.937981,0.0,0.0,1.4434437,0.0,-0.98571902,1.0715767
4.48,0.0,0.0,-30.157894,0.0,0.0,1.8079625,0.0,-1.2540358,1.0715767
4.5,0.0,0.0,-24.082302,0.0,0.0,1.4571914,0.0,-0.98810406,1.0729265
4.52,0.0,0.0,-17.166435,0.0,0.0,1.071774,0.0,-0.6765625,1.0729265
4.54,0.0,0.0,-12.876116,0.0,0.0,0.84990785,0.0,-0.47208925,1.0733051
4.56,0.0,0.0,-7.6148477,0.0,0.0,0.54569075,0.0,-0.24206706,1.0733051
4.58,0.0,0.0,-1.3919358,0.0,0.0,0.18553566,0.0,0.029499319,1.0735221
4.6,0.0,0.0,3.0781035,0.0,0.0,-0.070496333,0.0,0.22642591,1.0735221
4.62,0.0,0.0,6.1805654,0.0,0.0,-0.24456046,0.0,0.36568331,1.0736532
4.64,0.0,0.0,7.3372645,0.0,0.0,-0.30572055,0.0,0.42028927,1.0736532
4.66,0.0,0.0,6.4084954,0.0,0.0,-0.2474976,0.0,0.3829742,1.073921
4.68,0.0,0.0,1.8201511,0.0,0.0,0.0054716642,0.0,0.17391449,1.073921
4.7,0.0,0.0,-2.7781339,0.0,0.0,0.24927794,0.0,-0.042462686,1.075739
4.72,0.0,0.0,-10.852349,0.0,0.0,0.72002398,0.0,-0.39284954,1.075739
4.74,0.0,0.0,-3.3758368,0.0,0.0,0.3045771,0.0,-0.054564211,1.0793735
4.76,0.0,0.0,5.9105811,0.0,0.0,-0.23151327,0.0,0.35187891,1.0793735
4.78,0.0,0.0,7.2784228,0.0,0.0,-0.31230422,0.0,0.4102175,1.0846947
4.8,0.0,0.0,-0.58883321,0.0,0.0,0.1282523,0.0,0.057070471,1.0846947
4.82,0.0,0.0,-14.650213,0.0,0.0,0.94285977,0.0,-0.5563284,1.0899476
4.84,0.0,0.0,-17.336725,0.0,0.0,1.0993339,0.0,-0.67292987,1.0899476
4.86,0.0,0.0,-11.123749,0.0,0.0,0.73122581,0.0,-0.40736157,1.0934132
4.88,0.0,0.0,-6.6478019,0.0,0.0,0.46436103,0.0,-0.21748645,1.0934132
4.9,0.0,0.0,-16.371614,0.0,0.0,1.0127442,0.0,-0.65145679,1.0951953
4.92,0.0,0.0,-33.794487,0.0,0.0,2.0467955,0.0,-1.3962179,1.0951953
4.94,0.0,0.0,-35.741417,0.0,0.0,2.1704202,0.0,-1.4749209,1.0955294
4.96,0.0,0.0,-28.863657,0.0,0.0,1.7470587,0.0,-1.1898337,1.0955294
4.98,0.0,0.0,-25.965601,0.0,0.0,1.5358061,0.0,-1.0923004,1.0953118
5.0,0.0,0.0,-63.694061,0.0,0.0,3.7379234,0.0,-2.7284935,1.0953118
5.02,0.0,0.0,-68.561363,0.0,0.0,3.9940818,0.0,-2.9563907,1.0977494
5.04,0.0,0.0,-52.781548,0.0,0.0,3.07913,0.0,-2.2687333,1.0977494
5.06,0.0,0.0,-40.907505,0.0,0.0,2.3911903,0.0,-1.7503264,1.1012549
5.08,0.0,0.0,-52.206768,0.0,0.0,3.1167074,0.0,-2.200329,1.1012549
5.1,0.0,0.0,-63.386772,0.0,0.0,3.8280978,0.0,-2.6507196,1.103739
5.12,0.0,0.0,-79.731491,0.0,0.0,4.8079166,0.0,-3.3446602,1.103739
5.14,0.0,0.0,-93.155617,0.0,0.0,5.5680056,0.0,-3.9407435,1.1030571
5.16,0.0,0.0,-79.230125,0.0,0.0,4.6624308,0.0,-3.3902302,1.1030571
5.18,0.0,0.0,-55.625404,0.0,0.0,3.2439575,0.0,-2.3920636,1.1013428
5.2,0.0,0.0,-36.125797,0.0,0.0,2.1161236,0.0,-1.5409015,1.1013428
5.22,0.0,0.0,-39.067513,0.0,0.0,2.295154,0.0,-1.6635071,1.0997262
5.24,0.0,0.0,-41.915447,0.0,0.0,2.4497832,0.0,-1.7942349,1.0997262
5.26,0.0,0.0,-48.054901,0.0,0.0,2.7960471,0.0,-2.0680924,1.0985887
5.28,0.0,0.0,-48.657269,0.0,0.0,2.8268903,0.0,-2.0974053,1.0985887
5.3,0.0,0.0,-40.510048,0.0,0.0,2.3610105,0.0,-1.7380821,1.0969068
5.32,0.0,0.0,-36.585484,0.0,0.0,2.1353661,0.0,-1.5657329,1.0969068
5.34,0.0,0.0,-28.003157,0.0,0.0,1.6444033,0.0,-1.187651,1.0940969
5.36,0.0,0.0,-24.426903,0.0,0.0,1.4387157,0.0,-1.0308593,1.0940969
5.38,0.0,0.0,-22.111046,0.0,0.0,1.3136222,0.0,-0.9235292,1.091338
5.4,0.0,0.0,-15.746467,0.0,0.0,0.9641738,0.0,-0.63252759,1.091338
5.42,0.0,0.0,-15.38154,0.0,0.0,0.95687516,0.0,-0.60678488,1.0902802
5.44,0.0,0.0,-13.090011,0.0,0.0,0.83679302,0.0,-0.49823362,1.0902802
5.46,0.0,0.0,-7.9982414,0.0,0.0,0.54549943,0.0,-0.27354607,1.0881767
5.48,0.0,0.0,-1.0243121,0.0,0.0,0.15330969,0.0,0.038452297,1.0881767
5.5,0.0,0.0,3.0589416,0.0,0.0,-0.072477431,0.0,0.22404729,1.0861154
5.52,0.0,0.0,0.24125493,0.0,0.0,0.086147695,0.0,0.098303422,1.0861154
5.54,0.0,0.0,-9.5902605,0.0,0.0,0.65203105,0.0,-0.33278474,1.0853277
5.56,0.0,0.0,-16.510931,0.0,0.0,1.0469357,0.0,-0.63909087,1.0853277
5.58,0.0,0.0,-10.781615,0.0,0.0,0.69804846,0.0,-0.40084872,1.0864233
5.6,0.0,0.0,-16.632687,0.0,0.0,1.0196912,0.0,-0.66782984,1.0864233
5.62,0.0,0.0,-22.177315,0.0,0.0,1.3330114,0.0,-0.91508495,1.0882498
5.64,0.0,0.0,-19.062626,0.0,0.0,1.1545512,0.0,-0.77820062,1.0882498
5.66,0.0,0.0,-14.340282,0.0,0.0,0.88366081,0.0,-0.57078898,1.090428
5.68,0.0,0.0,-13.118073,0.0,0.0,0.82396592,0.0,-0.5095979,1.090428
