time,s0,s1,s2,s3,s4,s5,s6,s7,s8
219.32,0.0,0.0,3.6602204,0.0,0.0,-0.1036678,0.0,0.25264317,1.0880251
219.34,0.0,0.0,5.0539136,0.0,0.0,-0.17911688,0.0,0.31705681,1.0850732
219.36,0.0,0.0,5.2668748,0.0,0.0,-0.19212691,0.0,0.32562748,1.0850732
219.38,0.0,0.0,6.7006698,0.0,0.0,-0.27513615,0.0,0.38772884,1.0835283
219.4,0.0,0.0,8.1123209,0.0,0.0,-0.3574163,0.0,0.44850698,1.0835283
219.42,0.0,0.0,7.792058,0.0,0.0,-0.33973214,0.0,0.43386933,1.0844852
219.44,0.0,0.0,8.5423431,0.0,0.0,-0.37772223,0.0,0.47058055,1.0844852
219.46,0.0,0.0,9.0985756,0.0,0.0,-0.40836688,0.0,0.4959571,1.0850929
219.48,0.0,0.0,9.5838947,0.0,0.0,-0.43527767,0.0,0.51795312,1.0850929
219.5,0.0,0.0,11.88466,0.0,0.0,-0.562599,0.0,0.62229567,1.0849341
219.52,0.0,0.0,14.759912,0.0,0.0,-0.72112018,0.0,0.75313788,1.0849341
219.54,0.0,0.0,15.89105,0.0,0.0,-0.78070245,0.0,0.80682693,1.0823967
219.56,0.0,0.0,15.384922,0.0,0.0,-0.75046239,0.0,0.78556428,1.0823967
219.58,0.0,0.0,12.826206,0.0,0.0,-0.60576406,0.0,0.67160669,1.0820098
219.6,0.0,0.0,10.149157,0.0,0.0,-0.45364919,0.0,0.55277696,1.0820098
219.62,0.0,0.0,13.193377,0.0,0.0,-0.63021432,0.0,0.68505536,1.086514
219.64,0.0,0.0,15.115576,0.0,0.0,-0.73804341,0.0,0.77130614,1.086514
219.66,0.0,0.0,14.948564,0.0,0.0,-0.73119288,0.0,0.76184063,1.09452
219.68,0.0,0.0,14.55184,0.0,0.0,-0.71041518,0.0,0.74286013,1.09452
219.7,0.0,0.0,11.476562,0.0,0.0,-0.54000829,0.0,0.60322593,1.1048067
219.72,0.0,0.0,9.0331593,0.0,0.0,-0.40578625,0.0,0.49147198,1.1048067
219.74,0.0,0.0,7.4796081,0.0,0.0,-0.32398763,0.0,0.41785398,1.1127025
219.76,0.0,0.0,5.0084977,0.0,0.0,-0.18811527,0.0,0.30509535,1.1127025
219.78,0.0,0.0,3.6711473,0.0,0.0,-0.116766,0.0,0.24253847,1.1167212
219.8,0.0,0.0,-0.42746508,0.0,0.0,0.11518476,0.0,0.060525438,1.1167212
219.82,0.0,0.0,-6.4341822,0.0,0.0,0.46440529,0.0,-0.19999288,1.1168736
219.84,0.0,0.0,-7.2014399,0.0,0.0,0.51249884,0.0,-0.23057865,1.1168736
219.86,0.0,0.0,-4.9979196,0.0,0.0,0.38851037,0.0,-0.13189187,1.113089
219.88,0.0,0.0,-6.0256009,0.0,0.0,0.44596687,0.0,-0.17798462,1.113089
219.9,0.0,0.0,-9.790555,0.0,0.0,0.6522384,0.0,-0.34985402,1.1058165
219.92,0.0,0.0,-11.658879,0.0,0.0,0.7546399,0.0,-0.4349058,1.1058165
219.94,0.0,0.0,-11.437838,0.0,0.0,0.74216417,0.0,-0.42510179,1.0974894
219.96,0.0,0.0,-3.9781861,0.0,0.0,0.3205736,0.0,-0.092955625,1.0974894
219.98,0.0,0.0,4.5115743,0.0,0.0,-0.15757922,0.0,0.28630284,1.0896844
220.0,0.0,0.0,9.2414961,0.0,0.0,-0.41951732,0.0,0.50053767,1.0896844
220.02,0.0,0.0,10.30505,0.0,0.0,-0.47651617,0.0,0.55005448,1.0825258
220.04,0.0,0.0,8.6686821,0.0,0.0,-0.38702194,0.0,0.47482674,1.0825258
220.06,0.0,0.0,1.5502194,0.0,0.0,0.0085799161,0.0,0.15302973,1.0761231
220.08,0.0,0.0,-7.6994333,0.0,0.0,0.5286488,0.0,-0.26102752,1.0761231
220.1,0.0,0.0,-13.717071,0.0,0.0,0.86959859,0.0,-0.52835699,1.0743444
220.12,0.0,0.0,-18.838905,0.0,0.0,1.1600451,0.0,-0.75548013,1.0743444
220.14,0.0,0.0,-22.866693,0.0,0.0,1.3958148,0.0,-0.92920758,1.076975
220.16,0.0,0.0,-22.984688,0.0,0.0,1.4027869,0.0,-0.93418195,1.076975
220.18,0.0,0.0,-15.569565,0.0,0.0,0.97211236,0.0,-0.61194701,1.0809219
220.2,0.0,0.0,-6.6975627,0.0,0.0,0.46622378,0.0,-0.22003085,1.0809219
220.22,0.0,0.0,-1.1707543,0.0,0.0,0.15601629,0.0,0.027566015,1.0847682
220.24,0.0,0.0,2.1792078,0.0,0.0,-0.028979361,0.0,0.17978007,1.0847682
220.26,0.0,0.0,4.4794807,0.0,0.0,-0.1549104,0.0,0.28489192,1.0878799
220.28,0.0,0.0,7.6224384,0.0,0.0,-0.33294709,0.0,0.42425235,1.0878799
220.3,0.0,0.0,3.3560264,0.0,0.0,-0.098722608,0.0,0.22912088,1.0892001
220.32,0.0,0.0,-8.5673904,0.0,0.0,0.5760797,0.0,-0.30137214,1.0892001
220.34,0.0,0.0,-18.800161,0.0,0.0,1.155326,0.0,-0.75652924,1.0908924
220.36,0.0,0.0,-22.976105,0.0,0.0,1.3999703,0.0,-0.93649608,1.0908924
220.38,0.0,0.0,-20.902241,0.0,0.0,1.2987713,0.0,-0.8340893,1.092671
220.4,0.0,0.0,-26.666059,0.0,0.0,1.629407,0.0,-1.0871168,1.092671
220.42,0.0,0.0,-31.492983,0.0,0.0,1.9603068,0.0,-1.2660515,1.0950055
220.44,0.0,0.0,-23.023611,0.0,0.0,1.4895537,0.0,-0.88357054,1.0950055
220.46,0.0,0.0,-12.887529,0.0,0.0,0.88020542,0.0,-0.45403483,1.0969464
220.48,0.0,0.0,2.9868832,0.0,0.0,-0.065818762,0.0,0.22172353,1.0969464
220.5,0.0,0.0,5.0301337,0.0,0.0,-0.18947594,0.0,0.30676644,1.0991895
220.52,0.0,0.0,-3.9065208,0.0,0.0,0.30636675,0.0,-0.098031114,1.0991895
220.54,0.0,0.0,-17.281679,0.0,0.0,1.0550881,0.0,-0.6986225,1.0994486
220.56,0.0,0.0,-38.670185,0.0,0.0,2.2938705,0.0,-1.6315695,1.0994486
220.58,0.0,0.0,-52.366264,0.0,0.0,3.1357558,0.0,-2.199656,1.0991992
220.6,0.0,0.0,-55.575958,0.0,0.0,3.3753074,0.0,-2.3077474,1.0991992
220.62,0.0,0.0,-49.651085,0.0,0.0,3.0559541,0.0,-2.0341041,1.0998482
220.64,0.0,0.0,-42.174484,0.0,0.0,2.6009876,0.0,-1.7202454,1.0998482
220.66,0.0,0.0,-25.42462,0.0,0.0,1.5728651,0.0,-1.0241866,1.1013464
220.68,0.0,0.0,-5.9599376,0.0,0.0,0.42341211,0.0,-0.18878391,1.1013464
220.7,0.0,0.0,-5.8799772,0.0,0.0,0.4332738,0.0,-0.17566873,1.1052991
220.72,0.0,0.0,-16.613161,0.0,0.0,1.0643029,0.0,-0.63845504,1.1052991
220.74,0.0,0.0,-26.247862,0.0,0.0,1.6168479,0.0,-1.0628619,1.1098641
220.76,0.0,0.0,-31.414225,0.0,0.0,1.8996755,0.0,-1.2981942,1.1098641
220.78,0.0,0.0,-23.900194,0.0,0.0,1.4491135,0.0,-0.97995561,1.1139605
220.8,0.0,0.0,-15.523844,0.0,0.0,0.97831135,0.0,-0.60458266,1.1139605
220.82,0.0,0.0,-12.687109,0.0,0.0,0.84535235,0.0,-0.45979041,1.1162629
220.84,0.0,0.0,-5.8466978,0.0,0.0,0.4508242,0.0,-0.15953511,1.1162629
220.86,0.0,0.0,0.34171116,0.0,0.0,0.086592927,0.0,0.10696338,1.1188691
220.88,0.0,0.0,-1.5384576,0.0,0.0,0.18485953,0.0,0.017721877,1.1188691
220.9,0.0,0.0,-9.4462414,0.0,0.0,0.61937432,0.0,-0.34348517,1.1192703
220.92,0.0,0.0,-19.46682,0.0,0.0,1.1853393,0.0,-0.79025488,1.1192703
220.94,0.0,0.0,-16.579664,0.0,0.0,1.0178261,0.0,-0.66495549,1.118134
220.96,0.0,0.0,-8.9686289,0.0,0.0,0.58402979,0.0,-0.32861602,1.118134
220.98,0.0,0.0,-7.4743052,0.0,0.0,0.50314828,0.0,-0.25955721,1.1154574
221.0,0.0,0.0,-11.078833,0.0,0.0,0.7142994,0.0,-0.41487261,1.1154574
221.02,0.0,0.0,-15.213778,0.0,0.0,0.94775628,0.0,-0.59934931,1.1138465
221.04,0.0,0.0,-15.26142,0.0,0.0,0.95610993,0.0,-0.59825878,1.1138465
221.06,0.0,0.0,-8.7585955,0.0,0.0,0.58992377,0.0,-0.30778924,1.1107452
221.08,0.0,0.0,-0.080187231,0.0,0.0,0.094927942,0.0,0.075770701,1.1107452
221.1,0.0,0.0,5.1821237,0.0,0.0,-0.19975051,0.0,0.31210049,1.1040119
221.12,0.0,0.0,5.9044862,0.0,0.0,-0.23773869,0.0,0.34628638,1.1040119
221.14,0.0,0.0,4.0822701,0.0,0.0,-0.13713544,0.0,0.26358264,1.0930767
221.16,0.0,0.0,1.8656455,0.0,0.0,-0.01546138,0.0,0.16220229,1.0930767
221.18,0.0,0.0,3.2387342,0.0,0.0,-0.090992343,0.0,0.22485627,1.0818239
221.2,0.0,0.0,6.1479573,0.0,0.0,-0.2527789,0.0,0.35621442,1.0818239
221.22,0.0,0.0,7.7735395,0.0,0.0,-0.34145533,0.0,0.43112361,1.0711437
221.24,0.0,0.0,6.3933749,0.0,0.0,-0.26061665,0.0,0.37195908,1.0711437
221.26,0.0,0.0,3.6250472,0.0,0.0,-0.10224728,0.0,0.25026135,1.0630981
221.28,0.0,0.0,0.47596884,0.0,0.0,0.077116443,0.0,0.11101727,1.0630981
221.3,0.0,0.0,-4.6105928,0.0,0.0,0.36110258,0.0,-0.11795235,1.058937
221.32,0.0,0.0,-5.8403244,0.0,0.0,0.42483616,0.0,-0.17691851,1.058937
221.34,0.0,0.0,-10.378852,0.0,0.0,0.67561024,0.0,-0.38300389,1.0595555
221.36,0.0,0.0,-20.494123,0.0,0.0,1.2537951,0.0,-0.82907998,1.0595555
221.38,0.0,0.0,-24.928707,0.0,0.0,1.5177584,0.0,-1.0175215,1.0628799
221.4,0.0,0.0,-20.007376,0.0,0.0,1.2382489,0.0,-0.79882508,1.0628799
221.42,0.0,0.0,-12.843206,0.0,0.0,0.82957456,0.0,-0.48198864,1.066622
221.44,0.0,0.0,-4.6580319,0.0,0.0,0.36106894,0.0,-0.12123177,1.066622
221.46,0.0,0.0,-3.3607149,0.0,0.0,0.28841592,0.0,-0.063335431,1.0698262
221.48,0.0,0.0,-4.7003717,0.0,0.0,0.35406853,0.0,-0.13030387,1.0698262
221.5,0.0,0.0,-9.3079224,0.0,0.0,0.61437415,0.0,-0.33566569,1.0713745
221.52,0.0,0.0,-7.8225279,0.0,0.0,0.54010199,0.0,-0.26281833,1.0713745
221.54,0.0,0.0,-0.59843898,0.0,0.0,0.13995012,0.0,0.064584887,1.0721875
221.56,0.0,0.0,1.195555,0.0,0.0,0.044782007,0.0,0.14858786,1.0721875
221.58,0.0,0.0,-6.9847102,0.0,0.0,0.50947582,0.0,-0.21507989,1.0751965
221.6,0.0,0.0,-23.06562,0.0,0.0,1.4328797,0.0,-0.92246007,1.0751965
221.62,0.0,0.0,-30.829271,0.0,0.0,1.8822222,0.0,-1.2614787,1.0782392
221.64,0.0,0.0,-28.242786,0.0,0.0,1.7197238,0.0,-1.1563964,1.0782392
221.66,0.0,0.0,-22.05949,0.0,0.0,1.3444202,0.0,-0.89783554,1.0823265
221.68,0.0,0.0,-17.184435,0.0,0.0,1.047129,0.0,-0.69542496,1.0823265
221.7,0.0,0.0,-28.632063,0.0,0.0,1.7092288,0.0,-1.1952564,1.0856597
221.72,0.0,0.0,-36.640881,0.0,0.0,2.1881257,0.0,-1.5346905,1.0856597
221.74,0.0,0.0,-28.710938,0.0,0.0,1.7408664,0.0,-1.1813617,1.085906
221.76,0.0,0.0,-19.793804,0.0,0.0,1.2319779,0.0,-0.786521,1.085906
221.78,0.0,0.0,-12.337504,0.0,0.0,0.80453559,0.0,-0.45820316,1.0849956
221.8,0.0,0.0,-2.41611,0.0,0.0,0.22675475,0.0,-0.027701937,1.0849956
221.82,0.0,0.0,-10.832087,0.0,0.0,0.7116191,0.0,-0.39615007,1.0825424
221.84,0.0,0.0,-20.571669,0.0,0.0,1.281772,0.0,-0.81713637,1.0825424
221.86,0.0,0.0,-20.775225,0.0,0.0,1.2977713,0.0,-0.82296869,1.0801996
221.88,0.0,0.0,-18.192369,0.0,0.0,1.1488664,0.0,-0.70953533,1.0801996
221.9,0.0,0.0,-15.911097,0.0,0.0,1.0092002,0.0,-0.61463669,1.0781965
221.92,0.0,0.0,-22.761829,0.0,0.0,1.3972625,0.0,-0.91929636,1.0781965
221.94,0.0,0.0,-29.949791,0.0,0.0,1.7814077,0.0,-1.2543559,1.0770081
221.96,0.0,0.0,-39.682865,0.0,0.0,2.3135219,0.0,-1.7001381,1.0770081
221.98,0.0,0.0,-44.114254,0.0,0.0,2.5690151,0.0,-1.8945327,1.0770742
222.0,0.0,0.0,-54.477352,0.0,0.0,3.1913476,0.0,-2.3318446,1.0770742
222.02,0.0,0.0,-60.058697,0.0,0.0,3.5586791,0.0,-2.5477941,1.0778987
222.04,0.0,0.0,-56.318226,0.0,0.0,3.3522443,0.0,-2.3785624,1.0778987
222.06,0.0,0.0,-38.576393,0.0,0.0,2.3068101,0.0,-1.6153208,1.0778451
222.08,0.0,0.0,-23.875654,0.0,0.0,1.4388394,0.0,-0.98441181,1.0778451
222.1,0.0,0.0,-13.375366,0.0,0.0,0.8491525,0.0,-0.51428156,1.0770528
222.12,0.0,0.0,-11.315722,0.0,0.0,0.74625426,0.0,-0.41313797,1.0770528
222.14,0.0,0.0,-5.2043843,0.0,0.0,0.39482884,0.0,-0.14488821,1.0765412
222.16,0.0,0.0,-1.2908447,0.0,0.0,0.17709045,0.0,0.031514358,1.0765412
222.18,0.0,0.0,-0.10255647,0.0,0.0,0.10422447,0.0,0.080383512,1.0742606
222.2,0.0,0.0,-2.861408,0.0,0.0,0.25569203,0.0,-0.045666007,1.0742606
222.22,0.0,0.0,-5.6840677,0.0,0.0,0.41762933,0.0,-0.1697534,1.0691854
222.24,0.0,0.0,-7.0681849,0.0,0.0,0.50436959,0.0,-0.22575649,1.0691854
222.26,0.0,0.0,-2.3276958,0.0,0.0,0.23303201,0.0,-0.016551757,1.0650886
222.28,0.0,0.0,5.3436074,0.0,0.0,-0.20713208,0.0,0.32042,1.0650886
222.3,0.0,0.0,6.7904315,0.0,0.0,-0.28990684,0.0,0.38387571,1.062852
222.32,0.0,0.0,-2.5140488,0.0,0.0,0.23488774,0.0,-0.031488084,1.062852
222.34,0.0,0.0,-25.69467,0.0,0.0,1.6010741,0.0,-1.0288205,1.0633675
222.36,0.0,0.0,-43.312042,0.0,0.0,2.6440785,0.0,-1.7849961,1.0633675
222.38,0.0,0.0,-55.991478,0.0,0.0,3.3985362,0.0,-2.3272367,1.0658655
222.4,0.0,0.0,-50.905766,0.0,0.0,3.0912876,0.0,-2.1124239,1.0658655
222.42,0.0,0.0,-41.162281,0.0,0.0,2.4999738,0.0,-1.7029462,1.0680475
222.44,0.0,0.0,-19.215878,0.0,0.0,1.1852701,0.0,-0.771879,1.0680475
222.46,0.0,0.0,-1.6961981,0.0,0.0,0.17670986,0.0,-0.0039951462,1.0703509
222.48,0.0,0.0,3.6121027,0.0,0.0,-0.11858586,0.0,0.23574236,1.0703509
222.5,0.0,0.0,8.975359,0.0,0.0,-0.41192169,0.0,0.48166628,1.0714312
222.52,0.0,0.0,13.309558,0.0,0.0,-0.64823456,0.0,0.68098278,1.0714312
222.54,0.0,0.0,13.06097,0.0,0.0,-0.6347561,0.0,0.66943695,1.0732739
222.56,0.0,0.0,10.594069,0.0,0.0,-0.5003648,0.0,0.5557871,1.0732739
222.58,0.0,0.0,7.1499329,0.0,0.0,-0.3119297,0.0,0.3977046,1.0753763
222.6,0.0,0.0,4.6163554,0.0,0.0,-0.17427969,0.0,0.28080225,1.0753763
222.62,0.0,0.0,2.0361173,0.0,0.0,-0.032199667,0.0,0.16315536,1.0793945
222.64,0.0,0.0,1.2233723,0.0,0.0,0.016729071,0.0,0.12924413,1.0793945
222.66,0.0,0.0,3.2064848,0.0,0.0,-0.09249615,0.0,0.21968674,1.0824237
222.68,0.0,0.0,4.2972717,0.0,0.0,-0.15620684,0.0,0.26682019,1.0824237
222.7,0.0,0.0,4.2045484,0.0,0.0,-0.15170664,0.0,0.26218886,1.0848618
222.72,0.0,0.0,0.34934047,0.0,0.0,0.062922052,0.0,0.088279196,1.0848618
222.74,0.0,0.0,-6.6228533,0.0,0.0,0.45422508,0.0,-0.22425367,1.086952
222.76,0.0,0.0,-13.693768,0.0,0.0,0.85163583,0.0,-0.54077937,1.086952
222.78,0.0,0.0,-18.067327,0.0,0.0,1.095116,0.0,-0.73801932,1.0864816
222.8,0.0,0.0,-27.86351,0.0,0.0,1.6595959,0.0,-1.1671847,1.0864816
222.82,0.0,0.0,-31.688393,0.0,0.0,1.8808534,0.0,-1.334404,1.0826641
222.84,0.0,0.0,-39.970634,0.0,0.0,2.3659901,0.0,-1.6923886,1.0826641
222.86,0.0,0.0,-46.193932,0.0,0.0,2.735954,0.0,-1.9579519,1.0776455
222.88,0.0,0.0,-40.513493,0.0,0.0,2.3992693,0.0,-1.7154777,1.0776455
222.9,0.0,0.0,-35.432068,0.0,0.0,2.0878065,0.0,-1.5048761,1.0718813
222.92,0.0,0.0,-42.900581,0.0,0.0,2.5138748,0.0,-1.8348079,1.0718813
222.94,0.0,0.0,-54.412426,0.0,0.0,3.1796578,0.0,-2.3373784,1.066777
222.96,0.0,0.0,-44.881744,0.0,0.0,2.629516,0.0,-1.920329,1.066777
222.98,0.0,0.0,-30.596056,0.0,0.0,1.8165901,0.0,-1.2874887,1.0629218
223.0,0.0,0.0,-14.976477,0.0,0.0,0.92574371,0.0,-0.59681253,1.0629218
223.02,0.0,0.0,-1.6513759,0.0,0.0,0.17977123,0.0,0.0018898947,1.060742
223.04,0.0,0.0,7.1141715,0.0,0.0,-0.30602712,0.0,0.39923448,1.060742
223.06,0.0,0.0,9.9203043,0.0,0.0,-0.46332321,0.0,0.52512703,1.0616976
223.08,0.0,0.0,8.6457911,0.0,0.0,-0.39345226,0.0,0.46683512,1.0616976
223.1,0.0,0.0,5.8498735,0.0,0.0,-0.23907,0.0,0.33987671,1.0646698
223.12,0.0,0.0,0.82573271,0.0,0.0,0.041487634,0.0,0.11404473,1.0646698
223.14,0.0,0.0,-2.9446256,0.0,0.0,0.254795,0.0,-0.053453614,1.0682886
223.16,0.0,0.0,-2.5130496,0.0,0.0,0.2282707,0.0,-0.035297086,1.0682886
223.18,0.0,0.0,-10.853569,0.0,0.0,0.69172608,0.0,-0.41215788,1.0733876
223.2,0.0,0.0,-33.571026,0.0,0.0,1.986139,0.0,-1.4171789,1.0733876
223.22,0.0,0.0,-64.638321,0.0,0.0,3.8045775,0.0,-2.7606813,1.0786272
223.24,0.0,0.0,-87.120361,0.0,0.0,5.1419469,0.0,-3.7197982,1.0786272
223.26,0.0,0.0,-104.98855,0.0,0.0,6.2158881,0.0,-4.4757921,1.0838935
223.28,0.0,0.0,-121.2493,0.0,0.0,7.2033616,0.0,-5.1581603,1.0838935
223.3,0.0,0.0,-110.28046,0.0,0.0,6.5446113,0.0,-4.6940044,1.0870881
223.32,0.0,0.0,-70.975868,0.0,0.0,4.1770256,0.0,-3.0334152,1.0870881
223.34,0.0,0.0,-19.604654,0.0,0.0,1.1873774,0.0,-0.80041527,1.0871171
223.36,0.0,0.0,-4.3544788,0.0,0.0,0.33484815,0.0,-0.11462067,1.0871171
223.38,0.0,0.0,-6.1118841,0.0,0.0,0.45210019,0.0,-0.18060222,1.0860385
223.4,0.0,0.0,-5.8540683,0.0,0.0,0.43464699,0.0,-0.17132488,1.0860385
223.42,0.0,0.0,0.29827428,0.0,0.0,0.075833382,0.0,0.094911514,1.0831636
223.44,0.0,0.0,-3.1044161,0.0,0.0,0.2746802,0.0,-0.052190842,1.0831636
223.46,0.0,0.0,-1.2657328,0.0,0.0,0.17181441,0.0,0.030283007,1.0790999
223.48,0.0,0.0,5.7214756,0.0,0.0,-0.2259188,0.0,0.33940128,1.0790999
223.5,0.0,0.0,9.7407932,0.0,0.0,-0.44774345,0.0,0.5220795,1.0744636
223.52,0.0,0.0,7.8909812,0.0,0.0,-0.34178022,0.0,0.44059614,1.0744636
223.54,0.0,0.0,4.5139618,0.0,0.0,-0.14665296,0.0,0.29304007,1.0714276
223.56,0.0,0.0,2.7588284,0.0,0.0,-0.04314783,0.0,0.21774176,1.0714276
223.58,0.0,0.0,3.694355,0.0,0.0,-0.098679216,0.0,0.25772682,1.0695182
223.6,0.0,0.0,6.2106662,0.0,0.0,-0.24821773,0.0,0.36479727,1.0695182
223.62,0.0,0.0,5.2666345,0.0,0.0,-0.19882752,0.0,0.3198855,1.0702659
223.64,0.0,0.0,3.7235842,0.0,0.0,-0.11245991,0.0,0.25075842,1.0702659
223.66,0.0,0.0,4.899744,0.0,0.0,-0.17704245,0.0,0.3047423,1.0714411
223.68,0.0,0.0,8.3715706,0.0,0.0,-0.36921117,0.0,0.4623656,1.0714411
223.7,0.0,0.0,10.150141,0.0,0.0,-0.4682214,0.0,0.54259608,1.0720551
223.72,0.0,0.0,8.8529682,0.0,0.0,-0.39748976,0.0,0.4827678,1.0720551
223.74,0.0,0.0,6.3270249,0.0,0.0,-0.25873737,0.0,0.36718063,1.0748643
223.76,0.0,0.0,4.5648537,0.0,0.0,-0.16274242,0.0,0.2860506,1.0748643
223.78,0.0,0.0,3.6686773,0.0,0.0,-0.11328649,0.0,0.24518728,1.0773119
223.8,0.0,0.0,5.241363,0.0,0.0,-0.20234537,0.0,0.31511068,1.0773119
223.82,0.0,0.0,6.6039658,0.0,0.0,-0.27925856,0.0,0.37588007,1.0798748
223.84,0.0,0.0,1.9311135,0.0,0.0,-0.010002446,0.0,0.17151482,1.0798748
223.86,0.0,0.0,-7.8517413,0.0,0.0,0.57179205,0.0,-0.24515859,1.0821559
223.88,0.0,0.0,-8.3842096,0.0,0.0,0.60946504,0.0,-0.26358883,1.0821559
223.9,0.0,0.0,-2.8459268,0.0,0.0,0.28536317,0.0,-0.023433657,1.0850128
223.92,0.0,0.0,5.0740376,0.0,0.0,-0.17276195,0.0,0.3229337,1.0850128
223.94,0.0,0.0,11.298601,0.0,0.0,-0.52825895,0.0,0.59754005,1.0868443
223.96,0.0,0.0,12.569545,0.0,0.0,-0.60055653,0.0,0.65369764,1.0868443
223.98,0.0,0.0,8.2723904,0.0,0.0,-0.36619478,0.0,0.45604282,1.0870707
224.0,0.0,0.0,4.8525915,0.0,0.0,-0.17769009,0.0,0.30019861,1.0870707
224.02,0.0,0.0,-0.296837,0.0,0.0,0.10939343,0.0,0.067973305,1.0863559
224.04,0.0,0.0,-8.2294731,0.0,0.0,0.565049,0.0,-0.28044517,1.0863559
224.06,0.0,0.0,-6.2514658,0.0,0.0,0.45666953,0.0,-0.18995495,1.0853546
224.08,0.0,0.0,-0.59206533,0.0,0.0,0.13091679,0.0,0.058153434,1.0853546
224.1,0.0,0.0,3.5419641,0.0,0.0,-0.10458288,0.0,0.24107323,1.0841703
224.12,0.0,0.0,4.7363052,0.0,0.0,-0.16889963,0.0,0.29659185,1.0841703
224.14,0.0,0.0,-0.94505316,0.0,0.0,0.15062864,0.0,0.042454651,1.0838251
224.16,0.0,0.0,-5.7639766,0.0,0.0,0.42332012,0.0,-0.17226369,1.0838251
224.18,0.0,0.0,-6.9274154,0.0,0.0,0.48874034,0.0,-0.2244655,1.08544
224.2,0.0,0.0,-2.6380322,0.0,0.0,0.24065508,0.0,-0.037079464,1.08544
224.22,0.0,0.0,-0.73695409,0.0,0.0,0.12645539,0.0,0.042916689,1.0875432
224.24,0.0,0.0,-11.261371,0.0,0.0,0.72002646,0.0,-0.42670092,1.0875432
224.26,0.0,0.0,-20.511478,0.0,0.0,1.2542122,0.0,-0.8310784,1.0901316
224.28,0.0,0.0,-22.155577,0.0,0.0,1.3462198,0.0,-0.9049369,1.0901316
224.3,0.0,0.0,-17.531828,0.0,0.0,1.0809163,0.0,-0.70189046,1.0937355
224.32,0.0,0.0,-6.1937842,0.0,0.0,0.43574595,0.0,-0.19996451,1.0937355
224.34,0.0,0.0,3.9174702,0.0,0.0,-0.13149967,0.0,0.25317135,1.0973567
224.36,0.0,0.0,7.5314765,0.0,0.0,-0.33141746,0.0,0.41709127,1.0973567
224.38,0.0,0.0,7.5779676,0.0,0.0,-0.33154319,0.0,0.42083047,1.1010386
224.4,0.0,0.0,8.8196278,0.0,0.0,-0.39986919,0.0,0.47739337,1.1010386
224.42,0.0,0.0,11.319386,0.0,0.0,-0.53869216,0.0,0.59040849,1.1027054
224.44,0.0,0.0,12.935202,0.0,0.0,-0.62629144,0.0,0.66516511,1.1027054
224.46,0.0,0.0,11.821424,0.0,0.0,-0.56418781,0.0,0.61501674,1.102928
224.48,0.0,0.0,8.6394157,0.0,0.0,-0.39040975,0.0,0.46888332,1.102928
224.5,0.0,0.0,6.0704837,0.0,0.0,-0.24797355,0.0,0.35249864,1.102982
224.52,0.0,0.0,3.2128179,0.0,0.0,-0.085419282,0.0,0.22618781,1.102982
224.54,0.0,0.0,0.34876871,0.0,0.0,0.072996337,0.0,0.096356195,1.1027454
224.56,0.0,0.0,-10.932423,0.0,0.0,0.72432109,0.0,-0.39678665,1.1027454
224.58,0.0,0.0,-24.873146,0.0,0.0,1.5706124,0.0,-0.98103738,1.1019831
224.6,0.0,0.0,-35.715904,0.0,0.0,2.2031372,0.0,-1.4519379,1.1019831
224.62,0.0,0.0,-49.989891,0.0,0.0,3.0312673,0.0,-2.0742251,1.1019119
224.64,0.0,0.0,-44.727589,0.0,0.0,2.689517,0.0,-1.8673442,1.1019119
224.66,0.0,0.0,-24.164524,0.0,0.0,1.4490177,0.0,-1.0016389,1.1014549
224.68,0.0,0.0,-14.905219,0.0,0.0,0.92266533,0.0,-0.59113231,1.1014549
224.7,0.0,0.0,-16.291056,0.0,0.0,1.0182135,0.0,-0.6411415,1.0997522
224.72,0.0,0.0,-20.833839,0.0,0.0,1.2869955,0.0,-0.83615592,1.0997522
224.74,0.0,0.0,-23.609913,0.0,0.0,1.4274171,0.0,-0.97031013,1.0988933
224.76,0.0,0.0,-18.578054,0.0,0.0,1.1291031,0.0,-0.7558643,1.0988933
224.78,0.0,0.0,-12.252552,0.0,0.0,0.77001857,0.0,-0.47513771,1.0974195
224.8,0.0,0.0,-8.989872,0.0,0.0,0.58953261,0.0,-0.32666158,1.0974195
224.82,0.0,0.0,-8.6889563,0.0,0.0,0.57604176,0.0,-0.31069738,1.0996885
224.84,0.0,0.0,-22.056597,0.0,0.0,1.3689531,0.0,-0.88158506,1.0996885
224.86,0.0,0.0,-30.387947,0.0,0.0,1.8555357,0.0,-1.2411995,1.1038942
224.88,0.0,0.0,-28.492523,0.0,0.0,1.7401215,0.0,-1.1616182,1.1038942
224.9,0.0,0.0,-14.600216,0.0,0.0,0.94006798,0.0,-0.55309078,1.1079065
224.92,0.0,0.0,-1.4154029,0.0,0.0,0.1802933,0.0,0.024430063,1.1079065
224.94,0.0,0.0,8.6682796,0.0,0.0,-0.38655955,0.0,0.47562605,1.1108505
224.96,0.0,0.0,8.9833603,0.0,0.0,-0.40323979,0.0,0.49049336,1.1108505
224.98,0.0,0.0,2.1978948,0.0,0.0,-0.028420934,0.0,0.18180419,1.1116877
225.0,0.0,0.0,-5.6951876,0.0,0.0,0.41511678,0.0,-0.17182659,1.1116877
