time,s0,s1,s2,s3,s4,s5,s6,s7,s8
175.3,0.0,0.0,4.957253,0.0,0.0,-0.15553543,0.0,0.32682583,1.0982468
175.32,0.0,0.0,9.3939953,0.0,0.0,-0.410135,0.0,0.5219743,1.0982468
175.34,0.0,0.0,7.989501,0.0,0.0,-0.34250421,0.0,0.45060987,1.0990182
175.36,0.0,0.0,-2.4617052,0.0,0.0,0.23483782,0.0,-0.024780561,1.0990182
175.38,0.0,0.0,5.1969414,0.0,0.0,-0.18423601,0.0,0.32663771,1.0993918
175.4,0.0,0.0,13.359682,0.0,0.0,-0.62890097,0.0,0.70256659,1.0993918
175.42,0.0,0.0,18.445034,0.0,0.0,-0.90735043,0.0,0.93568791,1.0975153
175.44,0.0,0.0,18.89904,0.0,0.0,-0.93328656,0.0,0.95552052,1.0975153
175.46,0.0,0.0,15.775144,0.0,0.0,-0.76581249,0.0,0.80955753,1.0946863
175.48,0.0,0.0,10.298682,0.0,0.0,-0.4652029,0.0,0.55894337,1.0946863
175.5,0.0,0.0,10.593852,0.0,0.0,-0.48422288,0.0,0.57030247,1.0904783
175.52,0.0,0.0,10.948649,0.0,0.0,-0.50451897,0.0,0.58573388,1.0904783
175.54,0.0,0.0,6.533988,0.0,0.0,-0.26355732,0.0,0.38260353,1.0863246
175.56,0.0,0.0,-8.691452,0.0,0.0,0.59993947,0.0,-0.29467118,1.0863246
175.58,0.0,0.0,-5.4280529,0.0,0.0,0.40780074,0.0,-0.15447814,1.0812069
175.6,0.0,0.0,3.1856828,0.0,0.0,-0.094242029,0.0,0.21808522,1.0812069
175.62,0.0,0.0,-18.506977,0.0,0.0,1.1046358,0.0,-0.76822527,1.0783619
175.64,0.0,0.0,-19.644724,0.0,0.0,1.1737562,0.0,-0.81553371,1.0783619
175.66,0.0,0.0,5.8735681,0.0,0.0,-0.24170866,0.0,0.34072771,1.0776647
175.68,0.0,0.0,8.1166744,0.0,0.0,-0.36100664,0.0,0.44627752,1.0776647
175.7,0.0,0.0,10.59028,0.0,0.0,-0.49221088,0.0,0.56298877,1.0784233
175.72,0.0,0.0,15.912416,0.0,0.0,-0.78081275,0.0,0.80914642,1.0784233
175.74,0.0,0.0,8.651453,0.0,0.0,-0.38985809,0.0,0.47110828,1.0802023
175.76,0.0,0.0,6.3947744,0.0,0.0,-0.26666531,0.0,0.36721977,1.0802023
175.78,0.0,0.0,4.0539303,0.0,0.0,-0.12905748,0.0,0.26670034,1.082189
175.8,0.0,0.0,-2.3444207,0.0,0.0,0.22413771,0.0,-0.024612833,1.082189
175.82,0.0,0.0,0.9897939,0.0,0.0,0.032679109,0.0,0.12168262,1.0845731
175.84,0.0,0.0,9.0612087,0.0,0.0,-0.41409251,0.0,0.48804328,1.0845731
175.86,0.0,0.0,2.1689868,0.0,0.0,-0.028495612,0.0,0.17817956,1.0853978
175.88,0.0,0.0,-3.6795208,0.0,0.0,0.30152815,0.0,-0.083234964,1.0853978
175.9,0.0,0.0,1.3086717,0.0,0.0,0.0050436747,0.0,0.12846405,1.0864822
175.92,0.0,0.0,-9.1131315,0.0,0.0,0.58408802,0.0,-0.34303348,1.0864822
175.94,0.0,0.0,-0.71797645,0.0,0.0,0.12140618,0.0,0.039532082,1.087988
175.96,0.0,0.0,10.333577,0.0,0.0,-0.48445453,0.0,0.54563846,1.087988
175.98,0.0,0.0,11.065371,0.0,0.0,-0.52450496,0.0,0.57917434,1.0886141
176.0,0.0,0.0,-10.155863,0.0,0.0,0.64609021,0.0,-0.38722867,1.0886141
176.02,0.0,0.0,-35.22171,0.0,0.0,2.0700169,0.0,-1.499876,1.0887483
176.04,0.0,0.0,-2.1420753,0.0,0.0,0.20007963,0.0,-0.0250947,1.0887483
176.06,0.0,0.0,-2.2136478,0.0,0.0,0.20204652,0.0,-0.029903538,1.0904613
176.08,0.0,0.0,-10.682181,0.0,0.0,0.67321933,0.0,-0.41273225,1.0904613
176.1,0.0,0.0,-2.2200055,0.0,0.0,0.19911569,0.0,-0.032746254,1.0918384
176.12,0.0,0.0,-15.255679,0.0,0.0,0.95264858,0.0,-0.60197061,1.0918384
176.14,0.0,0.0,-8.582427,0.0,0.0,0.57471704,0.0,-0.30517626,1.0924459
176.16,0.0,0.0,9.8630505,0.0,0.0,-0.45914412,0.0,0.52351236,1.0924459
176.18,0.0,0.0,4.5262766,0.0,0.0,-0.16121061,0.0,0.28314741,1.0910549
176.2,0.0,0.0,4.6495705,0.0,0.0,-0.17093905,0.0,0.28666838,1.0910549
176.22,0.0,0.0,11.631895,0.0,0.0,-0.55747246,0.0,0.60358262,1.0890177
176.24,0.0,0.0,8.5810738,0.0,0.0,-0.38984418,0.0,0.46429085,1.0890177
176.26,0.0,0.0,3.7904387,0.0,0.0,-0.12849382,0.0,0.24407915,1.0890492
176.28,0.0,0.0,-0.2887713,0.0,0.0,0.099036656,0.0,0.060362377,1.0890492
176.3,0.0,0.0,-5.7564459,0.0,0.0,0.41013511,0.0,-0.18162998,1.0897789
176.32,0.0,0.0,9.2911282,0.0,0.0,-0.42657582,0.0,0.49899117,1.0897789
176.34,0.0,0.0,13.954897,0.0,0.0,-0.67751758,0.0,0.71624534,1.0904701
176.36,0.0,0.0,3.2479403,0.0,0.0,-0.089691806,0.0,0.22656124,1.0904701
176.38,0.0,0.0,-0.27623022,0.0,0.0,0.10600392,0.0,0.066740826,1.0909992
176.4,0.0,0.0,-14.592642,0.0,0.0,0.93995301,0.0,-0.55543821,1.0909992
176.42,0.0,0.0,-3.7691941,0.0,0.0,0.30746003,0.0,-0.086507994,1.0896615
176.44,0.0,0.0,2.7252121,0.0,0.0,-0.058161539,0.0,0.20416717,1.0896615
176.46,0.0,0.0,5.2317667,0.0,0.0,-0.19877093,0.0,0.31680052,1.0883868
176.48,0.0,0.0,6.7770138,0.0,0.0,-0.29063361,0.0,0.38225215,1.0883868
176.5,0.0,0.0,-30.079819,0.0,0.0,1.8284046,0.0,-1.2381298,1.089015
176.52,0.0,0.0,-20.117891,0.0,0.0,1.2431223,0.0,-0.8081314,1.089015
176.54,0.0,0.0,9.2019405,0.0,0.0,-0.4204667,0.0,0.49555234,1.0911574
176.56,0.0,0.0,9.1756124,0.0,0.0,-0.41924409,0.0,0.49395207,1.0911574
176.58,0.0,0.0,-6.1511478,0.0,0.0,0.45551441,0.0,-0.18389938,1.0938357
176.6,0.0,0.0,7.3517208,0.0,0.0,-0.31771519,0.0,0.41128971,1.0938357
176.62,0.0,0.0,16.761438,0.0,0.0,-0.83215963,0.0,0.84335577,1.0958567
176.64,0.0,0.0,17.832014,0.0,0.0,-0.88973295,0.0,0.8931595,1.0958567
176.66,0.0,0.0,15.29326,0.0,0.0,-0.75392966,0.0,0.77425532,1.0979378
176.68,0.0,0.0,10.212396,0.0,0.0,-0.47901587,0.0,0.53881792,1.0979378
176.7,0.0,0.0,3.4334188,0.0,0.0,-0.10383832,0.0,0.2310003,1.0985796
176.72,0.0,0.0,4.4846759,0.0,0.0,-0.16204011,0.0,0.2786926,1.0985796
176.74,0.0,0.0,7.00282,0.0,0.0,-0.29852976,0.0,0.39503684,1.0987259
176.76,0.0,0.0,11.573625,0.0,0.0,-0.55428423,0.0,0.60054411,1.0987259
176.78,0.0,0.0,11.786703,0.0,0.0,-0.56596536,0.0,0.61034936,1.0977956
176.8,0.0,0.0,15.577266,0.0,0.0,-0.76982182,0.0,0.78703088,1.0977956
176.82,0.0,0.0,17.512123,0.0,0.0,-0.87300801,0.0,0.87785268,1.0996284
176.84,0.0,0.0,17.87674,0.0,0.0,-0.89305997,0.0,0.89440942,1.0996284
176.86,0.0,0.0,15.994073,0.0,0.0,-0.79338664,0.0,0.8053152,1.1013591
176.88,0.0,0.0,12.318378,0.0,0.0,-0.59581298,0.0,0.63387889,1.1013591
176.9,0.0,0.0,9.9391775,0.0,0.0,-0.46782354,0.0,0.52295831,1.1044489
176.92,0.0,0.0,11.546601,0.0,0.0,-0.5557361,0.0,0.59661821,1.1044489
176.94,0.0,0.0,15.068008,0.0,0.0,-0.74679146,0.0,0.75932656,1.1077529
176.96,0.0,0.0,15.932661,0.0,0.0,-0.79316483,0.0,0.79970894,1.1077529
176.98,0.0,0.0,15.882014,0.0,0.0,-0.79006795,0.0,0.79768495,1.1084129
177.0,0.0,0.0,14.494858,0.0,0.0,-0.71503953,0.0,0.7334855,1.1084129
177.02,0.0,0.0,10.761278,0.0,0.0,-0.51350491,0.0,0.56019108,1.1071856
177.04,0.0,0.0,7.8459659,0.0,0.0,-0.35451119,0.0,0.42605774,1.1071856
177.06,0.0,0.0,8.2224627,0.0,0.0,-0.37584015,0.0,0.44272324,1.1042002
177.08,0.0,0.0,12.681195,0.0,0.0,-0.61795708,0.0,0.64865777,1.1042002
177.1,0.0,0.0,13.936756,0.0,0.0,-0.68360439,0.0,0.70879284,1.1010417
177.12,0.0,0.0,14.714952,0.0,0.0,-0.72446743,0.0,0.74595276,1.1010417
177.14,0.0,0.0,12.9291,0.0,0.0,-0.62633811,0.0,0.66449462,1.0991355
177.16,0.0,0.0,12.579493,0.0,0.0,-0.60815917,0.0,0.64770042,1.0991355
177.18,0.0,0.0,12.135009,0.0,0.0,-0.58411102,0.0,0.62707119,1.0981978
177.2,0.0,0.0,1.9320263,0.0,0.0,-0.030270388,0.0,0.15567284,1.0981978
177.22,0.0,0.0,-11.22954,0.0,0.0,0.69030089,0.0,-0.44757122,1.0990245
177.24,0.0,0.0,-6.8775539,0.0,0.0,0.45353836,0.0,-0.24676079,1.0990245
177.26,0.0,0.0,6.0847626,0.0,0.0,-0.25427767,0.0,0.34908529,1.0995283
177.28,0.0,0.0,12.917295,0.0,0.0,-0.62394567,0.0,0.66566511,1.0995283
177.3,0.0,0.0,15.434072,0.0,0.0,-0.76043249,0.0,0.78195215,1.1002185
177.32,0.0,0.0,11.707729,0.0,0.0,-0.55960775,0.0,0.60849024,1.1002185
177.34,0.0,0.0,9.6600008,0.0,0.0,-0.45014257,0.0,0.51241751,1.1011993
177.36,0.0,0.0,12.924844,0.0,0.0,-0.6284358,0.0,0.66242094,1.1011993
177.38,0.0,0.0,12.861441,0.0,0.0,-0.62444974,0.0,0.6598425,1.1016406
177.4,0.0,0.0,10.013995,0.0,0.0,-0.46999265,0.0,0.52814389,1.1016406
177.42,0.0,0.0,7.1674275,0.0,0.0,-0.31709465,0.0,0.39529118,1.1013292
177.44,0.0,0.0,9.5139923,0.0,0.0,-0.44578823,0.0,0.50257,1.1013292
177.46,0.0,0.0,9.0108032,0.0,0.0,-0.41717081,0.0,0.48032026,1.1006259
177.48,0.0,0.0,9.2545204,0.0,0.0,-0.43028193,0.0,0.49165278,1.1006259
177.5,0.0,0.0,9.466012,0.0,0.0,-0.44309405,0.0,0.5004423,1.0997858
177.52,0.0,0.0,-1.6856229,0.0,0.0,0.17809412,0.0,-0.0028907921,1.0997858
177.54,0.0,0.0,1.5384989,0.0,0.0,-9.9453799e-06,0.0,0.14390223,1.0973098
177.56,0.0,0.0,13.448605,0.0,0.0,-0.65745776,0.0,0.68593543,1.0973098
177.58,0.0,0.0,15.458104,0.0,0.0,-0.76518389,0.0,0.77983328,1.0959539
177.6,0.0,0.0,15.455736,0.0,0.0,-0.76490446,0.0,0.77982183,1.0959539
177.62,0.0,0.0,11.604397,0.0,0.0,-0.5562086,0.0,0.60156058,1.0943542
177.64,0.0,0.0,5.9829273,0.0,0.0,-0.2423992,0.0,0.34815405,1.0943542
177.66,0.0,0.0,8.5257025,0.0,0.0,-0.38683382,0.0,0.46089617,1.0940092
177.68,0.0,0.0,13.076694,0.0,0.0,-0.63936869,0.0,0.66695848,1.0940092
177.7,0.0,0.0,13.841922,0.0,0.0,-0.680865,0.0,0.70226164,1.0949067
177.72,0.0,0.0,9.9837093,0.0,0.0,-0.47261591,0.0,0.52300997,1.0949067
177.74,0.0,0.0,5.2864923,0.0,0.0,-0.21553202,0.0,0.30754252,1.0968001
177.76,0.0,0.0,0.034235924,0.0,0.0,0.074632923,0.0,0.068679531,1.0968001
177.78,0.0,0.0,-13.942164,0.0,0.0,0.87444327,0.0,-0.54772065,1.0999905
177.8,0.0,0.0,3.2310734,0.0,0.0,-0.10314777,0.0,0.21322944,1.0999905
177.82,0.0,0.0,10.875977,0.0,0.0,-0.52354993,0.0,0.56213559,1.1020563
177.84,0.0,0.0,12.154994,0.0,0.0,-0.59279336,0.0,0.62131299,1.1020563
177.86,0.0,0.0,12.22671,0.0,0.0,-0.59770822,0.0,0.6236987,1.1037185
177.88,0.0,0.0,11.80158,0.0,0.0,-0.5749669,0.0,0.60368871,1.1037185
177.9,0.0,0.0,10.742023,0.0,0.0,-0.5179651,0.0,0.55419138,1.1069164
177.92,0.0,0.0,10.672875,0.0,0.0,-0.51616171,0.0,0.54941728,1.1069164
177.94,0.0,0.0,7.4350195,0.0,0.0,-0.33852822,0.0,0.40113885,1.1084921
177.96,0.0,0.0,1.4032953,0.0,0.0,-0.0026021678,0.0,0.12861783,1.1084921
177.98,0.0,0.0,-6.1461849,0.0,0.0,0.41253373,0.0,-0.21610782,1.1094176
178.0,0.0,0.0,-0.96501565,0.0,0.0,0.11726996,0.0,0.01300481,1.1094176
178.02,0.0,0.0,-16.833015,0.0,0.0,1.0351746,0.0,-0.67983606,1.1068727
178.04,0.0,0.0,-3.6327848,0.0,0.0,0.27974155,0.0,-0.09754779,1.1068727
178.06,0.0,0.0,11.654992,0.0,0.0,-0.57136197,0.0,0.59302564,1.1047276
178.08,0.0,0.0,13.83408,0.0,0.0,-0.6889586,0.0,0.69412274,1.1047276
178.1,0.0,0.0,14.543259,0.0,0.0,-0.72693721,0.0,0.72726146,1.1009618
178.12,0.0,0.0,14.650249,0.0,0.0,-0.73306171,0.0,0.73189155,1.1009618
178.14,0.0,0.0,14.538399,0.0,0.0,-0.72718641,0.0,0.72655508,1.0953336
178.16,0.0,0.0,13.861624,0.0,0.0,-0.69116041,0.0,0.69474814,1.0953336
178.18,0.0,0.0,11.627756,0.0,0.0,-0.57028403,0.0,0.59140887,1.0900471
178.2,0.0,0.0,9.804738,0.0,0.0,-0.47067657,0.0,0.50784888,1.0900471
178.22,0.0,0.0,6.812149,0.0,0.0,-0.30710109,0.0,0.37067397,1.0846014
178.24,0.0,0.0,7.7415595,0.0,0.0,-0.35723193,0.0,0.41394027,1.0846014
178.26,0.0,0.0,8.6276321,0.0,0.0,-0.40399131,0.0,0.455978,1.0796003
178.28,0.0,0.0,10.311116,0.0,0.0,-0.49464568,0.0,0.53435572,1.0796003
178.3,0.0,0.0,13.171813,0.0,0.0,-0.64894438,0.0,0.66733694,1.0795605
178.32,0.0,0.0,13.933192,0.0,0.0,-0.68871259,0.0,0.70385122,1.0795605
178.34,0.0,0.0,11.139483,0.0,0.0,-0.53831503,0.0,0.5738661,1.0812379
178.36,0.0,0.0,-0.24527556,0.0,0.0,0.083669451,0.0,0.051053259,1.0812379
178.38,0.0,0.0,-12.896857,0.0,0.0,0.79038633,0.0,-0.51908554,1.0845337
178.4,0.0,0.0,-24.417725,0.0,0.0,1.443129,0.0,-1.0318986,1.0845337
178.42,0.0,0.0,-37.200562,0.0,0.0,2.2181412,0.0,-1.5681331,1.0877725
178.44,0.0,0.0,-7.4062119,0.0,0.0,0.46999479,0.0,-0.2811153,1.0877725
178.46,0.0,0.0,-23.371874,0.0,0.0,1.3692328,0.0,-0.99462099,1.0905982
178.48,0.0,0.0,-5.9524765,0.0,0.0,0.3949749,0.0,-0.21089001,1.0905982
178.5,0.0,0.0,8.9784298,0.0,0.0,-0.41728053,0.0,0.4774755,1.0924078
178.52,0.0,0.0,10.549252,0.0,0.0,-0.50276122,0.0,0.54977927,1.0924078
178.54,0.0,0.0,6.1602483,0.0,0.0,-0.2656475,0.0,0.34593543,1.0932487
178.56,0.0,0.0,-5.1870403,0.0,0.0,0.36840955,0.0,-0.16522637,1.0932487
178.58,0.0,0.0,-1.1682944,0.0,0.0,0.14089959,0.0,0.013416358,1.0932274
178.6,0.0,0.0,10.345343,0.0,0.0,-0.49664027,0.0,0.53589255,1.0932274
178.62,0.0,0.0,13.751728,0.0,0.0,-0.68010573,0.0,0.69436602,1.094599
178.64,0.0,0.0,14.151344,0.0,0.0,-0.70089106,0.0,0.71355013,1.094599
178.66,0.0,0.0,14.362232,0.0,0.0,-0.71140245,0.0,0.72404913,1.0980738
178.68,0.0,0.0,14.821294,0.0,0.0,-0.7355781,0.0,0.74593405,1.0980738
178.7,0.0,0.0,7.7235589,0.0,0.0,-0.34115705,0.0,0.42490587,1.1018189
178.72,0.0,0.0,-8.8883591,0.0,0.0,0.61678686,0.0,-0.3031663,1.1018189
178.74,0.0,0.0,-3.3385105,0.0,0.0,0.28205917,0.0,-0.069875215,1.1045866
178.76,0.0,0.0,5.8392849,0.0,0.0,-0.24630692,0.0,0.33258965,1.1045866
178.78,0.0,0.0,9.8129921,0.0,0.0,-0.46369816,0.0,0.51485611,1.1075616
178.8,0.0,0.0,12.515877,0.0,0.0,-0.60967232,0.0,0.64032723,1.1075616
178.82,0.0,0.0,13.712181,0.0,0.0,-0.67485506,0.0,0.69529039,1.109913
178.84,0.0,0.0,14.21555,0.0,0.0,-0.70215303,0.0,0.71855051,1.109913
178.86,0.0,0.0,14.838154,0.0,0.0,-0.73559988,0.0,0.74758947,1.1120186
178.88,0.0,0.0,12.446253,0.0,0.0,-0.606933,0.0,0.63624227,1.1120186
178.9,0.0,0.0,3.2384734,0.0,0.0,-0.10756429,0.0,0.21062692,1.1138809
178.92,0.0,0.0,-14.407131,0.0,0.0,0.87018124,0.0,-0.58974044,1.1138809
178.94,0.0,0.0,-11.484057,0.0,0.0,0.70533592,0.0,-0.45907861,1.1145868
178.96,0.0,0.0,-7.1598859,0.0,0.0,0.47076875,0.0,-0.25904256,1.1145868
178.98,0.0,0.0,0.80928129,0.0,0.0,0.035240239,0.0,0.10713475,1.1138531
179.0,0.0,0.0,12.94668,0.0,0.0,-0.6287927,0.0,0.66417592,1.1138531
179.02,0.0,0.0,16.309595,0.0,0.0,-0.80828219,0.0,0.82196455,1.1106308
179.04,0.0,0.0,17.309006,0.0,0.0,-0.8614934,0.0,0.86890345,1.1106308
179.06,0.0,0.0,17.846766,0.0,0.0,-0.88985006,0.0,0.89446489,1.105371
179.08,0.0,0.0,17.176136,0.0,0.0,-0.85431997,0.0,0.86276952,1.105371
179.1,0.0,0.0,14.602025,0.0,0.0,-0.71636258,0.0,0.74242745,1.0997484
179.12,0.0,0.0,13.678806,0.0,0.0,-0.66718541,0.0,0.69894277,1.0997484
179.14,0.0,0.0,14.349893,0.0,0.0,-0.7045734,0.0,0.72914958,1.0945895
179.16,0.0,0.0,13.789511,0.0,0.0,-0.67557121,0.0,0.70211292,1.0945895
179.18,0.0,0.0,11.733582,0.0,0.0,-0.56502062,0.0,0.60629564,1.091123
179.2,0.0,0.0,7.1753354,0.0,0.0,-0.31786829,0.0,0.39546304,1.091123
179.22,0.0,0.0,-3.8189592,0.0,0.0,0.28458578,0.0,-0.10826762,1.0885313
179.24,0.0,0.0,-3.6806946,0.0,0.0,0.27287752,0.0,-0.10478384,1.0885313
179.26,0.0,0.0,5.1834731,0.0,0.0,-0.20854256,0.0,0.3048713,1.0861986
179.28,0.0,0.0,4.5162091,0.0,0.0,-0.17077896,0.0,0.2753732,1.0861986
179.3,0.0,0.0,4.4212637,0.0,0.0,-0.16595374,0.0,0.27087031,1.0858272
179.32,0.0,0.0,5.0579228,0.0,0.0,-0.19552432,0.0,0.30420123,1.0858272
179.34,0.0,0.0,-6.7404337,0.0,0.0,0.46846621,0.0,-0.22375338,1.0882022
179.36,0.0,0.0,-22.519882,0.0,0.0,1.3745751,0.0,-0.91859048,1.0882022
179.38,0.0,0.0,8.4568186,0.0,0.0,-0.38720848,0.0,0.45514252,1.0912811
179.4,0.0,0.0,-1.714007,0.0,0.0,0.17504452,0.0,-0.0074658212,1.0912811
179.42,0.0,0.0,-6.5278921,0.0,0.0,0.45339108,0.0,-0.21776581,1.0950736
179.44,0.0,0.0,4.8110948,0.0,0.0,-0.17785549,0.0,0.2946186,1.0950736
179.46,0.0,0.0,14.743206,0.0,0.0,-0.72737338,0.0,0.74583366,1.1002632
179.48,0.0,0.0,16.036644,0.0,0.0,-0.79792812,0.0,0.80528858,1.1002632
179.5,0.0,0.0,9.7921915,0.0,0.0,-0.45577019,0.0,0.51915615,1.1049922
179.52,0.0,0.0,1.4493742,0.0,0.0,0.017709085,0.0,0.14871948,1.1049922
179.54,0.0,0.0,8.7774076,0.0,0.0,-0.402032,0.0,0.47150908,1.1046059
179.56,0.0,0.0,9.3214951,0.0,0.0,-0.43219004,0.0,0.49631987,1.1046059
179.58,0.0,0.0,10.867983,0.0,0.0,-0.51592557,0.0,0.56817834,1.1008592
179.6,0.0,0.0,7.7456155,0.0,0.0,-0.34600179,0.0,0.42431943,1.1008592
179.62,0.0,0.0,-20.355339,0.0,0.0,1.2467243,0.0,-0.82603995,1.0960948
179.64,0.0,0.0,-9.3094206,0.0,0.0,0.6099631,0.0,-0.34143321,1.0960948
179.66,0.0,0.0,2.6281974,0.0,0.0,-0.063174913,0.0,0.192064,1.0915416
179.68,0.0,0.0,3.2865548,0.0,0.0,-0.093885133,0.0,0.22638387,1.0915416
179.7,0.0,0.0,10.039123,0.0,0.0,-0.4633411,0.0,0.53640591,1.0892353
179.72,0.0,0.0,15.815513,0.0,0.0,-0.77677189,0.0,0.8035091,1.0892353
179.74,0.0,0.0,5.0448842,0.0,0.0,-0.18602366,0.0,0.31056685,1.0889424
179.76,0.0,0.0,-46.028114,0.0,0.0,2.7639179,0.0,-1.9258836,1.0889424
179.78,0.0,0.0,-20.83271,0.0,0.0,1.2611233,0.0,-0.85487805,1.0892786
179.8,0.0,0.0,2.5962529,0.0,0.0,-0.061098472,0.0,0.19126834,1.0892786
179.82,0.0,0.0,11.300147,0.0,0.0,-0.53524124,0.0,0.59201252,1.090852
179.84,0.0,0.0,9.0796757,0.0,0.0,-0.41648685,0.0,0.48782741,1.090852
179.86,0.0,0.0,6.8681502,0.0,0.0,-0.29338238,0.0,0.38793823,1.0933328
179.88,0.0,0.0,13.473557,0.0,0.0,-0.65220711,0.0,0.69288513,1.0933328
179.9,0.0,0.0,11.434115,0.0,0.0,-0.54080393,0.0,0.59898283,1.0983691
179.92,0.0,0.0,14.910551,0.0,0.0,-0.73260977,0.0,0.75714686,1.0983691
179.94,0.0,0.0,15.662136,0.0,0.0,-0.77466624,0.0,0.79075568,1.1056
179.96,0.0,0.0,9.6000128,0.0,0.0,-0.44606917,0.0,0.510343,1.1056
179.98,0.0,0.0,2.7684767,0.0,0.0,-0.072157257,0.0,0.19702374,1.1103501
180.0,0.0,0.0,4.0434794,0.0,0.0,-0.14069592,0.0,0.25658929,1.1103501
180.02,0.0,0.0,4.4479332,0.0,0.0,-0.16002229,0.0,0.27738718,1.1134056
180.04,0.0,0.0,3.9886091,0.0,0.0,-0.13447908,0.0,0.25689558,1.1134056
180.06,0.0,0.0,13.279993,0.0,0.0,-0.63995684,0.0,0.68559493,1.1157914
180.08,0.0,0.0,14.092506,0.0,0.0,-0.68349494,0.0,0.72375525,1.1157914
180.1,0.0,0.0,10.223101,0.0,0.0,-0.47370181,0.0,0.54479156,1.1140196
180.12,0.0,0.0,9.9615259,0.0,0.0,-0.46348224,0.0,0.52944122,1.1140196
180.14,0.0,0.0,-1.3841695,0.0,0.0,0.15752411,0.0,0.0090799275,1.1108303
180.16,0.0,0.0,-16.025806,0.0,0.0,0.99197388,0.0,-0.63922072,1.1108303
180.18,0.0,0.0,-3.5282619,0.0,0.0,0.28637765,0.0,-0.08133672,1.1092449
180.2,0.0,0.0,9.5959759,0.0,0.0,-0.44549872,0.0,0.51076819,1.1092449
180.22,0.0,0.0,10.028329,0.0,0.0,-0.47032547,0.0,0.52961635,1.1088418
180.24,0.0,0.0,3.7590506,0.0,0.0,-0.12125492,0.0,0.24631881,1.1088418
180.26,0.0,0.0,-0.26552707,0.0,0.0,0.095305678,0.0,0.05896068,1.1071935
180.28,0.0,0.0,4.7179284,0.0,0.0,-0.18185497,0.0,0.28422618,1.1071935
180.3,0.0,0.0,8.556612,0.0,0.0,-0.38633193,0.0,0.46461047,1.1042726
180.32,0.0,0.0,14.406961,0.0,0.0,-0.70476092,0.0,0.73438681,1.1042726
180.34,0.0,0.0,15.582167,0.0,0.0,-0.76399582,0.0,0.79240196,1.1011546
180.36,0.0,0.0,18.653811,0.0,0.0,-0.9310643,0.0,0.93402069,1.1011546
180.38,0.0,0.0,15.297991,0.0,0.0,-0.74869471,0.0,0.77909308,1.0985373
180.4,0.0,0.0,11.131732,0.0,0.0,-0.51952201,0.0,0.588692,1.0985373
180.42,0.0,0.0,14.0745,0.0,0.0,-0.68461848,0.0,0.7206626,1.0976228
180.44,0.0,0.0,17.427773,0.0,0.0,-0.86674071,0.0,0.87553645,1.0976228
180.46,0.0,0.0,15.985497,0.0,0.0,-0.7888903,0.0,0.80863899,1.0960001
180.48,0.0,0.0,8.6265879,0.0,0.0,-0.38632339,0.0,0.47113365,1.0960001
180.5,0.0,0.0,-1.525604,0.0,0.0,0.19591489,0.0,0.024645183,1.0937088
180.52,0.0,0.0,15.66695,0.0,0.0,-0.76974139,0.0,0.79567561,1.0937088
180.54,0.0,0.0,13.354701,0.0,0.0,-0.64236421,0.0,0.6905076,1.0924819
180.56,0.0,0.0,-1.4487987,0.0,0.0,0.1822875,0.0,0.022014329,1.0924819
180.58,0.0,0.0,-4.1166329,0.0,0.0,0.31786077,0.0,-0.10747258,1.0913568
180.6,0.0,0.0,3.4724371,0.0,0.0,-0.1010216,0.0,0.23791297,1.0913568
180.62,0.0,0.0,15.513282,0.0,0.0,-0.75905397,0.0,0.7907522,1.0894394
180.64,0.0,0.0,16.513994,0.0,0.0,-0.81336954,0.0,0.83674601,1.0894394
180.66,0.0,0.0,11.493173,0.0,0.0,-0.53751162,0.0,0.60692862,1.0895729
180.68,0.0,0.0,11.920232,0.0,0.0,-0.56534269,0.0,0.6228483,1.0895729
180.7,0.0,0.0,14.754064,0.0,0.0,-0.72458328,0.0,0.7494265,1.0930225
180.72,0.0,0.0,15.754239,0.0,0.0,-0.77947773,0.0,0.79512085,1.0930225
180.74,0.0,0.0,9.1847897,0.0,0.0,-0.41495224,0.0,0.4975309,1.0966082
180.76,0.0,0.0,2.3457785,0.0,0.0,-0.034129101,0.0,0.1884317,1.0966082
180.78,0.0,0.0,-1.0203388,0.0,0.0,0.13870253,0.0,0.025798659,1.1015565
180.8,0.0,0.0,0.19891429,0.0,0.0,0.063820977,0.0,0.075716834,1.1015565
180.82,0.0,0.0,3.1293867,0.0,0.0,-0.094913121,0.0,0.21137964,1.1055911
180.84,0.0,0.0,3.8295031,0.0,0.0,-0.13018381,0.0,0.24570429,1.1055911
180.86,0.0,0.0,7.4319019,0.0,0.0,-0.33225162,0.0,0.40714843,1.1085614
180.88,0.0,0.0,6.6529641,0.0,0.0,-0.28815849,0.0,0.37259776,1.1085614
180.9,0.0,0.0,8.8113165,0.0,0.0,-0.40551567,0.0,0.47207833,1.1109689
180.92,0.0,0.0,8.4265699,0.0,0.0,-0.38259602,0.0,0.45591736,1.1109689
180.94,0.0,0.0,10.840437,0.0,0.0,-0.51374233,0.0,0.56713378,1.1135297
180.96,0.0,0.0,14.134974,0.0,0.0,-0.69614303,0.0,0.71629989,1.1135297
180.98,0.0,0.0,11.134278,0.0,0.0,-0.53656862,0.0,0.57476995,1.1139905
181.0,0.0,0.0,3.1029468,0.0,0.0,-0.10100458,0.0,0.20312784,1.1139905
181.02,0.0,0.0,-8.1873245,0.0,0.0,0.53807487,0.0,-0.29984369,1.1127049
