time,s0,s1,s2,s3,s4,s5,s6,s7,s8
290.42,0.0,0.0,15.089368,0.0,0.0,-0.73655348,0.0,0.77042894,1.108874
290.44,0.0,0.0,16.638134,0.0,0.0,-0.82229834,0.0,0.84058122,1.108874
290.46,0.0,0.0,17.650475,0.0,0.0,-0.87756281,0.0,0.88695269,1.1095667
290.48,0.0,0.0,15.987906,0.0,0.0,-0.78903132,0.0,0.80869894,1.1095667
290.5,0.0,0.0,9.2264328,0.0,0.0,-0.41772487,0.0,0.49936988,1.1119767
290.52,0.0,0.0,9.1143837,0.0,0.0,-0.41227558,0.0,0.49378803,1.1119767
290.54,0.0,0.0,15.322038,0.0,0.0,-0.75299447,0.0,0.77786534,1.1124573
290.56,0.0,0.0,16.926924,0.0,0.0,-0.83838933,0.0,0.85349935,1.1124573
290.58,0.0,0.0,15.708857,0.0,0.0,-0.77228542,0.0,0.79737563,1.1103693
290.6,0.0,0.0,12.132864,0.0,0.0,-0.5785646,0.0,0.63206954,1.1103693
290.62,0.0,0.0,7.072104,0.0,0.0,-0.30273385,0.0,0.39928288,1.1076219
290.64,0.0,0.0,4.2588387,0.0,0.0,-0.15004869,0.0,0.26935811,1.1076219
290.66,0.0,0.0,-4.1431069,0.0,0.0,0.31866977,0.0,-0.10925624,1.1018449
290.68,0.0,0.0,-5.1782579,0.0,0.0,0.37680099,0.0,-0.15568588,1.1018449
290.7,0.0,0.0,1.93729,0.0,0.0,-0.020093006,0.0,0.16511921,1.0950714
290.72,0.0,0.0,3.3038249,0.0,0.0,-0.090077443,0.0,0.2310553,1.0950714
290.74,0.0,0.0,6.7307844,0.0,0.0,-0.2760752,0.0,0.3894337,1.0881909
290.76,0.0,0.0,14.874894,0.0,0.0,-0.7243975,0.0,0.76108439,1.0881909
290.78,0.0,0.0,17.45332,0.0,0.0,-0.86408937,0.0,0.88040387,1.0834305
290.8,0.0,0.0,17.246338,0.0,0.0,-0.85386884,0.0,0.86992394,1.0834305
290.82,0.0,0.0,15.147403,0.0,0.0,-0.74154979,0.0,0.77165633,1.0784758
290.84,0.0,0.0,14.262727,0.0,0.0,-0.69534713,0.0,0.72926837,1.0784758
290.86,0.0,0.0,13.943823,0.0,0.0,-0.67893216,0.0,0.7138023,1.0739681
290.88,0.0,0.0,14.313321,0.0,0.0,-0.69923779,0.0,0.73060795,1.0739681
290.9,0.0,0.0,14.356944,0.0,0.0,-0.70235975,0.0,0.73195989,1.0709622
290.92,0.0,0.0,14.230715,0.0,0.0,-0.69538743,0.0,0.7262283,1.0709622
290.94,0.0,0.0,14.741758,0.0,0.0,-0.72236841,0.0,0.75046747,1.0715826
290.96,0.0,0.0,13.933445,0.0,0.0,-0.67890661,0.0,0.71280973,1.0715826
290.98,0.0,0.0,10.25447,0.0,0.0,-0.47870673,0.0,0.54307974,1.07408
291.0,0.0,0.0,3.1185815,0.0,0.0,-0.078789125,0.0,0.22253359,1.07408
291.02,0.0,0.0,4.4768176,0.0,0.0,-0.16174758,0.0,0.27857459,1.0776764
291.04,0.0,0.0,-3.5678487,0.0,0.0,0.29524361,0.0,-0.07829797,1.0776764
291.06,0.0,0.0,-9.6651182,0.0,0.0,0.64445355,0.0,-0.34730056,1.0813807
291.08,0.0,0.0,3.2290816,0.0,0.0,-0.096506091,0.0,0.2193155,1.0813807
291.1,0.0,0.0,8.6677256,0.0,0.0,-0.39268826,0.0,0.46993397,1.0849261
291.12,0.0,0.0,7.7525859,0.0,0.0,-0.33971356,0.0,0.43028305,1.0849261
291.14,0.0,0.0,9.6641006,0.0,0.0,-0.44232549,0.0,0.51939382,1.0875217
291.16,0.0,0.0,12.096303,0.0,0.0,-0.57911386,0.0,0.62808789,1.0875217
291.18,0.0,0.0,10.540901,0.0,0.0,-0.49430259,0.0,0.55641635,1.0906862
291.2,0.0,0.0,9.4986982,0.0,0.0,-0.438526,0.0,0.5076197,1.0906862
291.22,0.0,0.0,6.1900878,0.0,0.0,-0.25609344,0.0,0.35698646,1.0938845
291.24,0.0,0.0,-3.7746918,0.0,0.0,0.33217293,0.0,-0.069659775,1.0938845
291.26,0.0,0.0,8.4118252,0.0,0.0,-0.36427732,0.0,0.46894021,1.0975349
291.28,0.0,0.0,15.481505,0.0,0.0,-0.76076741,0.0,0.78611226,1.0975349
291.3,0.0,0.0,10.242593,0.0,0.0,-0.47293135,0.0,0.54664369,1.1009371
291.32,0.0,0.0,-1.8199782,0.0,0.0,0.20852522,0.0,0.0084223346,1.1009371
291.34,0.0,0.0,4.8952069,0.0,0.0,-0.17630854,0.0,0.30406561,1.1062669
291.36,0.0,0.0,12.35721,0.0,0.0,-0.59180442,0.0,0.64107886,1.1062669
291.38,0.0,0.0,15.927013,0.0,0.0,-0.78748998,0.0,0.80436143,1.1116605
291.4,0.0,0.0,14.817602,0.0,0.0,-0.72775182,0.0,0.75268563,1.1116605
291.42,0.0,0.0,11.062362,0.0,0.0,-0.52277516,0.0,0.58003854,1.1175658
291.44,0.0,0.0,7.3317242,0.0,0.0,-0.31549596,0.0,0.41130399,1.1175658
291.46,0.0,0.0,11.238727,0.0,0.0,-0.53392735,0.0,0.5869669,1.1233202
291.48,0.0,0.0,11.925995,0.0,0.0,-0.57330742,0.0,0.6171526,1.1233202
291.5,0.0,0.0,9.5020247,0.0,0.0,-0.44224911,0.0,0.50475673,1.1285849
291.52,0.0,0.0,8.647253,0.0,0.0,-0.39419346,0.0,0.46660785,1.1285849
291.54,0.0,0.0,10.651939,0.0,0.0,-0.50138526,0.0,0.56047111,1.1327726
291.56,0.0,0.0,7.9491382,0.0,0.0,-0.34946399,0.0,0.43957668,1.1327726
291.58,0.0,0.0,4.0868292,0.0,0.0,-0.13736177,0.0,0.26298738,1.1354429
291.6,0.0,0.0,-0.79753959,0.0,0.0,0.13027834,0.0,0.039297347,1.1354429
291.62,0.0,0.0,-7.5400467,0.0,0.0,0.51870707,0.0,-0.2564123,1.135203
291.64,0.0,0.0,4.0236025,0.0,0.0,-0.13936349,0.0,0.25583097,1.135203
291.66,0.0,0.0,9.1674442,0.0,0.0,-0.42202023,0.0,0.49100617,1.1332676
291.68,0.0,0.0,13.09924,0.0,0.0,-0.63328579,0.0,0.67443493,1.1332676
291.7,0.0,0.0,13.516571,0.0,0.0,-0.65526807,0.0,0.69432198,1.1306177
291.72,0.0,0.0,11.167588,0.0,0.0,-0.5272535,0.0,0.58624588,1.1306177
291.74,0.0,0.0,10.863021,0.0,0.0,-0.5090375,0.0,0.57360792,1.1282643
291.76,0.0,0.0,14.691524,0.0,0.0,-0.71740103,0.0,0.75013304,1.1282643
291.78,0.0,0.0,14.093164,0.0,0.0,-0.68397556,0.0,0.72330604,1.1261245
291.8,0.0,0.0,11.575915,0.0,0.0,-0.54629169,0.0,0.60786758,1.1261245
291.82,0.0,0.0,10.376122,0.0,0.0,-0.48186154,0.0,0.55195851,1.1223716
291.84,0.0,0.0,13.649459,0.0,0.0,-0.65933556,0.0,0.70327038,1.1223716
291.86,0.0,0.0,14.105512,0.0,0.0,-0.68306953,0.0,0.72520286,1.1166837
291.88,0.0,0.0,2.4361956,0.0,0.0,-0.041848484,0.0,0.19188529,1.1166837
291.9,0.0,0.0,-32.047852,0.0,0.0,1.9823531,0.0,-1.297892,1.1110111
291.92,0.0,0.0,-4.8249865,0.0,0.0,0.37212363,0.0,-0.12925807,1.1110111
291.94,0.0,0.0,8.267458,0.0,0.0,-0.36488166,0.0,0.45691504,1.1034597
291.96,0.0,0.0,10.737528,0.0,0.0,-0.49932685,0.0,0.57083144,1.1034597
291.98,0.0,0.0,1.3816582,0.0,0.0,0.019011185,0.0,0.14674313,1.0946987
292.0,0.0,0.0,-5.7306571,0.0,0.0,0.4210221,0.0,-0.17011802,1.0946987
292.02,0.0,0.0,3.1375926,0.0,0.0,-0.073491476,0.0,0.2303728,1.0869224
292.04,0.0,0.0,7.0020566,0.0,0.0,-0.28242721,0.0,0.40944614,1.0869224
292.06,0.0,0.0,13.187179,0.0,0.0,-0.62680944,0.0,0.6887029,1.080356
292.08,0.0,0.0,15.953675,0.0,0.0,-0.77643712,0.0,0.81690438,1.080356
292.1,0.0,0.0,16.049303,0.0,0.0,-0.77972336,0.0,0.82295914,1.0739145
292.12,0.0,0.0,16.001949,0.0,0.0,-0.77752419,0.0,0.82051964,1.0739145
292.14,0.0,0.0,14.267654,0.0,0.0,-0.68466154,0.0,0.73941961,1.0684668
292.16,0.0,0.0,15.882607,0.0,0.0,-0.7725865,0.0,0.81370893,1.0684668
292.18,0.0,0.0,15.567827,0.0,0.0,-0.75647232,0.0,0.7982795,1.0667095
292.2,0.0,0.0,14.777538,0.0,0.0,-0.71517632,0.0,0.76039574,1.0667095
292.22,0.0,0.0,16.326488,0.0,0.0,-0.79959782,0.0,0.83155258,1.0683198
292.24,0.0,0.0,16.171642,0.0,0.0,-0.79118451,0.0,0.82437523,1.0683198
292.26,0.0,0.0,14.759861,0.0,0.0,-0.71443541,0.0,0.75917895,1.0727199
292.28,0.0,0.0,13.462382,0.0,0.0,-0.64489825,0.0,0.69849856,1.0727199
292.3,0.0,0.0,11.739793,0.0,0.0,-0.55506303,0.0,0.61598088,1.0787617
292.32,0.0,0.0,3.9399605,0.0,0.0,-0.13263204,0.0,0.25489308,1.0787617
292.34,0.0,0.0,-7.0468588,0.0,0.0,0.47076014,0.0,-0.24744776,1.0861766
292.36,0.0,0.0,-12.10497,0.0,0.0,0.75066736,0.0,-0.47712496,1.0861766
292.38,0.0,0.0,-8.5226393,0.0,0.0,0.55230795,0.0,-0.31475579,1.0940553
292.4,0.0,0.0,-3.1912217,0.0,0.0,0.25971733,0.0,-0.071022384,1.0940553
292.42,0.0,0.0,0.46700355,0.0,0.0,0.062208343,0.0,0.098534413,1.100193
292.44,0.0,0.0,-8.3206596,0.0,0.0,0.56414812,0.0,-0.28960722,1.100193
292.46,0.0,0.0,-16.062452,0.0,0.0,1.0131334,0.0,-0.62764634,1.1036901
292.48,0.0,0.0,0.27470225,0.0,0.0,0.067206273,0.0,0.08531581,1.1036901
292.5,0.0,0.0,1.978724,0.0,0.0,-0.030070584,0.0,0.16042832,1.1032705
292.52,0.0,0.0,1.3785241,0.0,0.0,0.0057828018,0.0,0.13510159,1.1032705
292.54,0.0,0.0,2.6170578,0.0,0.0,-0.063589644,0.0,0.19068582,1.1009774
292.56,0.0,0.0,4.0114951,0.0,0.0,-0.14201219,0.0,0.25302369,1.1009774
292.58,0.0,0.0,4.4715233,0.0,0.0,-0.16589784,0.0,0.2752118,1.0986195
292.6,0.0,0.0,5.0241308,0.0,0.0,-0.19385767,0.0,0.30238103,1.0986195
292.62,0.0,0.0,3.9466114,0.0,0.0,-0.13099467,0.0,0.25609003,1.0944945
292.64,0.0,0.0,3.877197,0.0,0.0,-0.1310538,0.0,0.25007521,1.0944945
292.66,0.0,0.0,1.226944,0.0,0.0,0.016069839,0.0,0.13024478,1.0883367
292.68,0.0,0.0,1.9359317,0.0,0.0,-0.017337372,0.0,0.16682486,1.0883367
292.7,0.0,0.0,4.4478183,0.0,0.0,-0.15462166,0.0,0.28239399,1.0835102
292.72,0.0,0.0,10.275798,0.0,0.0,-0.47708279,0.0,0.54706436,1.0835102
292.74,0.0,0.0,10.786581,0.0,0.0,-0.50509393,0.0,0.57049024,1.079566
292.76,0.0,0.0,6.2786932,0.0,0.0,-0.25618589,0.0,0.36545598,1.079566
292.78,0.0,0.0,-1.2252618,0.0,0.0,0.16981285,0.0,0.032436669,1.0774722
292.8,0.0,0.0,-0.81503761,0.0,0.0,0.13736599,0.0,0.044284165,1.0774722
292.82,0.0,0.0,4.7475939,0.0,0.0,-0.17312407,0.0,0.29516481,1.0755392
292.84,0.0,0.0,1.3432715,0.0,0.0,0.015591865,0.0,0.14086126,1.0755392
292.86,0.0,0.0,-10.113749,0.0,0.0,0.65503812,0.0,-0.3755467,1.0725938
292.88,0.0,0.0,-9.6275644,0.0,0.0,0.62697292,0.0,-0.35456396,1.0725938
292.9,0.0,0.0,-3.2741048,0.0,0.0,0.2703753,0.0,-0.069934893,1.0702573
292.92,0.0,0.0,-2.0126851,0.0,0.0,0.19299225,0.0,-0.018360186,1.0702573
292.94,0.0,0.0,-12.156573,0.0,0.0,0.77040051,0.0,-0.46768139,1.0699751
292.96,0.0,0.0,-1.0144901,0.0,0.0,0.14347313,0.0,0.03113319,1.0699751
292.98,0.0,0.0,6.7417364,0.0,0.0,-0.28477643,0.0,0.38416455,1.0713863
293.0,0.0,0.0,4.3357186,0.0,0.0,-0.15099214,0.0,0.27555154,1.0713863
293.02,0.0,0.0,4.631,0.0,0.0,-0.17135434,0.0,0.28582768,1.073056
293.04,0.0,0.0,5.3926659,0.0,0.0,-0.21467214,0.0,0.31944947,1.073056
293.06,0.0,0.0,0.94627416,0.0,0.0,0.031338959,0.0,0.11751625,1.0760183
293.08,0.0,0.0,-10.60539,0.0,0.0,0.69115904,0.0,-0.39240578,1.0760183
293.1,0.0,0.0,-12.202678,0.0,0.0,0.79008394,0.0,-0.45779234,1.0798036
293.12,0.0,0.0,1.1940054,0.0,0.0,0.029376082,0.0,0.13728422,1.0798036
293.14,0.0,0.0,11.071536,0.0,0.0,-0.52045621,0.0,0.58346833,1.082571
293.16,0.0,0.0,6.0583324,0.0,0.0,-0.2495717,0.0,0.35092724,1.082571
293.18,0.0,0.0,-1.5637534,0.0,0.0,0.17071244,0.0,0.0036363916,1.0843276
293.2,0.0,0.0,2.8916073,0.0,0.0,-0.074482953,0.0,0.2068291,1.0843276
293.22,0.0,0.0,0.64441985,0.0,0.0,0.062774655,0.0,0.1138525,1.0894295
293.24,0.0,0.0,10.599564,0.0,0.0,-0.49816609,0.0,0.55871296,1.0894295
293.26,0.0,0.0,11.686861,0.0,0.0,-0.55706025,0.0,0.60901261,1.0949382
293.28,0.0,0.0,10.457803,0.0,0.0,-0.48955632,0.0,0.55298901,1.0949382
293.3,0.0,0.0,4.3133888,0.0,0.0,-0.15206849,0.0,0.27224385,1.099623
293.32,0.0,0.0,-5.5300651,0.0,0.0,0.39249861,0.0,-0.174626,1.099623
293.34,0.0,0.0,-10.591558,0.0,0.0,0.67671953,0.0,-0.40120588,1.1042378
293.36,0.0,0.0,-1.7602397,0.0,0.0,0.1894835,0.0,0.0009700225,1.1042378
293.38,0.0,0.0,3.398243,0.0,0.0,-0.095579525,0.0,0.23576869,1.1054178
293.4,0.0,0.0,-7.6049013,0.0,0.0,0.52479802,0.0,-0.25582562,1.1054178
293.42,0.0,0.0,-17.566549,0.0,0.0,1.0654852,0.0,-0.71612995,1.1038861
293.44,0.0,0.0,-23.364401,0.0,0.0,1.3807735,0.0,-0.9839608,1.1038861
293.46,0.0,0.0,-14.257869,0.0,0.0,0.87065759,0.0,-0.5746347,1.1001238
293.48,0.0,0.0,1.7349418,0.0,0.0,-0.015890451,0.0,0.1505855,1.1001238
293.5,0.0,0.0,8.1926928,0.0,0.0,-0.36516518,0.0,0.4498753,1.0960448
293.52,0.0,0.0,9.8947697,0.0,0.0,-0.4551825,0.0,0.53035301,1.0960448
293.54,0.0,0.0,7.0615201,0.0,0.0,-0.30151461,0.0,0.399415,1.0929621
293.56,0.0,0.0,-0.80279887,0.0,0.0,0.12959577,0.0,0.039369564,1.0929621
293.58,0.0,0.0,-11.460529,0.0,0.0,0.72916369,0.0,-0.43750195,1.0891197
293.6,0.0,0.0,-6.5430326,0.0,0.0,0.44675164,0.0,-0.22153954,1.0891197
293.62,0.0,0.0,-9.7753382,0.0,0.0,0.61727539,0.0,-0.37455336,1.0850651
293.64,0.0,0.0,-24.670294,0.0,0.0,1.4539694,0.0,-1.0422413,1.0850651
293.66,0.0,0.0,-6.9650488,0.0,0.0,0.46288389,0.0,-0.24636931,1.0832241
293.68,0.0,0.0,8.0203266,0.0,0.0,-0.35852247,0.0,0.43986612,1.0832241
293.7,0.0,0.0,3.3271759,0.0,0.0,-0.098688509,0.0,0.22683658,1.0832529
293.72,0.0,0.0,-5.7100506,0.0,0.0,0.41252193,0.0,-0.17577706,1.0832529
293.74,0.0,0.0,-7.305059,0.0,0.0,0.49871603,0.0,-0.24995485,1.0835199
293.76,0.0,0.0,-10.835417,0.0,0.0,0.68660226,0.0,-0.41550413,1.0835199
293.78,0.0,0.0,-4.5761523,0.0,0.0,0.33339994,0.0,-0.13638895,1.0831462
293.8,0.0,0.0,0.96709329,0.0,0.0,0.022960832,0.0,0.11254675,1.0831462
293.82,0.0,0.0,4.2386136,0.0,0.0,-0.15396931,0.0,0.26422836,1.0824553
293.84,0.0,0.0,5.6679525,0.0,0.0,-0.2296777,0.0,0.33187916,1.0824553
293.86,0.0,0.0,2.9165082,0.0,0.0,-0.082514313,0.0,0.20306351,1.0818834
293.88,0.0,0.0,-15.642571,0.0,0.0,0.94299743,0.0,-0.64085004,1.0818834
293.9,0.0,0.0,-19.248028,0.0,0.0,1.147677,0.0,-0.80119331,1.0824593
293.92,0.0,0.0,-8.0903597,0.0,0.0,0.52400643,0.0,-0.29884107,1.0824593
293.94,0.0,0.0,3.6937745,0.0,0.0,-0.12655243,0.0,0.23740467,1.0824852
293.96,0.0,0.0,-3.7563407,0.0,0.0,0.28248325,0.0,-0.10318009,1.0824852
293.98,0.0,0.0,-17.84697,0.0,0.0,1.0552603,0.0,-0.7483016,1.0816691
294.0,0.0,0.0,-41.869625,0.0,0.0,2.3971077,0.0,-1.8305744,1.0816691
294.02,0.0,0.0,-63.865196,0.0,0.0,3.6855982,0.0,-2.7815212,1.081856
294.04,0.0,0.0,-29.72304,0.0,0.0,1.7180955,0.0,-1.2838464,1.081856
294.06,0.0,0.0,-15.58948,0.0,0.0,0.92798001,0.0,-0.64765794,1.0825033
294.08,0.0,0.0,-9.0520782,0.0,0.0,0.57845504,0.0,-0.34172447,1.0825033
294.1,0.0,0.0,-4.9483671,0.0,0.0,0.35813167,0.0,-0.15031269,1.0835472
294.12,0.0,0.0,-10.24624,0.0,0.0,0.65835073,0.0,-0.38581017,1.0835472
294.14,0.0,0.0,-8.5084467,0.0,0.0,0.54998573,0.0,-0.31551394,1.0846533
294.16,0.0,0.0,-24.778833,0.0,0.0,1.4630299,0.0,-1.0455779,1.0846533
294.18,0.0,0.0,-37.974766,0.0,0.0,2.2022579,0.0,-1.638724,1.0859499
294.2,0.0,0.0,-56.364399,0.0,0.0,3.2370252,0.0,-2.4612761,1.0859499
294.22,0.0,0.0,-59.885162,0.0,0.0,3.4408775,0.0,-2.6148829,1.086501
294.24,0.0,0.0,-25.3962,0.0,0.0,1.4870854,0.0,-1.0806733,1.086501
294.26,0.0,0.0,-6.5102334,0.0,0.0,0.44067316,0.0,-0.22381191,1.0871527
294.28,0.0,0.0,2.0330522,0.0,0.0,-0.028049665,0.0,0.16707153,1.0871527
294.3,0.0,0.0,-6.0090637,0.0,0.0,0.41552813,0.0,-0.19940217,1.0873981
294.32,0.0,0.0,-7.3226566,0.0,0.0,0.48526223,0.0,-0.26160558,1.0873981
294.34,0.0,0.0,-4.8525887,0.0,0.0,0.34120642,0.0,-0.15496384,1.0862025
294.36,0.0,0.0,-11.762217,0.0,0.0,0.72905575,0.0,-0.46490132,1.0862025
294.38,0.0,0.0,-13.795255,0.0,0.0,0.84122857,0.0,-0.55740222,1.0846199
294.4,0.0,0.0,-16.737051,0.0,0.0,0.99853834,0.0,-0.69497165,1.0846199
294.42,0.0,0.0,-26.109369,0.0,0.0,1.5375531,0.0,-1.1062643,1.0815969
294.44,0.0,0.0,-3.8887811,0.0,0.0,0.29151339,0.0,-0.10826679,1.0815969
294.46,0.0,0.0,-6.7344885,0.0,0.0,0.46558747,0.0,-0.2254952,1.0783082
294.48,0.0,0.0,-21.14702,0.0,0.0,1.2902153,0.0,-0.8621553,1.0783082
294.5,0.0,0.0,-17.829475,0.0,0.0,1.0602584,0.0,-0.74304915,1.0743568
294.52,0.0,0.0,-9.499135,0.0,0.0,0.60131646,0.0,-0.36332799,1.0743568
294.54,0.0,0.0,-11.595381,0.0,0.0,0.72874863,0.0,-0.45042212,1.0697536
294.56,0.0,0.0,-23.201096,0.0,0.0,1.4012817,0.0,-0.95635827,1.0697536
294.58,0.0,0.0,-12.277086,0.0,0.0,0.76104906,0.0,-0.48509434,1.066945
294.6,0.0,0.0,-18.618359,0.0,0.0,1.1367572,0.0,-0.75616864,1.066945
294.62,0.0,0.0,-30.002312,0.0,0.0,1.8086786,0.0,-1.245763,1.0664937
294.64,0.0,0.0,-13.200516,0.0,0.0,0.82916615,0.0,-0.5158994,1.0664937
294.66,0.0,0.0,1.7797153,0.0,0.0,-0.016319904,0.0,0.15278402,1.0694106
294.68,0.0,0.0,1.9890267,0.0,0.0,-0.032801304,0.0,0.15875593,1.0694106
294.7,0.0,0.0,2.3744092,0.0,0.0,-0.0535326,0.0,0.17664623,1.0757452
294.72,0.0,0.0,5.8177433,0.0,0.0,-0.2428503,0.0,0.33396434,1.0757452
294.74,0.0,0.0,5.0009775,0.0,0.0,-0.19869873,0.0,0.2960517,1.0842093
294.76,0.0,0.0,-12.558033,0.0,0.0,0.77895525,0.0,-0.49706487,1.0842093
294.78,0.0,0.0,-54.575909,0.0,0.0,3.2357254,0.0,-2.3186748,1.0910848
294.8,0.0,0.0,-22.937876,0.0,0.0,1.355321,0.0,-0.96695813,1.0910848
294.82,0.0,0.0,-8.3858109,0.0,0.0,0.54937097,0.0,-0.3068473,1.0960068
294.84,0.0,0.0,-52.204533,0.0,0.0,3.0883265,0.0,-2.2224268,1.0960068
294.86,0.0,0.0,-34.919735,0.0,0.0,2.0351651,0.0,-1.4998947,1.1010568
294.88,0.0,0.0,-13.307944,0.0,0.0,0.82501952,0.0,-0.52753322,1.1010568
294.9,0.0,0.0,0.75853038,0.0,0.0,0.038151188,0.0,0.10514887,1.1052259
294.92,0.0,0.0,5.2747965,0.0,0.0,-0.21028574,0.0,0.31141622,1.1052259
294.94,0.0,0.0,2.3632329,0.0,0.0,-0.037472988,0.0,0.1877568,1.1070775
294.96,0.0,0.0,7.9888787,0.0,0.0,-0.35661342,0.0,0.43754699,1.1070775
294.98,0.0,0.0,4.7174721,0.0,0.0,-0.18085384,0.0,0.28500652,1.1058034
295.0,0.0,0.0,-6.8519397,0.0,0.0,0.46477318,0.0,-0.23666096,1.1058034
295.02,0.0,0.0,-12.037184,0.0,0.0,0.76182507,0.0,-0.46541594,1.103169
295.04,0.0,0.0,0.079024345,0.0,0.0,0.073334203,0.0,0.072107802,1.103169
295.06,0.0,0.0,9.4113789,0.0,0.0,-0.44084686,0.0,0.4974007,1.1019859
295.08,0.0,0.0,13.827059,0.0,0.0,-0.67978329,0.0,0.70188278,1.1019859
295.1,0.0,0.0,14.711422,0.0,0.0,-0.72723778,0.0,0.74313266,1.0995455
295.12,0.0,0.0,13.449477,0.0,0.0,-0.6595536,0.0,0.68420036,1.0995455
295.14,0.0,0.0,11.370376,0.0,0.0,-0.54638861,0.0,0.58850191,1.0958405
295.16,0.0,0.0,11.86675,0.0,0.0,-0.57244585,0.0,0.6122503,1.0958405
295.18,0.0,0.0,10.540814,0.0,0.0,-0.49519039,0.0,0.5552423,1.0923001
295.2,0.0,0.0,11.479398,0.0,0.0,-0.54628253,0.0,0.59866405,1.0923001
295.22,0.0,0.0,13.052461,0.0,0.0,-0.63211429,0.0,0.67115485,1.0904611
295.24,0.0,0.0,14.476275,0.0,0.0,-0.70746601,0.0,0.73854434,1.0904611
295.26,0.0,0.0,13.36062,0.0,0.0,-0.64594308,0.0,0.68775883,1.0891442
295.28,0.0,0.0,12.629473,0.0,0.0,-0.60727349,0.0,0.65316239,1.0891442
295.3,0.0,0.0,13.08574,0.0,0.0,-0.63378842,0.0,0.67281372,1.0879468
295.32,0.0,0.0,8.3920212,0.0,0.0,-0.3794101,0.0,0.45557911,1.0879468
295.34,0.0,0.0,1.4790212,0.0,0.0,-0.0014399534,0.0,0.13815679,1.0870774
295.36,0.0,0.0,1.3521943,0.0,0.0,0.0043526643,0.0,0.13137712,1.0870774
295.38,0.0,0.0,5.2035427,0.0,0.0,-0.20807674,0.0,0.30673053,1.0876824
295.4,0.0,0.0,9.4722414,0.0,0.0,-0.4400399,0.0,0.50375487,1.0876824
295.42,0.0,0.0,13.16704,0.0,0.0,-0.64005915,0.0,0.67470995,1.0877982
295.44,0.0,0.0,14.758698,0.0,0.0,-0.72624938,0.0,0.7483069,1.0877982
295.46,0.0,0.0,16.718939,0.0,0.0,-0.83294249,0.0,0.83851958,1.0871392
295.48,0.0,0.0,17.155308,0.0,0.0,-0.85653449,0.0,0.85872698,1.0871392
295.5,0.0,0.0,16.473469,0.0,0.0,-0.82085046,0.0,0.82612713,1.0864927
295.52,0.0,0.0,12.010867,0.0,0.0,-0.58191594,0.0,0.61728676,1.0864927
295.54,0.0,0.0,2.7813406,0.0,0.0,-0.07804723,0.0,0.19301934,1.0846624
295.56,0.0,0.0,1.1993287,0.0,0.0,0.0091310003,0.0,0.12085385,1.0846624
295.58,0.0,0.0,4.7559853,0.0,0.0,-0.18712251,0.0,0.28284756,1.0812403
295.6,0.0,0.0,9.7358046,0.0,0.0,-0.45905415,0.0,0.51174466,1.0812403
295.62,0.0,0.0,-3.2232726,0.0,0.0,0.2818916,0.0,-0.060001157,1.0779122
295.64,0.0,0.0,-7.1583657,0.0,0.0,0.50307538,0.0,-0.23652246,1.0779122
295.66,0.0,0.0,12.119478,0.0,0.0,-0.58781991,0.0,0.62233719,1.0755782
295.68,0.0,0.0,13.614132,0.0,0.0,-0.6679295,0.0,0.69224438,1.0755782
295.7,0.0,0.0,1.90265,0.0,0.0,-0.012917227,0.0,0.16531724,1.0722073
295.72,0.0,0.0,-50.103039,0.0,0.0,3.1417398,0.0,-2.0219925,1.0722073
295.74,0.0,0.0,-15.877418,0.0,0.0,1.0434286,0.0,-0.59366433,1.0707358
295.76,0.0,0.0,12.532615,0.0,0.0,-0.60503753,0.0,0.64574512,1.0707358
295.78,0.0,0.0,15.264317,0.0,0.0,-0.75363235,0.0,0.77185897,1.0697054
295.8,0.0,0.0,12.360656,0.0,0.0,-0.59686164,0.0,0.6370695,1.0697054
295.82,0.0,0.0,5.8932323,0.0,0.0,-0.24426118,0.0,0.33947888,1.0685202
295.84,0.0,0.0,-4.5275345,0.0,0.0,0.34298762,0.0,-0.12653026,1.0685202
295.86,0.0,0.0,-3.4046891,0.0,0.0,0.28089881,0.0,-0.07543254,1.0674138
295.88,0.0,0.0,7.0542879,0.0,0.0,-0.30970788,0.0,0.39126992,1.0674138
295.9,0.0,0.0,9.7485504,0.0,0.0,-0.45461818,0.0,0.51674529,1.0682931
295.92,0.0,0.0,10.129341,0.0,0.0,-0.47682353,0.0,0.53308173,1.0682931
295.94,0.0,0.0,9.0398483,0.0,0.0,-0.41785145,0.0,0.48257827,1.0699115
295.96,0.0,0.0,7.3909259,0.0,0.0,-0.32385063,0.0,0.40979671,1.0699115
295.98,0.0,0.0,11.753193,0.0,0.0,-0.56461407,0.0,0.60834099,1.0719022
296.0,0.0,0.0,14.540271,0.0,0.0,-0.71580006,0.0,0.73713661,1.0719022
296.02,0.0,0.0,14.276525,0.0,0.0,-0.70250749,0.0,0.72404431,1.0718279
296.04,0.0,0.0,15.138304,0.0,0.0,-0.75012063,0.0,0.7630515,1.0718279
296.06,0.0,0.0,15.125669,0.0,0.0,-0.74934589,0.0,0.76253902,1.0697775
296.08,0.0,0.0,15.058772,0.0,0.0,-0.74527084,0.0,0.75980102,1.0697775
296.1,0.0,0.0,14.701361,0.0,0.0,-0.72660811,0.0,0.74266607,1.0682026
296.12,0.0,0.0,10.087176,0.0,0.0,-0.47246058,0.0,0.53242952,1.0682026
296.14,0.0,0.0,-8.7206326,0.0,0.0,0.6042525,0.0,-0.2968475,1.0665766
