time,s0,s1,s2,s3,s4,s5,s6,s7,s8
77.18,0.0,0.0,-2.0306814,0.0,0.0,0.21975827,0.0,0.00030877692,1.1038201
77.2,0.0,0.0,-1.727733,0.0,0.0,0.1993711,0.0,0.011266733,1.1038201
77.22,0.0,0.0,-1.334465,0.0,0.0,0.17579663,0.0,0.027432829,1.1026375
77.24,0.0,0.0,-1.6568186,0.0,0.0,0.19316256,0.0,0.012260109,1.1026375
77.26,0.0,0.0,-4.7290125,0.0,0.0,0.36090887,0.0,-0.12893925,1.1031344
77.28,0.0,0.0,-9.6806822,0.0,0.0,0.63915834,0.0,-0.35075167,1.1031344
77.3,0.0,0.0,-14.354128,0.0,0.0,0.90557519,0.0,-0.55770633,1.105023
77.32,0.0,0.0,-23.198023,0.0,0.0,1.4074842,0.0,-0.95036559,1.105023
77.34,0.0,0.0,-31.28265,0.0,0.0,1.8748316,0.0,-1.3036981,1.1085736
77.36,0.0,0.0,-32.524258,0.0,0.0,1.9571788,0.0,-1.3513635,1.1085736
77.38,0.0,0.0,-32.64296,0.0,0.0,1.9666996,0.0,-1.354781,1.110585
77.4,0.0,0.0,-31.253544,0.0,0.0,1.8859677,0.0,-1.2943706,1.110585
77.42,0.0,0.0,-27.825636,0.0,0.0,1.6806009,0.0,-1.1488905,1.1097988
77.44,0.0,0.0,-20.156937,0.0,0.0,1.2343061,0.0,-0.81563607,1.1097988
77.46,0.0,0.0,-13.651009,0.0,0.0,0.86649078,0.0,-0.526112,1.1061037
77.48,0.0,0.0,-8.5192366,0.0,0.0,0.5794003,0.0,-0.29516224,1.1061037
77.5,0.0,0.0,-3.0886755,0.0,0.0,0.27179132,0.0,-0.053446722,1.1002283
77.52,0.0,0.0,-3.0665221,0.0,0.0,0.27048598,0.0,-0.052225781,1.1002283
77.54,0.0,0.0,-6.9116559,0.0,0.0,0.50503444,0.0,-0.21188983,1.0955396
77.56,0.0,0.0,-11.653263,0.0,0.0,0.77068221,0.0,-0.42480353,1.0955396
77.58,0.0,0.0,-12.430704,0.0,0.0,0.7933203,0.0,-0.47375783,1.0919645
77.6,0.0,0.0,-16.390169,0.0,0.0,1.0133805,0.0,-0.65274227,1.0919645
77.62,0.0,0.0,-20.509907,0.0,0.0,1.2547971,0.0,-0.83062161,1.0911123
77.64,0.0,0.0,-24.525688,0.0,0.0,1.4907747,0.0,-1.003265,1.0911123
77.66,0.0,0.0,-27.916286,0.0,0.0,1.6864001,0.0,-1.1514447,1.0930532
77.68,0.0,0.0,-28.378536,0.0,0.0,1.7086907,0.0,-1.1746353,1.0930532
77.7,0.0,0.0,-25.036654,0.0,0.0,1.5112391,0.0,-1.0316872,1.0936024
77.72,0.0,0.0,-14.922917,0.0,0.0,0.93615682,0.0,-0.58376618,1.0936024
77.74,0.0,0.0,-11.872085,0.0,0.0,0.76258657,0.0,-0.44843047,1.0920789
77.76,0.0,0.0,-9.3888807,0.0,0.0,0.61753579,0.0,-0.34103035,1.0920789
77.78,0.0,0.0,-5.2490978,0.0,0.0,0.38562279,0.0,-0.1552172,1.0897264
77.8,0.0,0.0,0.49813083,0.0,0.0,0.065203363,0.0,0.10394344,1.0897264
77.82,0.0,0.0,3.4828415,0.0,0.0,-0.095391209,0.0,0.24298855,1.0863987
77.84,0.0,0.0,6.0209937,0.0,0.0,-0.23392242,0.0,0.35962578,1.0863987
77.86,0.0,0.0,7.6317353,0.0,0.0,-0.32314022,0.0,0.43262062,1.0840158
77.88,0.0,0.0,8.8539762,0.0,0.0,-0.39517887,0.0,0.48482023,1.0840158
77.9,0.0,0.0,8.8639498,0.0,0.0,-0.39479788,0.0,0.4859954,1.0808922
77.92,0.0,0.0,9.0474701,0.0,0.0,-0.40586908,0.0,0.49373542,1.0808922
77.94,0.0,0.0,6.5510454,0.0,0.0,-0.26971866,0.0,0.37918571,1.0780296
77.96,0.0,0.0,-2.4154108,0.0,0.0,0.23267244,0.0,-0.023023092,1.0780296
77.98,0.0,0.0,-9.0176449,0.0,0.0,0.60471884,0.0,-0.31783981,1.0763409
78.0,0.0,0.0,-15.039079,0.0,0.0,0.95455063,0.0,-0.5793278,1.0763409
78.02,0.0,0.0,-17.502958,0.0,0.0,1.1079112,0.0,-0.67924642,1.0754912
78.04,0.0,0.0,-18.430077,0.0,0.0,1.1612828,0.0,-0.71965213,1.0754912
78.06,0.0,0.0,-16.391312,0.0,0.0,1.0371915,0.0,-0.63462621,1.0774202
78.08,0.0,0.0,-19.024019,0.0,0.0,1.2121892,0.0,-0.73459135,1.0774202
78.1,0.0,0.0,-19.789934,0.0,0.0,1.2719858,0.0,-0.75747823,1.0807472
78.12,0.0,0.0,-22.968025,0.0,0.0,1.4410396,0.0,-0.90616875,1.0807472
78.14,0.0,0.0,-21.730267,0.0,0.0,1.3393201,0.0,-0.87233865,1.0853459
78.16,0.0,0.0,-15.826878,0.0,0.0,0.98522679,0.0,-0.62331188,1.0853459
78.18,0.0,0.0,-15.825596,0.0,0.0,0.99872269,0.0,-0.61406674,1.0903581
78.2,0.0,0.0,-21.037043,0.0,0.0,1.3148509,0.0,-0.83163879,1.0903581
78.22,0.0,0.0,-27.885502,0.0,0.0,1.7143901,0.0,-1.1285718,1.0938115
78.24,0.0,0.0,-32.728146,0.0,0.0,1.9904124,0.0,-1.3424957,1.0938115
78.26,0.0,0.0,-34.240788,0.0,0.0,2.076786,0.0,-1.4098264,1.095657
78.28,0.0,0.0,-35.35051,0.0,0.0,2.1457956,0.0,-1.4557263,1.095657
78.3,0.0,0.0,-41.962738,0.0,0.0,2.5300342,0.0,-1.7435179,1.0972538
78.32,0.0,0.0,-47.266613,0.0,0.0,2.8317054,0.0,-1.978448,1.0972538
78.34,0.0,0.0,-53.09082,0.0,0.0,3.1541707,0.0,-2.2421042,1.0995121
78.36,0.0,0.0,-57.987083,0.0,0.0,3.4419982,0.0,-2.4523134,1.0995121
78.38,0.0,0.0,-62.183231,0.0,0.0,3.7047321,0.0,-2.6223188,1.1013727
78.4,0.0,0.0,-61.664906,0.0,0.0,3.6936456,0.0,-2.5873459,1.1013727
78.42,0.0,0.0,-56.492496,0.0,0.0,3.3961621,0.0,-2.3601663,1.1020981
78.44,0.0,0.0,-48.332687,0.0,0.0,2.9167347,0.0,-2.0086076,1.1020981
78.46,0.0,0.0,-37.615036,0.0,0.0,2.2878105,0.0,-1.5465226,1.1024109
78.48,0.0,0.0,-26.364496,0.0,0.0,1.6291027,0.0,-1.0604882,1.1024109
78.5,0.0,0.0,-14.734864,0.0,0.0,0.95069527,0.0,-0.55664667,1.1017251
78.52,0.0,0.0,1.5605199,0.0,0.0,0.018118496,0.0,0.16117206,1.1017251
78.54,0.0,0.0,12.009953,0.0,0.0,-0.5680824,0.0,0.6295477,1.1014087
78.56,0.0,0.0,15.45441,0.0,0.0,-0.75655611,0.0,0.78732167,1.1014087
78.58,0.0,0.0,15.660847,0.0,0.0,-0.76813136,0.0,0.79645266,1.1027751
78.6,0.0,0.0,14.783711,0.0,0.0,-0.72019254,0.0,0.75617327,1.1027751
78.62,0.0,0.0,14.200777,0.0,0.0,-0.68874947,0.0,0.7290904,1.1042131
78.64,0.0,0.0,13.022794,0.0,0.0,-0.62403313,0.0,0.67539424,1.1042131
78.66,0.0,0.0,10.572331,0.0,0.0,-0.48924049,0.0,0.56374013,1.1053275
78.68,0.0,0.0,7.1389627,0.0,0.0,-0.30145535,0.0,0.40640079,1.1053275
78.7,0.0,0.0,3.9360452,0.0,0.0,-0.1250969,0.0,0.26048149,1.1071992
78.72,0.0,0.0,0.38634652,0.0,0.0,0.076610702,0.0,0.10342063,1.1071992
78.74,0.0,0.0,-6.1716876,0.0,0.0,0.45153,0.0,-0.18582534,1.1098869
78.76,0.0,0.0,-12.215862,0.0,0.0,0.8007003,0.0,-0.45027529,1.1098869
78.78,0.0,0.0,-14.933665,0.0,0.0,0.95898399,0.0,-0.56831664,1.113024
78.8,0.0,0.0,-15.535679,0.0,0.0,0.9928118,0.0,-0.59523931,1.113024
78.82,0.0,0.0,-13.936251,0.0,0.0,0.89548031,0.0,-0.52843121,1.1140207
78.84,0.0,0.0,-11.21331,0.0,0.0,0.73132886,0.0,-0.4139962,1.1140207
78.86,0.0,0.0,-7.8550086,0.0,0.0,0.53692379,0.0,-0.26751506,1.1108127
78.88,0.0,0.0,-3.9896498,0.0,0.0,0.31684007,0.0,-0.096421592,1.1108127
78.9,0.0,0.0,-3.7960558,0.0,0.0,0.30819419,0.0,-0.086085794,1.104588
78.92,0.0,0.0,-6.0583296,0.0,0.0,0.4426296,0.0,-0.18221462,1.104588
78.94,0.0,0.0,-4.0308642,0.0,0.0,0.33288992,0.0,-0.088355402,1.0955062
78.96,0.0,0.0,3.4297194,0.0,0.0,-0.087661378,0.0,0.24453535,1.0955062
78.98,0.0,0.0,7.8177834,0.0,0.0,-0.32841714,0.0,0.44536863,1.0857944
79.0,0.0,0.0,10.317984,0.0,0.0,-0.46905072,0.0,0.55721269,1.0857944
79.02,0.0,0.0,8.7256718,0.0,0.0,-0.38143669,0.0,0.48464621,1.0765331
79.04,0.0,0.0,4.1694288,0.0,0.0,-0.12425313,0.0,0.28177465,1.0765331
79.06,0.0,0.0,2.5448513,0.0,0.0,-0.030957947,0.0,0.21078185,1.0698669
79.08,0.0,0.0,2.2964437,0.0,0.0,-0.014791499,0.0,0.20160059,1.0698669
79.1,0.0,0.0,3.7368994,0.0,0.0,-0.089780543,0.0,0.27067948,1.0647576
79.12,0.0,0.0,2.8818018,0.0,0.0,-0.042734836,0.0,0.23171664,1.0647576
79.14,0.0,0.0,-1.1361146,0.0,0.0,0.18273593,0.0,0.051703706,1.0620716
79.16,0.0,0.0,-1.3595984,0.0,0.0,0.18874575,0.0,0.037116781,1.0620716
79.18,0.0,0.0,1.4807353,0.0,0.0,0.021962214,0.0,0.15887211,1.0632071
79.2,0.0,0.0,2.3720779,0.0,0.0,-0.028462362,0.0,0.1983938,1.0632071
79.22,0.0,0.0,-1.3732356,0.0,0.0,0.18019031,0.0,0.029353665,1.0679256
79.24,0.0,0.0,-9.8992844,0.0,0.0,0.67126237,0.0,-0.34422131,1.0679256
79.26,0.0,0.0,-14.209984,0.0,0.0,0.92537559,0.0,-0.52943724,1.0748876
79.28,0.0,0.0,-13.260867,0.0,0.0,0.87199494,0.0,-0.487091,1.0748876
79.3,0.0,0.0,-10.155723,0.0,0.0,0.68625023,0.0,-0.35606574,1.0830336
79.32,0.0,0.0,-9.0362368,0.0,0.0,0.60429044,0.0,-0.31916105,1.0830336
79.34,0.0,0.0,-15.595226,0.0,0.0,0.97745012,0.0,-0.60973191,1.0919036
79.36,0.0,0.0,-22.522139,0.0,0.0,1.3880078,0.0,-0.90548419,1.0919036
79.38,0.0,0.0,-24.356594,0.0,0.0,1.4985567,0.0,-0.98279406,1.0991321
79.4,0.0,0.0,-23.553926,0.0,0.0,1.4488386,0.0,-0.94980015,1.0991321
79.42,0.0,0.0,-13.840782,0.0,0.0,0.8821732,0.0,-0.52899846,1.104389
79.44,0.0,0.0,-8.0729532,0.0,0.0,0.55092716,0.0,-0.27559593,1.104389
79.46,0.0,0.0,-10.480113,0.0,0.0,0.6946287,0.0,-0.37765076,1.1069015
79.48,0.0,0.0,-10.281238,0.0,0.0,0.69652967,0.0,-0.36013712,1.1069015
79.5,0.0,0.0,-8.9486771,0.0,0.0,0.62348341,0.0,-0.29934587,1.1088023
79.52,0.0,0.0,-7.7520561,0.0,0.0,0.54786925,0.0,-0.25150361,1.1088023
79.54,0.0,0.0,-7.9547768,0.0,0.0,0.55409657,0.0,-0.26399167,1.1125976
79.56,0.0,0.0,-6.611371,0.0,0.0,0.47508966,0.0,-0.20609506,1.1125976
79.58,0.0,0.0,-9.1508341,0.0,0.0,0.61414663,0.0,-0.322181,1.1168045
79.6,0.0,0.0,-11.720604,0.0,0.0,0.75763265,0.0,-0.43806387,1.1168045
79.62,0.0,0.0,-17.273626,0.0,0.0,1.075292,0.0,-0.68283605,1.1207774
79.64,0.0,0.0,-23.17922,0.0,0.0,1.4127258,0.0,-0.943278,1.1207774
79.66,0.0,0.0,-18.012037,0.0,0.0,1.1182955,0.0,-0.71512443,1.1226444
79.68,0.0,0.0,-9.0747194,0.0,0.0,0.6165171,0.0,-0.31503994,1.1226444
79.7,0.0,0.0,1.1738918,0.0,0.0,0.03637033,0.0,0.14099262,1.1230922
79.72,0.0,0.0,8.0220289,0.0,0.0,-0.35038108,0.0,0.44620797,1.1230922
79.74,0.0,0.0,9.0369701,0.0,0.0,-0.40636653,0.0,0.49248764,1.1203289
79.76,0.0,0.0,5.835115,0.0,0.0,-0.22161049,0.0,0.35263678,1.1203289
79.78,0.0,0.0,7.8336945,0.0,0.0,-0.33370391,0.0,0.44246477,1.1179909
79.8,0.0,0.0,11.303885,0.0,0.0,-0.52883712,0.0,0.59767145,1.1179909
79.82,0.0,0.0,13.117692,0.0,0.0,-0.62637367,0.0,0.68202441,1.1165383
79.84,0.0,0.0,11.218904,0.0,0.0,-0.51624479,0.0,0.59939854,1.1165383
79.86,0.0,0.0,10.385299,0.0,0.0,-0.47119429,0.0,0.56066471,1.1157606
79.88,0.0,0.0,10.29558,0.0,0.0,-0.47165873,0.0,0.55268913,1.1157606
79.9,0.0,0.0,4.6341529,0.0,0.0,-0.16008019,0.0,0.29452827,1.1151896
79.92,0.0,0.0,-5.4615817,0.0,0.0,0.41916502,0.0,-0.14935539,1.1151896
79.94,0.0,0.0,-13.8155,0.0,0.0,0.90095134,0.0,-0.51532466,1.1144828
79.96,0.0,0.0,-20.413692,0.0,0.0,1.279664,0.0,-0.80541189,1.1144828
79.98,0.0,0.0,-21.692802,0.0,0.0,1.3459717,0.0,-0.86643357,1.1131631
80.0,0.0,0.0,-19.723091,0.0,0.0,1.2281779,0.0,-0.7828567,1.1131631
80.02,0.0,0.0,-10.316007,0.0,0.0,0.68729635,0.0,-0.36978887,1.1090548
80.04,0.0,0.0,-1.2109036,0.0,0.0,0.17320646,0.0,0.036018027,1.1090548
80.06,0.0,0.0,0.17364722,0.0,0.0,0.098684145,0.0,0.10057874,1.1025783
80.08,0.0,0.0,1.1688263,0.0,0.0,0.045971705,0.0,0.14761229,1.1025783
80.1,0.0,0.0,3.9429083,0.0,0.0,-0.11108778,0.0,0.27116371,1.0966852
80.12,0.0,0.0,7.6082573,0.0,0.0,-0.31870912,0.0,0.43408299,1.0966852
80.14,0.0,0.0,11.538593,0.0,0.0,-0.53966649,0.0,0.60992275,1.0907747
80.16,0.0,0.0,12.577393,0.0,0.0,-0.59724124,0.0,0.65700422,1.0907747
80.18,0.0,0.0,11.15354,0.0,0.0,-0.51922566,0.0,0.59186086,1.0864483
80.2,0.0,0.0,8.9550896,0.0,0.0,-0.39598709,0.0,0.49308261,1.0864483
80.22,0.0,0.0,2.0496161,0.0,0.0,-0.0061713264,0.0,0.1850077,1.0845221
80.24,0.0,0.0,-9.2131615,0.0,0.0,0.63750758,0.0,-0.3118956,1.0845221
80.26,0.0,0.0,-18.988436,0.0,0.0,1.199224,0.0,-0.74097146,1.083864
80.28,0.0,0.0,-27.097822,0.0,0.0,1.6628462,0.0,-1.0984035,1.083864
80.3,0.0,0.0,-33.518009,0.0,0.0,2.0198594,0.0,-1.3883856,1.0832188
80.32,0.0,0.0,-39.398144,0.0,0.0,2.3452433,0.0,-1.6552106,1.0832188
80.34,0.0,0.0,-39.115284,0.0,0.0,2.327032,0.0,-1.6444803,1.0823629
80.36,0.0,0.0,-37.771255,0.0,0.0,2.2464091,0.0,-1.5879759,1.0823629
80.38,0.0,0.0,-35.142803,0.0,0.0,2.0910155,0.0,-1.4756124,1.0808268
80.4,0.0,0.0,-32.964844,0.0,0.0,1.9777839,0.0,-1.372198,1.0808268
80.42,0.0,0.0,-32.270302,0.0,0.0,1.9491434,0.0,-1.3343083,1.0809056
80.44,0.0,0.0,-27.688938,0.0,0.0,1.6871652,0.0,-1.1321716,1.0809056
80.46,0.0,0.0,-23.49423,0.0,0.0,1.4426694,0.0,-0.95000267,1.0833755
80.48,0.0,0.0,-23.505365,0.0,0.0,1.4435655,0.0,-0.94992364,1.0833755
80.5,0.0,0.0,-27.32209,0.0,0.0,1.6669195,0.0,-1.1144481,1.0866592
80.52,0.0,0.0,-29.339901,0.0,0.0,1.7834669,0.0,-1.2024382,1.0866592
80.54,0.0,0.0,-29.690598,0.0,0.0,1.8036423,0.0,-1.2182461,1.091651
80.56,0.0,0.0,-27.734035,0.0,0.0,1.6889649,0.0,-1.1339962,1.091651
80.58,0.0,0.0,-21.503998,0.0,0.0,1.3193551,0.0,-0.86839183,1.0972383
80.6,0.0,0.0,-20.475569,0.0,0.0,1.2517302,0.0,-0.82900444,1.0972383
80.62,0.0,0.0,-16.820953,0.0,0.0,1.0398142,0.0,-0.67005847,1.10173
80.64,0.0,0.0,-9.9656229,0.0,0.0,0.64840347,0.0,-0.36757053,1.10173
80.66,0.0,0.0,-5.9463,0.0,0.0,0.4233115,0.0,-0.18694841,1.1069005
80.68,0.0,0.0,-11.243066,0.0,0.0,0.73938627,0.0,-0.41115975,1.1069005
80.7,0.0,0.0,-19.568481,0.0,0.0,1.23188,0.0,-0.76736618,1.1095525
80.72,0.0,0.0,-23.033344,0.0,0.0,1.4288093,0.0,-0.92119343,1.1095525
80.74,0.0,0.0,-26.880898,0.0,0.0,1.6413125,0.0,-1.0960319,1.1119491
80.76,0.0,0.0,-35.052574,0.0,0.0,2.1076683,0.0,-1.4570264,1.1119491
80.78,0.0,0.0,-37.185837,0.0,0.0,2.2248564,0.0,-1.5542391,1.1130452
80.8,0.0,0.0,-34.441216,0.0,0.0,2.0621264,0.0,-1.437102,1.1130452
80.82,0.0,0.0,-34.071766,0.0,0.0,2.0376799,0.0,-1.4229312,1.1130939
80.84,0.0,0.0,-31.796558,0.0,0.0,1.9078029,0.0,-1.3221741,1.1130939
80.86,0.0,0.0,-27.743614,0.0,0.0,1.6765466,0.0,-1.1428022,1.1129411
80.88,0.0,0.0,-28.666161,0.0,0.0,1.7330703,0.0,-1.1805621,1.1129411
80.9,0.0,0.0,-32.923447,0.0,0.0,1.9857415,0.0,-1.3617094,1.1113806
80.92,0.0,0.0,-34.822067,0.0,0.0,2.0978288,0.0,-1.44274,1.1113806
80.94,0.0,0.0,-29.377848,0.0,0.0,1.7838515,0.0,-1.2040229,1.1096551
80.96,0.0,0.0,-20.789017,0.0,0.0,1.2904339,0.0,-0.82653914,1.1096551
80.98,0.0,0.0,-14.723593,0.0,0.0,0.94606494,0.0,-0.55702456,1.1065366
81.0,0.0,0.0,-4.8945165,0.0,0.0,0.38913046,0.0,-0.12006875,1.1065366
81.02,0.0,0.0,1.429474,0.0,0.0,0.030017012,0.0,0.16033307,1.101372
81.04,0.0,0.0,1.6864098,0.0,0.0,0.011271351,0.0,0.16862622,1.101372
81.06,0.0,0.0,-1.4963245,0.0,0.0,0.18561104,0.0,0.022939679,1.0955018
81.08,0.0,0.0,-8.2014132,0.0,0.0,0.56369749,0.0,-0.27622342,1.0955018
81.1,0.0,0.0,-8.6720877,0.0,0.0,0.58616248,0.0,-0.30009014,1.0902746
81.12,0.0,0.0,-6.6907682,0.0,0.0,0.47161338,0.0,-0.21380085,1.0902746
81.14,0.0,0.0,-7.8820791,0.0,0.0,0.54558214,0.0,-0.26207083,1.0855913
81.16,0.0,0.0,-13.829228,0.0,0.0,0.89095301,0.0,-0.52039515,1.0855913
81.18,0.0,0.0,-22.785192,0.0,0.0,1.4112411,0.0,-0.90959355,1.0823915
81.2,0.0,0.0,-27.788771,0.0,0.0,1.6925856,0.0,-1.1334834,1.0823915
81.22,0.0,0.0,-22.47077,0.0,0.0,1.3798441,0.0,-0.90481748,1.082466
81.24,0.0,0.0,-15.373411,0.0,0.0,0.97064409,0.0,-0.59458584,1.082466
81.26,0.0,0.0,-11.7692,0.0,0.0,0.77220056,0.0,-0.43092978,1.0846827
81.28,0.0,0.0,-15.353745,0.0,0.0,0.97789583,0.0,-0.58849806,1.0846827
81.3,0.0,0.0,-17.905817,0.0,0.0,1.1305786,0.0,-0.696384,1.0884303
81.32,0.0,0.0,-16.841385,0.0,0.0,1.0821536,0.0,-0.64097808,1.0884303
81.34,0.0,0.0,-14.254457,0.0,0.0,0.9400866,0.0,-0.52290347,1.0908144
81.36,0.0,0.0,-11.012985,0.0,0.0,0.75508606,0.0,-0.37977603,1.0908144
81.38,0.0,0.0,-11.144308,0.0,0.0,0.76516633,0.0,-0.38341751,1.0937818
81.4,0.0,0.0,-8.1899385,0.0,0.0,0.59357064,0.0,-0.25457885,1.0937818
81.42,0.0,0.0,-1.8733476,0.0,0.0,0.22836272,0.0,0.02111684,1.0987844
81.44,0.0,0.0,3.5225577,0.0,0.0,-0.082053264,0.0,0.25764381,1.0987844
81.46,0.0,0.0,5.350378,0.0,0.0,-0.19154445,0.0,0.3346259,1.1055994
81.48,0.0,0.0,3.6311071,0.0,0.0,-0.089839137,0.0,0.26121849,1.1055994
81.5,0.0,0.0,0.37473166,0.0,0.0,0.101148,0.0,0.12087837,1.1121913
81.52,0.0,0.0,-2.5080869,0.0,0.0,0.27039205,0.0,-0.0035301109,1.1121913
81.54,0.0,0.0,-0.51146656,0.0,0.0,0.1548199,0.0,0.083177182,1.1172796
81.56,0.0,0.0,4.7149825,0.0,0.0,-0.15046746,0.0,0.30925164,1.1172796
81.58,0.0,0.0,10.816506,0.0,0.0,-0.49858578,0.0,0.57845365,1.1208757
81.6,0.0,0.0,10.612987,0.0,0.0,-0.48627576,0.0,0.56989156,1.1208757
81.62,0.0,0.0,9.3397341,0.0,0.0,-0.41579531,0.0,0.51207972,1.1240028
81.64,0.0,0.0,8.686883,0.0,0.0,-0.37927578,0.0,0.48275567,1.1240028
81.66,0.0,0.0,8.2806044,0.0,0.0,-0.35692982,0.0,0.46422202,1.1261387
81.68,0.0,0.0,6.8832836,0.0,0.0,-0.2787023,0.0,0.40139419,1.1261387
81.7,0.0,0.0,6.6540346,0.0,0.0,-0.26911998,0.0,0.3886874,1.1274633
81.72,0.0,0.0,6.4256454,0.0,0.0,-0.25651384,0.0,0.37827614,1.1274633
81.74,0.0,0.0,5.6743898,0.0,0.0,-0.21252578,0.0,0.34593507,1.1278487
81.76,0.0,0.0,6.6418686,0.0,0.0,-0.26832264,0.0,0.38803549,1.1278487
81.78,0.0,0.0,7.9212427,0.0,0.0,-0.34423262,0.0,0.44210419,1.1256617
81.8,0.0,0.0,10.876199,0.0,0.0,-0.5093618,0.0,0.57472571,1.1256617
81.82,0.0,0.0,13.042387,0.0,0.0,-0.62791883,0.0,0.67391457,1.1226226
81.84,0.0,0.0,12.717606,0.0,0.0,-0.61031782,0.0,0.65878977,1.1226226
81.86,0.0,0.0,9.800333,0.0,0.0,-0.44763104,0.0,0.52733678,1.1187536
81.88,0.0,0.0,5.8587961,0.0,0.0,-0.22481481,0.0,0.35190028,1.1187536
81.9,0.0,0.0,2.1644256,0.0,0.0,-0.011489931,0.0,0.19044265,1.1147779
81.92,0.0,0.0,-0.036334932,0.0,0.0,0.11200589,0.0,0.091662736,1.1147779
81.94,0.0,0.0,-0.67805946,0.0,0.0,0.14045894,0.0,0.058011442,1.1109275
81.96,0.0,0.0,0.37605354,0.0,0.0,0.082441686,0.0,0.10602632,1.1109275
81.98,0.0,0.0,-0.85125756,0.0,0.0,0.15200998,0.0,0.051556833,1.1061131
82.0,0.0,0.0,-2.3891432,0.0,0.0,0.237834,0.0,-0.01750087,1.1061131
82.02,0.0,0.0,-1.9219872,0.0,0.0,0.21195264,0.0,0.0041323419,1.1016948
82.04,0.0,0.0,-0.37280816,0.0,0.0,0.12658759,0.0,0.074793648,1.1016948
82.06,0.0,0.0,0.20700204,0.0,0.0,0.091879138,0.0,0.099545259,1.0975093
82.08,0.0,0.0,0.39364469,0.0,0.0,0.08330799,0.0,0.10940697,1.0975093
82.1,0.0,0.0,-5.5165749,0.0,0.0,0.42203609,0.0,-0.1504128,1.0926816
82.12,0.0,0.0,-12.888913,0.0,0.0,0.82849192,0.0,-0.4856065,1.0926816
82.14,0.0,0.0,-17.958282,0.0,0.0,1.1082887,0.0,-0.7159036,1.0897647
82.16,0.0,0.0,-23.220297,0.0,0.0,1.4101801,0.0,-0.94723122,1.0897647
82.18,0.0,0.0,-28.693859,0.0,0.0,1.7239013,0.0,-1.1879259,1.088396
82.2,0.0,0.0,-32.664562,0.0,0.0,1.9524069,0.0,-1.3617385,1.088396
82.22,0.0,0.0,-36.86058,0.0,0.0,2.2024606,0.0,-1.5400784,1.0873171
82.24,0.0,0.0,-42.350101,0.0,0.0,2.5357826,0.0,-1.7694423,1.0873171
82.26,0.0,0.0,-44.263702,0.0,0.0,2.6549198,0.0,-1.8473145,1.085706
82.28,0.0,0.0,-44.114807,0.0,0.0,2.6450512,0.0,-1.8418325,1.085706
82.3,0.0,0.0,-41.776642,0.0,0.0,2.5143223,0.0,-1.7369979,1.0846502
82.32,0.0,0.0,-43.153164,0.0,0.0,2.5995052,0.0,-1.7933831,1.0846502
82.34,0.0,0.0,-49.141136,0.0,0.0,2.9403545,0.0,-2.0586287,1.0834967
82.36,0.0,0.0,-55.654606,0.0,0.0,3.3085658,0.0,-2.3486682,1.0834967
82.38,0.0,0.0,-55.712994,0.0,0.0,3.3090395,0.0,-2.3534075,1.0842776
82.4,0.0,0.0,-53.739162,0.0,0.0,3.1874145,0.0,-2.2722293,1.0842776
82.42,0.0,0.0,-47.753017,0.0,0.0,2.8338335,0.0,-2.0157423,1.0865741
82.44,0.0,0.0,-42.476372,0.0,0.0,2.532326,0.0,-1.7824929,1.0865741
82.46,0.0,0.0,-31.844856,0.0,0.0,1.9186675,0.0,-1.3172871,1.0925759
82.48,0.0,0.0,-24.890116,0.0,0.0,1.5121801,0.0,-1.0165526,1.0925759
82.5,0.0,0.0,-27.487904,0.0,0.0,1.6604267,0.0,-1.1312072,1.1026523
82.52,0.0,0.0,-39.655418,0.0,0.0,2.361978,0.0,-1.6634264,1.1026523
82.54,0.0,0.0,-52.230049,0.0,0.0,3.088993,0.0,-2.2124454,1.1139871
82.56,0.0,0.0,-54.879776,0.0,0.0,3.2471471,0.0,-2.3247058,1.1139871
82.58,0.0,0.0,-51.820465,0.0,0.0,3.0773396,0.0,-2.187128,1.1247852
82.6,0.0,0.0,-50.880112,0.0,0.0,3.0370178,0.0,-2.1376221,1.1247852
82.62,0.0,0.0,-58.070671,0.0,0.0,3.4649086,0.0,-2.4438672,1.1326559
82.64,0.0,0.0,-62.22044,0.0,0.0,3.7109771,0.0,-2.6211786,1.1326559
82.66,0.0,0.0,-61.543423,0.0,0.0,3.6691385,0.0,-2.5938115,1.1358426
82.68,0.0,0.0,-60.78878,0.0,0.0,3.6194039,0.0,-2.5651202,1.1358426
82.7,0.0,0.0,-62.82576,0.0,0.0,3.7277339,0.0,-2.6603291,1.1367527
82.72,0.0,0.0,-59.302277,0.0,0.0,3.5171764,0.0,-2.5109761,1.1367527
82.74,0.0,0.0,-50.896027,0.0,0.0,3.0222052,0.0,-2.1497148,1.1368283
82.76,0.0,0.0,-48.778206,0.0,0.0,2.8917545,0.0,-2.0623203,1.1368283
82.78,0.0,0.0,-48.622955,0.0,0.0,2.8770943,0.0,-2.0590353,1.1355523
82.8,0.0,0.0,-52.832516,0.0,0.0,3.1171189,0.0,-2.2450945,1.1355523
82.82,0.0,0.0,-54.841072,0.0,0.0,3.2434648,0.0,-2.3260184,1.1338252
82.84,0.0,0.0,-60.084461,0.0,0.0,3.5518706,0.0,-2.5511916,1.1338252
82.86,0.0,0.0,-66.017029,0.0,0.0,3.9044874,0.0,-2.8032277,1.1320676
82.88,0.0,0.0,-69.3396,0.0,0.0,4.0965193,0.0,-2.9480293,1.1320676
